"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.739","-15.085","-4.0212","0.68605","0.24015","3.6828","0.20171","-0.69617","0.04269"
"-4.1072","-17.606","-3.9026","2.5289","0.017129","1.5629","0.13392","-0.6907","0.14492"
"4.7736","0.51533","7.7577","-1.7189","-0.040811","-1.3599","0.16153","-0.66074","0.18071"
"-2.8543","18.301","4.9966","-4.3076","0.47241","-0.059146","0.18325","-0.66034","0.087796"
"-2.9553","4.7167","1.8133","-1.0095","0.027873","0.11595","0.17911","-0.66985","0.019524"
"-1.4004","-3.1625","0.8027","0.95474","-1.2048","-0.64337","0.21611","-0.66905","0.009117"
"-23.685","-12.79","9.7288","3.945","0.44875","1.3512","0.2093","-0.68387","0.00479"
"-6.1452","-14.914","-3.8265","1.5927","-0.65425","-3.2009","0.24861","-0.66782","0.066731"
"-31.656","1.7517","-3.2617","-1.7784","0.94192","-3.1072","0.37718","-0.59704","0.040998"
"-20.58","3.8036","0.78491","-2.2845","0.58149","-3.6142","0.47304","-0.5016","0.032856"
"-12.387","4.6096","2.3591","-1.3014","0.18565","-3.3901","0.57077","-0.37868","0.060745"
"-11.224","10.066","0.63595","-0.4215","0.009765","-3.2756","0.61018","-0.28279","0.080885"
"-4.7483","21.276","0.11614","-0.042162","-0.098822","-0.9836","0.61525","-0.23211","0.072652"
"0.16642","7.3228","7.5076","1.6084","-0.4825","0.66125","0.62603","-0.23926","0.058561"
"-7.9874","-2.8096","5.2316","2.726","-0.33282","1.3576","0.62914","-0.28232","0.031281"
"-29.286","1.1581","2.8712","1.2983","-0.16261","3.6895","0.60293","-0.38495","0.046607"
"-23.418","-4.6579","-5.07","-1.1519","0.88069","2.8672","0.54219","-0.4922","0.033847"
"-22.953","-13.686","-5.0058","-0.52588","-0.50965","4.0751","0.4294","-0.59519","0.004034"
"-12.191","-12.393","-2.5627","1.1191","0.21399","3.0074","0.31034","-0.65228","0.042703"
"-3.4306","-13.269","-1.9431","1.6841","-0.42816","1.7001","0.24038","-0.66405","0.12557"
"5.512","2.1012","7.6282","-3.1467","-0.040378","-0.1817","0.21514","-0.66345","0.14239"
"-0.6561","12.589","2.7887","-4.4133","0.57226","0.992","0.19673","-0.67845","0.021411"
"-1.1779","0.012327","4.0149","-1.1974","-0.57291","0.34819","0.18559","-0.68535","-0.052674"
"-20.571","18.985","0.34844","2.3858","0.022487","1.4211","0.16745","-0.70774","-0.065471"
"1.138","-55.838","-11.663","5.1422","0.47902","-0.59689","0.14272","-0.72346","0.075876"
"-14.706","-3.9189","-8.542","-1.0923","-0.52564","-3.9002","0.25033","-0.68617","0.051591"
"-21.592","-3.3298","-7.0905","0.98907","-1.1267","-3.4627","0.3678","-0.61286","0.040467"
"-16.283","11.415","-0.41249","-1.1541","-0.77738","-3.3866","0.48143","-0.50865","0.067968"
