"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-0.36919","9.4048","4.8221","0.10455","-0.42964","0.76012","0.57333","-0.3291","0.099195"
"-5.0473","-0.52355","7.2973","1.6157","-0.58924","1.2903","0.56185","-0.37905","0.061245"
"-14.561","-4.5783","-4.1733","1.455","0.53157","1.995","0.54518","-0.45974","0.032118"
"-16.631","5.3098","-1.6222","-0.21027","-0.003273","2.7461","0.47444","-0.56731","0.010957"
"-37.018","-14.07","-4.7042","-1.0431","0.73819","3.369","0.36972","-0.67017","-0.021966"
"-13.865","-12.236","-1.6301","0.11792","0.12017","3.5798","0.22758","-0.73956","0.01444"
"-8.9082","-11.915","-1.906","1.4118","0.018549","2.3631","0.1263","-0.76044","0.089779"
"0.61772","-5.9147","-0.17563","0.70264","-0.021306","0.5293","0.10005","-0.7468","0.15694"
"3.4156","6.9449","4.8183","-4.1009","1.3012","-0.17907","0.11387","-0.74458","0.12695"
"-0.60985","12.313","-2.3058","-1.8223","0.9742","1.0895","0.069446","-0.76262","0.011546"
"3.3514","-8.9307","2.7186","0.99654","-1.4337","0.8692","0.060225","-0.7611","-0.039451"
"-47.654","11.38","0.63636","2.3274","3.0737","2.7207","0.048099","-0.77674","-0.094193"
"-7.8073","-27.665","-0.54631","2","-0.0456","-2.2915","0.045588","-0.79563","-0.007994"
"-26.62","-6.4447","-6.8969","-1.5531","1.6582","-2.3238","0.17821","-0.75283","0.001482"
"-17.823","-5.2519","-11.216","-0.48088","-0.36422","-3.7305","0.29723","-0.67298","0.006847"
"-14.815","7.6259","4.0312","-0.75767","-0.67068","-3.5794","0.4399","-0.54898","0.071333"
"-12.838","9.2128","3.0338","-0.21002","0.72127","-3.2182","0.50608","-0.44709","0.10963"
"-7.7074","22.161","-0.2984","0.49499","-0.90893","-2.1225","0.54122","-0.37089","0.10588"
"1.7221","12.843","6.0683","0.95074","-0.51294","0.20703","0.55171","-0.36696","0.099318"
"-3.6497","2.8193","5.4986","1.5008","-0.3891","1.2993","0.54149","-0.407","0.075608"
"-10.34","0.59014","1.3528","1.6999","-0.14477","1.9024","0.50118","-0.48252","0.097233"
"-30.32","1.859","-5.4123","-0.67267","-0.82689","3.2658","0.43035","-0.59366","0.052227"
"-24.029","-7.6186","-3.4899","-1.8431","0.92476","3.042","0.33698","-0.68975","-0.029182"
"-20.721","-14.249","-5.652","0.82627","0.054432","3.2931","0.21162","-0.75175","-0.025502"
"-9.8594","-12.477","-1.0692","1.269","-0.008568","2.9947","0.1063","-0.76937","0.056157"
"-3.4796","-8.5788","1.7406","0.59543","0.28701","0.25847","0.058784","-0.76398","0.14307"
"3.9377","3.1338","5.6357","-2.6727","0.33038","-0.90917","0.091638","-0.74741","0.1284"
"-0.53382","10.959","-4.7862","-1.4139","0.41341","0.6228","0.10161","-0.7396","0.073331"
"-1.4482","-0.99938","2.5235","1.3325","-1.2444","0.5476","0.098794","-0.74328","0.043104"
"-4.1067","11.44","-4.836","-1.5831","-0.31235","-1.8933","0.11938","-0.74761","0.015405"
"-11.648","-34.977","8.185","5.2845","-0.35933","0.53009","0.080663","-0.77307","0.003884"
"-12.557","-5.5848","-5.4974","1.2791","-2.1538","-3.5443","0.18755","-0.73586","0.055569"
"-25.591","-4.9381","-7.5306","-1.1017","0.077373","-3.2822","0.30101","-0.67371","0.059022"
"-25.869","9.3484","4.8801","-2.6234","0.040073","-4.1791","0.4244","-0.56725","0.047196"
"-11.493","4.8077","3.1932","-1.1132","0.33688","-3.4866","0.50264","-0.45874","0.057628"
"-6.9823","15.528","1.1789","-0.038143","-0.53597","-3.0248","0.59194","-0.34142","0.053829"
"-0.13196","19.65","1.237","0.48862","-0.029264","0.06247","0.61102","-0.3139","0.061561"
"-1.0842","4.0698","6.6142","1.6733","-0.64413","1.0834","0.59052","-0.33921","0.066789"
"-8.8237","-1.8233","2.4662","2.5516","-0.009383","1.7194","0.57225","-0.40042","0.052789"
"-28.041","2.7305","-0.018059","0.73527","-0.55484","3.3775","0.5221","-0.49887","0.042992"
"-21.974","-4.333","-1.7116","-1.7296","1.121","3.0908","0.44065","-0.63157","-0.015099"
"-21.734","-16.692","-3.4189","0.20918","-0.16156","3.443","0.31866","-0.71507","-0.037796"
"-10.481","-13.611","-1.3206","1.5762","0.12861","2.9601","0.20412","-0.74273","0.03251"
"-4.1106","-13.58","-4.6288","2.7885","0.45369","1.1232","0.1456","-0.73249","0.14704"
"3.7227","2.2964","1.2133","-1.1629","0.8342","-1.3807","0.17167","-0.69689","0.20187"
"-4.0673","19.924","5.4942","-4.7463","-0.60961","1.1244","0.1677","-0.70617","0.10058"
"1.4837","-2.6755","-2.8027","-0.57366","-1.0547","0.094542","0.14846","-0.72262","0.012142"
"-21.249","32.859","7.6858","-0.34909","1.2612","1.0025","0.16075","-0.73521","-0.074439"
"-0.089245","-62.483","-10.062","4.4354","0.16009","0.026436","0.095293","-0.76089","0.03803"
"-10.271","-6.3952","-10.417","0.18537","-1.0779","-4.6694","0.22573","-0.71216","0.090395"
"-18.774","-1.9304","-8.3198","0.98095","-1.5427","-2.9471","0.35311","-0.62926","0.10018"
"-22.575","10.89","5.1772","-2.17","-0.63688","-3.6471","0.46416","-0.52012","0.082301"
"-11.618","5.9009","3.4821","-1.771","0.45769","-3.2103","0.53919","-0.42813","0.068514"
"-11.604","11.797","3.2058","0.70579","-0.3726","-2.8635","0.58018","-0.33963","0.10201"
"0.73513","18.954","-0.050264","-0.39962","-0.22283","-0.86392","0.59998","-0.30249","0.10103"
"-0.71775","4.4121","7.604","1.6294","-0.35949","0.28688","0.5867","-0.3076","0.089082"
"-8.4224","-0.77929","0.65752","1.9957","-0.44394","1.4199","0.57546","-0.36053","0.062358"
"-25.39","3.3482","-1.7361","1.0555","-0.78723","3.3653","0.55151","-0.45783","0.030063"
"-23.373","-4.4676","-3.1275","-1.2166","1.1667","3.1529","0.4749","-0.57441","-0.000473"
"-25.723","-15.169","-3.6358","-0.62233","-0.55959","4.0212","0.34283","-0.68086","-0.026845"
"-12.956","-14.975","-2.2241","0.27444","0.15107","3.4576","0.18706","-0.75415","0.006198"
"-3.2361","-17.005","-2.3867","2.1728","0.11975","1.3726","0.12276","-0.75727","0.1085"
"7.2962","0.063961","4.0335","0.071912","-0.27037","-0.21867","0.12756","-0.72324","0.17524"
"-1.6819","14.963","5.2324","-3.3459","0.95567","0.69838","0.12464","-0.72632","0.11569"
"-1.9992","1.0281","1.3773","0.93264","0.079144","0.23776","0.10255","-0.73821","0.073241"
"1.0865","4.1561","2.3437","-0.069474","-1.2323","-0.86151","0.12839","-0.738","0.075619"
"-24.722","-28.355","15.635","3.5806","0.57257","1.3151","0.090446","-0.76493","0.041984"
