"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.57772","-2.4928","0.70388","-0.21155","-0.26234","0.55669","0.42463","0.66719","-0.1442"
"-1.013","-3.4074","-0.51343","-0.25596","-0.51988","1.5327","0.44948","0.64398","-0.14942"
"-2.8753","-5.1106","-2.3426","-1.0465","-0.40447","2.1187","0.4857","0.6027","-0.15352"
"-5.6426","-6.3415","-3.4313","-1.6909","-0.18977","2.4396","0.53667","0.54698","-0.13762"
"-8.7158","-7.2822","-3.7696","-1.4488","-0.25502","2.5359","0.57779","0.49005","-0.11677"
"-10.884","-9.4604","-3.9168","-0.75269","-0.55074","2.5097","0.60349","0.43699","-0.11399"
"-10.558","-11.239","-4.2747","-0.17239","-0.58766","2.1788","0.62004","0.3803","-0.13702"
"-8.6346","-12.595","-3.4763","-0.43527","-0.53109","1.4699","0.63232","0.34039","-0.15849"
"-5.7242","-13.723","-5.44","-0.30181","-0.52315","0.59456","0.63153","0.31646","-0.18956"
"-6.262","-12.824","-5.4167","1.0634","0.28758","-0.070685","0.63452","0.30803","-0.19981"
"-6.3615","-10.904","-2.9551","1.2543","0.20214","-0.5095","0.63444","0.30962","-0.19876"
"-6.2854","-10.458","-2.5118","1.1347","0.11649","-0.90598","0.63616","0.32046","-0.19905"
"-7.4385","-9.6274","-3.4854","1.0133","0.027164","-1.2839","0.62966","0.33726","-0.20375"
"-7.5499","-9.7209","-2.2473","0.50941","-0.042366","-1.567","0.62107","0.37028","-0.20101"
"-7.9492","-10.853","-2.6605","0.52303","0.057185","-2.0121","0.60488","0.41391","-0.19711"
"-7.8798","-9.8987","-2.2234","0.36807","0.016293","-2.1848","0.58415","0.46511","-0.19498"
"-6.5198","-7.8232","-1.515","0.39872","0.13287","-2.1649","0.55332","0.52126","-0.19004"
"-4.8746","-5.1647","-1.2783","0.25037","0.33496","-1.9596","0.51869","0.5691","-0.18507"
"-4.43","-3.9912","-0.11546","-0.21234","0.54509","-1.7583","0.47816","0.61865","-0.16825"
"-2.7184","-2.5542","1.1352","-0.080592","0.42244","-1.2655","0.44673","0.65134","-0.15185"
"0.057162","-0.59737","1.8224","0.085581","0.11574","-0.47424","0.42961","0.66743","-0.14732"
"0.40524","-2.5686","1.0684","-0.052222","-0.27707","0.50475","0.43062","0.66401","-0.15248"
"-0.71284","-2.8717","-0.48298","-0.28139","-0.4578","1.419","0.45174","0.63996","-0.15901"
"-2.6209","-5.0375","-2.4039","-1.263","-0.45775","2.0953","0.49021","0.59852","-0.15846"
"-5.5296","-5.9932","-2.9637","-1.8668","-0.21653","2.4787","0.53272","0.55294","-0.13683"
"-9.0008","-7.5277","-3.6705","-1.4978","-0.29932","2.61","0.57022","0.49986","-0.11707"
"-10.997","-9.7733","-4.0241","-0.76449","-0.63704","2.4966","0.60278","0.43731","-0.12169"
"-10.648","-11.014","-4.2009","-0.085258","-0.62771","2.1313","0.61951","0.38184","-0.14568"
"-8.7159","-12.087","-3.2895","-0.53074","-0.47691","1.4632","0.62961","0.33563","-0.1667"
"-6.0171","-14.335","-5.0879","-0.62531","-0.52924","0.61537","0.63283","0.32124","-0.18396"
"-5.9782","-13.423","-5.2342","0.76886","0.2022","-0.068824","0.63119","0.31518","-0.19615"
"-6.3247","-11.052","-3.4928","1.2282","0.15173","-0.51702","0.63407","0.31284","-0.20139"
"-6.2258","-10.173","-3.0016","0.93798","0.063663","-0.91492","0.63311","0.322","-0.20179"
"-7.1394","-9.3884","-4.061","0.8168","0.061342","-1.286","0.6263","0.34755","-0.19818"
"-7.4993","-9.8665","-3.5902","0.39013","0.040285","-1.5852","0.61596","0.38028","-0.19362"
"-8.3321","-10.7","-3.4122","0.46811","0.20343","-1.9158","0.60522","0.41796","-0.18996"
"-8.8469","-10.164","-2.1194","0.65187","0.13385","-2.2005","0.58081","0.47019","-0.18635"
"-6.1153","-7.564","-1.618","0.84996","0.20198","-2.2833","0.54899","0.5236","-0.18786"
"-4.2737","-4.0179","-1.2336","0.27488","0.51509","-2.0013","0.5082","0.57938","-0.18081"
"-4.5052","-4.1777","-0.08735","-0.25565","0.59533","-1.7488","0.47558","0.62338","-0.16035"
"-2.6586","-2.6444","1.1957","-0.035674","0.4571","-1.2428","0.44505","0.65237","-0.14896"
"0.28169","-0.62019","1.6394","0.12195","0.10788","-0.42474","0.42822","0.66819","-0.14415"
"0.68298","-2.1511","0.92478","-0.030054","-0.18095","0.55947","0.42904","0.66316","-0.14847"
"-1.1933","-3.3766","-0.73155","-0.19338","-0.42101","1.5297","0.45317","0.639","-0.1545"
"-2.6811","-5.2016","-2.3979","-1.0929","-0.34264","2.083","0.49189","0.59715","-0.15245"
"-5.7246","-6.3875","-2.9845","-1.7768","-0.15764","2.4491","0.53193","0.55361","-0.13683"
"-9.2785","-7.9981","-3.3627","-1.4383","-0.3293","2.532","0.57108","0.49721","-0.11874"
"-10.921","-9.2973","-3.4985","-0.64731","-0.68843","2.419","0.59844","0.43717","-0.12574"
"-9.9121","-10.106","-4.3055","-0.28651","-0.69115","2.1871","0.62235","0.37449","-0.14155"
"-8.7269","-13.548","-4.4069","-0.82206","-0.507","1.5307","0.63104","0.33667","-0.16182"
"-5.6814","-14.677","-6.0246","-0.042688","-0.23038","0.53258","0.63121","0.32152","-0.18751"
"-5.8559","-12.428","-3.913","0.94016","0.24023","-0.077185","0.63297","0.31353","-0.19611"
"-6.2425","-10.873","-3.6015","1.0868","0.19935","-0.53085","0.63556","0.31197","-0.19775"
"-6.5265","-10.92","-2.7697","1.1472","0.077278","-0.90432","0.63065","0.32924","-0.19191"
"-6.9144","-9.5108","-3.5494","1.0906","0.049507","-1.2525","0.62858","0.34675","-0.19486"
"-7.4381","-9.6539","-2.5127","0.35058","-0.039364","-1.5685","0.62169","0.3705","-0.19984"
"-8.6539","-10.82","-2.8651","0.28781","0.11583","-1.9629","0.60569","0.41597","-0.19126"
"-8.3594","-9.8605","-2.0282","0.58409","-0.006379","-2.1581","0.58055","0.46633","-0.18871"
"-5.6859","-6.1617","-1.5546","0.54125","0.10402","-2.1026","0.54874","0.52758","-0.18498"
"-5.9032","-5.9951","-1.909","-0.088286","0.36547","-2.0024","0.51488","0.57741","-0.17652"
"-3.8309","-3.8428","-0.62047","-0.074716","0.48922","-1.7919","0.48073","0.61747","-0.16653"
"-2.1032","-1.7338","0.69203","0.022807","0.42665","-1.1584","0.44839","0.64775","-0.15199"
"0.4539","-0.4327","1.202","0.1671","0.11002","-0.28292","0.43436","0.66043","-0.15175"
"0.5325","-2.3583","0.57051","-0.02135","-0.10774","0.67307","0.43651","0.65722","-0.14879"
"-1.2235","-3.7894","-0.15039","-0.2692","-0.36793","1.599","0.46187","0.62869","-0.15712"
"-3.4448","-5.3201","-1.6938","-0.8901","-0.36627","2.2853","0.50049","0.58864","-0.16333"
"-6.2345","-6.3705","-3.0812","-1.3709","-0.093544","2.608","0.54525","0.53378","-0.14751"
"-9.3388","-7.9909","-3.407","-1.4484","-0.21703","2.6305","0.58418","0.47392","-0.13137"
"-11.484","-9.8634","-3.4334","-0.58665","-0.58223","2.4199","0.61835","0.4044","-0.1338"
"-10.55","-10.373","-4.1511","-0.17357","-0.48929","2.079","0.63055","0.35073","-0.1569"
"-8.2997","-13.643","-3.6064","-0.33299","-0.60369","1.3641","0.63453","0.31757","-0.18173"
"-5.9478","-13.24","-4.5742","0.6258","0.030254","0.578","0.63607","0.29903","-0.20045"
"-6.3944","-12.76","-2.3988","0.64229","0.32504","-0.085559","0.6381","0.2916","-0.20348"
"-6.5423","-11.759","-2.0848","1.0437","0.16667","-0.7189","0.63916","0.29748","-0.20275"
"-6.7126","-10.623","-2.0248","1.1982","0.021576","-1.0965","0.6344","0.31056","-0.20638"
"-7.3469","-9.0052","-2.2927","0.82984","-0.12364","-1.3921","0.63407","0.32914","-0.20755"
"-7.6106","-9.9002","-2.3519","0.23039","-0.13195","-1.7822","0.62373","0.36737","-0.20564"
"-8.1443","-10.778","-2.6771","0.041958","-0.053118","-2.1092","0.60363","0.41641","-0.19887"
"-7.7822","-9.7517","-1.8762","0.20228","-0.040805","-2.23","0.57482","0.48075","-0.19429"
"-6.2487","-6.9673","-1.1703","0.40152","0.083841","-2.1943","0.54142","0.53544","-0.19142"
"-4.3878","-4.8679","-1.5666","-0.20959","0.32909","-1.9841","0.50914","0.58112","-0.18054"
"-4.0261","-4.4115","-0.087357","-0.38822","0.45283","-1.7189","0.47147","0.62545","-0.15729"
"-1.7138","-1.9457","0.95207","-0.14264","0.29441","-1.103","0.44261","0.65615","-0.1413"
"0.43053","-0.80507","0.90172","-0.1121","0.06999","-0.26258","0.42192","0.66954","-0.13792"
"0.096446","-3.1322","0.27714","-0.10838","-0.27742","0.66694","0.42623","0.66292","-0.13927"
"-0.86384","-3.4529","-0.71124","-0.10664","-0.50236","1.5722","0.45056","0.64211","-0.14562"
"-3.2356","-5.0784","-2.7132","-1.1694","-0.36675","2.1367","0.49128","0.60068","-0.14365"
"-5.8749","-6.1993","-3.3885","-1.5745","-0.20328","2.4973","0.53277","0.5506","-0.12762"
"-9.235","-8.2428","-4.1381","-1.3495","-0.25543","2.5305","0.58027","0.48231","-0.11725"
"-11.022","-10.58","-4.2792","-0.44771","-0.46384","2.403","0.60743","0.42411","-0.12308"
"-9.2705","-11.425","-4.3117","-0.021416","-0.37578","2.0092","0.62125","0.3772","-0.13764"
"-7.5266","-12.795","-3.4342","-0.20454","-0.40942","1.3864","0.63038","0.33926","-0.15938"
"-5.7687","-13.636","-4.632","0.40558","-0.069168","0.49098","0.63375","0.3226","-0.17673"
"-6.8668","-12.274","-3.8101","1.2272","0.27745","0.055768","0.6375","0.30343","-0.19685"
"-6.2256","-10.611","-1.897","1.3439","0.035468","-0.52262","0.63755","0.30175","-0.20369"
"-6.4499","-10.228","-2.1688","0.98899","0.055605","-0.96835","0.63734","0.31146","-0.1993"
"-7.5143","-10.333","-2.7175","0.54602","-0.1436","-1.3561","0.63246","0.33548","-0.20085"
"-7.7092","-10.752","-2.1018","0.32496","-0.20383","-1.7213","0.62085","0.37383","-0.19966"
