"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.1769","-9.8934","-5.1022","1.7249","-0.12358","-0.30616","0.66264","0.26883","-0.17703"
"-8.1516","-8.7767","-4.0453","2.8447","0.09507","-0.59512","0.66586","0.2634","-0.19252"
"-7.5472","-6.4757","-2.7363","2.3129","0.12624","-1.0661","0.66477","0.2675","-0.20646"
"-7.2173","-7.1179","-1.1187","1.2055","0.028939","-1.3192","0.65641","0.29416","-0.22011"
"-7.7436","-8.9123","0.018162","0.71516","-0.16861","-1.4293","0.64709","0.32555","-0.22798"
"-8.2106","-10.825","0.79707","0.50443","-0.33425","-1.7833","0.63635","0.36516","-0.23163"
"-7.1608","-10.052","0.54793","0.33786","-0.49772","-2.1092","0.60935","0.41637","-0.24232"
"-5.9292","-8.0848","0.23036","-0.026739","-0.5497","-2.1138","0.57756","0.47286","-0.25139"
"-5.0732","-6.4125","-0.60239","-0.22334","-0.3448","-2.1278","0.53714","0.53397","-0.25117"
"-2.8687","-5.1227","-0.68121","-0.08918","-0.023193","-1.8195","0.4984","0.58335","-0.24838"
"-1.5753","-3.0128","0.96014","0.00839","0.44975","-1.2094","0.47131","0.6135","-0.23869"
"-2.1902","-3.4059","0.96363","-0.2103","0.29214","-0.55748","0.45569","0.63203","-0.22867"
"-1.7716","-3.9232","0.93943","-0.18732","-0.20922","0.17068","0.45193","0.63567","-0.22256"
"-1.2699","-3.3381","-0.41777","-0.41772","-0.32247","0.72648","0.46085","0.62218","-0.22242"
"-2.0301","-4.9899","-1.3242","-0.69403","-0.20823","1.1797","0.47856","0.60635","-0.21832"
"-3.0962","-6.1037","-1.8233","-0.82994","0.009201","1.7427","0.50184","0.58016","-0.21171"
"-4.5971","-7.5598","-2.1589","-0.71991","0.14448","2.1819","0.53832","0.53664","-0.20219"
"-6.9816","-8.8478","-2.3596","-0.97737","0.28498","2.493","0.57791","0.48299","-0.18702"
"-8.046","-9.6219","-1.7446","-0.95111","0.35511","2.4867","0.61638","0.41451","-0.16784"
"-7.9267","-9.8761","-1.8554","-0.93219","0.083804","2.3636","0.64237","0.35612","-0.16121"
"-9.2619","-10.555","-2.5596","-0.80362","-0.016692","2.0494","0.65868","0.30342","-0.1609"
"-9.1229","-11.775","-4.0324","-1.3858","-0.31691","1.1416","0.66647","0.26903","-0.16335"
"-8.4125","-11.879","-5.1862","-0.4744","-0.26543","0.25384","0.66813","0.2576","-0.16483"
"-8.5445","-10.055","-5.4226","1.0413","0.22079","-0.39517","0.67125","0.25658","-0.16632"
"-7.5657","-8.5751","-2.6527","1.9438","0.039002","-0.61886","0.67034","0.25958","-0.17634"
"-7.5634","-7.5013","-2.0968","1.8784","0.10652","-0.98551","0.66926","0.26975","-0.18354"
"-7.9536","-8.2788","-1.3958","1.1806","-0.086558","-1.3647","0.66557","0.29309","-0.19296"
"-7.6016","-8.7314","-0.63643","0.48465","-0.28576","-1.5508","0.65213","0.32978","-0.20092"
"-7.0566","-9.7041","-0.92869","0.20153","-0.40742","-1.7899","0.63219","0.37654","-0.21144"
"-6.7354","-10.206","-0.93956","0.11373","-0.61903","-1.9514","0.60775","0.42816","-0.22018"
"-6.4266","-9.1538","-1.051","0.11467","-0.48682","-2.0556","0.58183","0.47959","-0.22347"
"-5.4809","-7.6539","-1.823","0.13008","-0.36747","-2.0833","0.54412","0.53173","-0.22983"
"-3.6646","-5.8189","-1.3316","0.15331","0.017711","-1.9804","0.50496","0.57849","-0.23144"
"-1.8617","-3.7642","0.44523","0.10631","0.44785","-1.5016","0.4671","0.61867","-0.22564"
"-2.2062","-4.1012","1.1408","0.10971","0.37164","-0.84803","0.44556","0.63984","-0.21895"
"-1.2169","-3.6941","0.90459","-0.14462","0.064472","-0.1191","0.43663","0.65048","-0.21246"
"-0.90319","-3.8048","0.10269","-0.2629","-0.13213","0.4586","0.43967","0.64718","-0.2119"
"-1.4466","-5.6062","-1.032","-0.50466","-0.12612","0.87379","0.45485","0.63424","-0.207"
"-1.5669","-5.4835","-1.7659","-0.50685","-0.018365","1.4082","0.48113","0.60334","-0.20597"
"-3.3812","-6.3868","-1.6795","-0.7497","0.10648","1.9686","0.51436","0.56657","-0.19561"
"-5.93","-7.5103","-1.6957","-0.85626","0.15812","2.3756","0.54992","0.52567","-0.18188"
"-7.7446","-8.5023","-1.856","-1.128","0.23335","2.5286","0.58784","0.46762","-0.16829"
"-8.5628","-9.1912","-2.447","-1.0147","0.13704","2.4738","0.62069","0.4074","-0.1563"
"-9.0678","-10.771","-2.8782","-0.90517","-0.074725","2.2119","0.64719","0.34184","-0.15139"
"-8.5898","-11.542","-3.0142","-0.63105","-0.17073","1.6786","0.66112","0.29344","-0.15875"
"-7.8879","-12.56","-3.5953","-1.0041","-0.2631","0.82841","0.66295","0.27031","-0.16175"
