"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-6.1476","-8.527","-1.9633","-0.35432","0.20125","2.0269","0.58424","0.47858","-0.16396"
"-6.3269","-8.4153","-1.6298","-0.87627","0.15911","2.0316","0.60976","0.43068","-0.15926"
"-8.0916","-11.158","-1.2561","-0.95529","-0.078391","1.8014","0.63125","0.38381","-0.15418"
"-7.9721","-10.939","-2.0455","-0.33156","-0.27141","1.2304","0.64302","0.34308","-0.15909"
"-6.8326","-9.7215","-3.4126","-0.1127","-0.26611","0.75903","0.65033","0.3192","-0.172"
"-7.5524","-9.5953","-4.3509","-0.14195","-0.1464","0.42555","0.65555","0.30355","-0.1807"
"-7.58","-9.2733","-2.393","-0.095919","-0.19096","-0.22426","0.65826","0.30278","-0.18073"
"-7.1553","-9.2514","-4.9634","1.1342","0.092888","-0.37395","0.65595","0.3063","-0.18936"
"-6.1488","-8.6051","-3.144","1.6684","0.20021","-0.50615","0.65517","0.30731","-0.19964"
"-6.1613","-7.9003","-1.7078","0.84587","0.19412","-0.9139","0.65299","0.31893","-0.20155"
"-6.1198","-9.579","-2.399","0.42077","0.16897","-1.1047","0.64788","0.3381","-0.1979"
"-6.9429","-9.6014","-1.3072","0.38058","0.13676","-1.2347","0.63979","0.36831","-0.19254"
"-7.0777","-9.428","-1.578","0.36279","0.04276","-1.4053","0.62909","0.40156","-0.18543"
"-6.4925","-8.8925","-1.6563","0.51212","-0.14784","-1.5429","0.60642","0.44743","-0.18488"
"-6.0332","-7.9262","-0.86891","0.37688","-0.35334","-1.479","0.58416","0.48509","-0.19278"
"-5.2768","-8.0794","-0.79677","0.11087","-0.40439","-1.5062","0.56216","0.51861","-0.19991"
"-4.7528","-8.1933","-0.96754","0.017706","-0.36933","-1.477","0.53242","0.55683","-0.20322"
"-3.4702","-7.4462","-0.55533","-0.021088","-0.10387","-1.3527","0.50244","0.59157","-0.20673"
"-2.4431","-7.1687","-0.10388","0.48655","0.017741","-1.0914","0.47167","0.6204","-0.20747"
"-1.6693","-6.038","0.22605","0.29992","-0.19455","-0.6893","0.45406","0.63605","-0.21494"
"-1.5105","-5.2023","0.31317","-0.15505","-0.18167","-0.27937","0.44108","0.64503","-0.21742"
"-1.5859","-5.0043","-0.6514","-0.41945","-0.10161","0.087238","0.43816","0.64763","-0.21271"
"-1.5424","-5.8337","-0.66784","-0.62502","-0.023344","0.35962","0.44285","0.64678","-0.20069"
"-1.9492","-7.0637","-0.88723","-0.55491","-0.070967","0.64156","0.45427","0.63705","-0.19017"
"-2.157","-5.4611","-1.7158","-0.50108","-0.079698","1.0774","0.47253","0.62047","-0.18334"
"-3.2595","-5.9168","-2.3856","-0.53938","-0.006535","1.6664","0.49592","0.59622","-0.17942"
"-5.4292","-8.8885","-2.0941","-0.5672","0.23444","2.0327","0.5313","0.55375","-0.17182"
"-6.7102","-9.1229","-1.7204","-0.35222","0.24362","2.0754","0.56646","0.50618","-0.1625"
"-6.5677","-9.0567","-1.6132","-0.59688","0.14911","2.0581","0.60062","0.44894","-0.16476"
"-7.0701","-9.2027","-1.906","-0.92008","-0.01294","1.897","0.62176","0.40288","-0.16064"
"-8.2959","-12.134","-1.6806","-0.67844","-0.14616","1.5435","0.63518","0.36638","-0.15884"
"-7.0207","-10.5","-2.8127","-0.080475","-0.31432","1.0247","0.64417","0.33369","-0.17073"
"-7.3493","-9.3288","-3.9284","-0.11895","-0.04857","0.60876","0.65134","0.31432","-0.17929"
"-7.1552","-9.5302","-4.2992","-0.17488","-0.058717","0.21077","0.65458","0.30236","-0.18313"
"-7.6489","-9.6585","-3.2619","0.42097","-0.11127","-0.23762","0.65495","0.3033","-0.18341"
"-7.07","-8.2705","-3.5771","1.5815","0.22087","-0.28199","0.65677","0.30082","-0.18842"
"-6.2658","-7.6382","-1.7388","1.2711","0.20557","-0.51957","0.65856","0.30024","-0.19697"
