"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-15.121","10.273","-3.0802","0.54897","-0.28043","-1.4019","0.61918","0.12161","0.18516"
"-12.853","11.029","-2.4577","-0.47146","-0.55964","-0.62998","0.61559","0.13855","0.16542"
"-11.243","9.4423","-1.531","-0.57541","-0.35014","0.25607","0.62059","0.13821","0.15781"
"-10.09","5.9974","-1.7292","-0.28314","-0.19062","0.77529","0.632","0.12397","0.15546"
"-10.367","6.9707","-3.3716","0.48687","0.16602","1.0568","0.64342","0.10627","0.16216"
"-11.552","7.5603","-3.7862","0.028794","0.082793","1.2646","0.65458","0.085221","0.17124"
"-11.271","5.3031","-3.6506","-0.66206","-0.31773","1.5066","0.67012","0.052519","0.1775"
"-12.891","6.5861","-3.4744","-0.90452","-0.26709","1.8919","0.6869","0.006859","0.17867"
"-12.236","4.3508","-2.9708","-1.3735","-0.50526","2.2384","0.70161","-0.059304","0.1757"
"-9.163","2.7763","-2.0069","-1.4084","-0.47228","2.3795","0.71294","-0.13182","0.16314"
"-6.4717","2.6645","-1.4125","-1.1699","-0.1501","2.1046","0.71543","-0.19814","0.15133"
"-4.9699","1.5865","-0.48818","-0.85389","-0.007105","1.688","0.71057","-0.25466","0.14433"
"-1.765","0.5155","0.38026","-0.56666","-0.001382","1.1937","0.70339","-0.29861","0.13958"
"0.89304","-0.19081","1.4099","-0.19629","0.053595","0.34767","0.69145","-0.32646","0.13722"
"1.7066","-0.013228","1.1181","0.61155","0.38093","-0.55101","0.68982","-0.32051","0.14401"
"-0.7619","1.6607","0.24879","1.4646","0.8576","-1.4014","0.69271","-0.28961","0.16824"
"-5.2156","2.8479","-0.89248","1.9327","0.94681","-1.9881","0.68841","-0.22661","0.20904"
"-8.5997","3.5614","-2.537","1.6526","0.64838","-2.3253","0.6825","-0.1521","0.2354"
"-11.388","3.2414","-4.0033","1.1885","0.15292","-2.343","0.67108","-0.064258","0.25151"
"-13.134","3.1427","-3.5806","0.75602","-0.26112","-2.3246","0.6598","0.001909","0.24271"
"-13.926","4.384","-3.56","0.51641","-0.38187","-2.1266","0.6444","0.051275","0.22278"
"-14.789","6.9131","-2.9048","0.89796","-0.21437","-1.7092","0.62994","0.096309","0.20007"
"-13.857","10.869","-4.5112","0.31985","-0.31408","-1.1163","0.62128","0.12746","0.17768"
"-11.71","12.014","-3.794","-0.42363","-0.45441","-0.19589","0.61878","0.14237","0.16305"
"-10.551","8.1124","-2.2807","-0.77177","-0.31506","0.44226","0.62547","0.1324","0.1594"
"-10.38","6.5706","-2.9059","0.001499","0.026388","0.71171","0.63368","0.12346","0.16234"
"-10.889","6.5556","-3.3963","-0.10879","0.11582","0.97527","0.64521","0.1068","0.17209"
"-11.128","5.2556","-3.0471","-0.23285","-0.09587","1.2771","0.65921","0.08131","0.18065"
"-12.545","6.1287","-3.3316","-0.68516","-0.17447","1.665","0.67741","0.038169","0.18999"
"-12.52","5.707","-2.9179","-1.0982","-0.38493","2.1205","0.69354","-0.016507","0.18876"
"-10.968","3.5064","-2.5242","-1.4177","-0.57876","2.4292","0.70545","-0.078796","0.18058"
"-7.7689","3.4111","-1.8295","-1.375","-0.41671","2.2732","0.7123","-0.14956","0.16461"
"-6.6012","1.9714","-0.81402","-1.1868","-0.2408","1.8912","0.71225","-0.21544","0.15241"
"-3.0345","0.28668","0.084871","-0.75243","-0.042623","1.4828","0.70603","-0.27761","0.14058"
"0.15004","-0.93661","1.4783","-0.25889","0.13615","0.7902","0.69908","-0.31293","0.14127"
"1.7859","-0.94473","1.3836","0.49075","0.2553","-0.15137","0.69517","-0.31723","0.1464"
"-0.18291","0.8739","0.47919","1.2983","0.64462","-1.0465","0.6926","-0.29341","0.1672"
"-3.5707","2.4484","-0.79866","1.8301","0.82122","-1.696","0.69036","-0.24193","0.19964"
