"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-1.0738","4.8965","0.7426","0.28903","0.44423","-0.19627","0.41159","-0.67338","0.2455"
"-0.94794","5.122","0.75239","0.52709","0.49458","-0.7597","0.41081","-0.66161","0.26435"
"-1.4479","5.0449","0.78744","0.6437","0.32448","-1.2735","0.42035","-0.63701","0.28734"
"-2.8549","5.4155","0.48866","0.8346","0.10206","-1.5291","0.4382","-0.59961","0.30911"
"-4.5104","5.8039","-0.69298","0.69023","-0.050343","-1.8425","0.45785","-0.56122","0.32808"
"-6.9055","7.8969","-1.2911","0.33589","0.094523","-2.2328","0.4803","-0.51987","0.33889"
"-9.8849","9.6353","-0.13736","-0.14602","-0.036182","-2.1141","0.50586","-0.47925","0.33763"
"-8.6966","7.9464","-0.4718","-0.62017","-0.25084","-1.8875","0.52873","-0.44515","0.32233"
"-7.9876","9.0484","-1.4792","-0.2454","-0.1319","-1.7771","0.55456","-0.4067","0.30349"
"-9.4716","10.292","-0.84256","0.006522","0.093968","-1.6331","0.56913","-0.36865","0.29909"
"-9.6955","10.403","-0.51705","0.1117","0.13642","-1.2789","0.58027","-0.33985","0.29889"
"-9.1859","10.105","-0.48398","0.29006","0.12038","-0.81139","0.58831","-0.31512","0.3021"
"-9.2693","9.1419","0.070618","0.27277","-0.039473","-0.35207","0.59118","-0.29839","0.30771"
"-9.3851","8.2952","-0.23841","0.007269","-0.044214","-0.064646","0.59187","-0.28826","0.30811"
"-9.3552","8.0648","-0.72525","0.09035","0.042025","0.13884","0.59623","-0.28914","0.31305"
"-9.6064","7.4497","-0.93972","0.13416","-0.003629","0.25664","0.59667","-0.29323","0.31216"
"-9.9869","8.813","-0.87382","-0.081862","-0.004692","0.6081","0.59881","-0.30436","0.31308"
"-9.8588","8.6406","-0.78852","-0.27136","0.030926","0.98772","0.59724","-0.32674","0.31358"
"-9.7602","8.3784","-0.75624","-0.38467","-0.12891","1.4463","0.58861","-0.36105","0.31247"
"-8.9371","8.2452","-0.41693","-0.47986","-0.32256","1.8808","0.57961","-0.40492","0.30216"
"-8.3855","8.4278","-0.51109","-0.58462","-0.40002","2.1123","0.56772","-0.45308","0.28713"
"-6.6482","7.8028","-0.070342","-0.6123","-0.55038","2.2293","0.54941","-0.50578","0.26538"
"-5.1194","6.9157","0.096394","-0.64565","-0.39627","2.0678","0.52726","-0.55363","0.24606"
"-3.9452","5.121","-0.065636","-0.50416","-0.43233","1.9595","0.50025","-0.60127","0.22269"
"-2.3263","4.0329","-0.18949","-0.16706","-0.2436","1.6959","0.47589","-0.63704","0.20758"
"-0.70601","2.801","0.009472","0.068034","0.096603","1.3097","0.45323","-0.66108","0.20499"
"0.178","2.7999","1.1302","0.32997","0.60965","0.82095","0.42554","-0.67737","0.21699"
"-0.25154","3.8749","1.9232","0.5072","0.56347","0.080589","0.40779","-0.68062","0.241"
"-0.86484","5.507","2.0292","0.61516","0.40481","-0.58812","0.40209","-0.66819","0.26816"
"-1.6141","5.7162","1.5187","0.60616","0.15835","-1.1739","0.41331","-0.64567","0.28769"
"-2.3065","6.2058","0.34876","0.67168","-0.095143","-1.5021","0.4299","-0.61559","0.29943"
"-4.4205","7.6152","0.27474","0.68798","-0.24378","-1.5452","0.45338","-0.58065","0.3128"
"-5.6231","5.9179","-0.3178","0.26869","-0.3414","-1.7033","0.47728","-0.54458","0.31647"
"-7.1657","6.3496","-0.99452","0.30727","-0.07863","-2.0613","0.50805","-0.49994","0.31597"
"-8.5593","7.1318","-1.0534","0.33135","-0.17212","-2","0.53371","-0.4541","0.3193"
"-9.4182","8.5757","-0.99719","-0.001498","-0.013611","-1.8645","0.55004","-0.4182","0.3167"
"-9.9467","9.8617","-0.54402","-0.25224","-0.005865","-1.7194","0.56717","-0.38267","0.31007"
"-9.2675","10.103","-0.23802","-0.16429","0.015888","-1.4351","0.58417","-0.3516","0.30212"
"-8.8571","9.9865","-0.65731","0.048546","0.025297","-1.0751","0.59524","-0.3174","0.2952"
"-9.4551","9.9553","-0.9319","0.13604","-0.016551","-0.68181","0.603","-0.2961","0.29723"
"-9.7289","9.593","-0.64439","0.20678","-0.069061","-0.25867","0.60722","-0.28556","0.29622"
"-8.9376","8.2684","-0.58203","0.34405","0.039687","0.036519","0.60781","-0.28053","0.29899"
"-8.9222","8.0967","-0.76161","0.32061","0.085559","0.18327","0.60973","-0.27852","0.3063"
"-9.1481","8.1586","-1.4265","0.091714","-0.049588","0.24054","0.60936","-0.28514","0.30814"
"-9.5882","9.3504","-1.6917","-0.35362","0.034113","0.52193","0.61105","-0.29649","0.31153"
"-9.5226","8.4263","-1.2392","-0.73115","0.02251","0.96373","0.6093","-0.31896","0.30428"
"-9.3222","7.3832","-0.91143","-0.68747","-0.067211","1.3273","0.60292","-0.35512","0.2967"
"-8.9741","8.1256","-0.5526","-0.66305","-0.1781","1.6532","0.59315","-0.39852","0.28794"
"-8.2632","8.0666","-0.10308","-0.63215","-0.19856","1.9019","0.57553","-0.45415","0.26859"
"-7.3494","7.7686","0.27575","-0.6444","-0.36344","2.123","0.55714","-0.50348","0.25286"
"-6.285","7.1866","0.58289","-0.64362","-0.3305","2.1337","0.53499","-0.54701","0.23826"
"-4.4992","5.8715","1.1004","-0.47515","-0.38272","1.9945","0.51077","-0.5904","0.21738"
"-2.5501","4.5442","1.096","-0.16645","-0.28214","1.7222","0.48455","-0.62659","0.20388"
"-1.036","3.5599","1.1725","0.10795","-0.12152","1.3102","0.45959","-0.65863","0.20279"
"-0.34683","3.1728","1.1267","0.19903","0.16295","0.87086","0.43678","-0.67619","0.20557"
"-0.49353","4.2359","1.4528","0.33717","0.1942","0.26601","0.42307","-0.68281","0.21532"
"0.080431","4.5524","1.644","0.45262","0.39062","-0.29199","0.4176","-0.67847","0.23173"
"-0.53614","5.107","1.1358","0.59199","0.31731","-0.90388","0.42168","-0.65995","0.2508"
"-2.026","6.8445","0.3387","0.85112","0.2215","-1.3118","0.43295","-0.62859","0.27464"
"-4.0169","7.4827","0.072911","0.81002","0.11425","-1.3159","0.44971","-0.59449","0.299"
"-5.1708","6.4012","-0.68439","0.53569","-0.037252","-1.4452","0.46592","-0.56342","0.31532"
"-6.368","6.4744","-1.3838","0.46161","-0.026202","-1.7089","0.48355","-0.5281","0.32421"
"-7.7084","7.1736","-1.2614","0.26169","-0.005997","-1.8454","0.50378","-0.4914","0.32955"
"-8.5556","7.8074","-1.1891","-0.10505","-0.017421","-1.8329","0.5251","-0.45165","0.32901"
"-9.2261","9.026","-0.88877","-0.29891","-0.00093","-1.7655","0.5422","-0.42066","0.31989"
"-8.6157","9.5821","-0.56199","-0.31852","0.028845","-1.6081","0.55742","-0.39109","0.30818"
"-8.4082","10.032","-0.25068","-0.049697","0.20989","-1.372","0.56967","-0.35977","0.30553"
"-8.9909","10.134","-0.074929","-0.078747","0.17786","-1.0228","0.57597","-0.33342","0.30734"
"-9.1034","10.045","-0.46725","-0.002845","-0.005909","-0.597","0.57992","-0.31644","0.29908"
"-8.7775","7.8992","-0.015688","0.3629","-0.060953","-0.3119","0.58538","-0.30288","0.30245"
"-8.9656","7.9232","-0.56722","0.39314","0.009602","-0.13494","0.58903","-0.29271","0.30786"
"-9.8452","8.7992","-1.036","0.12387","0.061491","-0.016172","0.59156","-0.28568","0.31164"
"-9.6403","8.0362","-1.3312","-0.17098","-0.071961","0.13623","0.5963","-0.2887","0.31161"
"-9.1369","7.5574","-1.1405","-0.37221","0.00658","0.44815","0.59859","-0.30327","0.31162"
"-9.3216","7.2559","-0.9638","-0.31489","0.030553","0.75975","0.59816","-0.32126","0.31125"
"-9.3315","7.8249","-0.70951","-0.27824","-0.089025","1.0167","0.59523","-0.34326","0.30564"
"-9.3407","8.2144","-0.59758","-0.36106","-0.16172","1.4204","0.59133","-0.37627","0.30238"
"-9.0289","8.6499","-0.43422","-0.67105","-0.30828","1.7159","0.58046","-0.41992","0.29041"
"-8.3224","8.0728","0.15083","-0.80715","-0.44028","2.0352","0.56434","-0.47441","0.27087"
"-6.51","7.3656","0.60818","-0.71474","-0.63835","2.1863","0.54567","-0.52602","0.2441"
"-4.5","5.9028","0.78521","-0.51329","-0.51641","2.1056","0.52735","-0.56831","0.22258"
"-2.6194","4.7407","0.6742","-0.25216","-0.32948","1.8207","0.50421","-0.6075","0.20582"
"-1.9989","4.512","0.35679","-0.021604","-0.036286","1.5112","0.47897","-0.63839","0.20155"
"-1.5483","4.0711","0.39633","0.12686","0.18406","1.2074","0.44744","-0.66506","0.20696"
"-0.90676","4.4466","0.889","0.21724","0.39901","0.69542","0.42297","-0.67828","0.21477"
"-1.0581","5.1331","1.5755","0.2164","0.54665","0.11425","0.40988","-0.68396","0.22994"
"-0.45743","4.6543","1.8582","0.22867","0.35235","-0.46694","0.40749","-0.67704","0.24163"
"-1.2524","5.3107","1.9691","0.57982","0.31329","-0.93115","0.41271","-0.66059","0.25734"
"-1.9144","5.6731","0.76238","0.86559","0.2179","-1.3147","0.42619","-0.6299","0.28103"
"-3.8132","7.0489","-0.027566","0.97167","0.001164","-1.4765","0.44109","-0.59367","0.30437"
