"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.3248","-9.7021","-2.1974","0.49664","-0.066869","-0.58251","0.59286","0.4937","-0.41443"
"-8.6824","-8.896","-1.514","0.72496","0.098397","-0.95991","0.585","0.49947","-0.42287"
"-9.3567","-9.005","-1.4958","0.36982","0.20084","-1.2421","0.57484","0.51624","-0.42801"
"-9.3491","-9.3137","-0.79427","0.52673","0.040041","-1.6831","0.55505","0.54572","-0.42469"
"-7.7979","-9.0079","-0.61782","0.67831","-0.02736","-2.0934","0.52391","0.57444","-0.43867"
"-6.6741","-9.1022","-0.58567","0.68685","0.004213","-2.3742","0.48956","0.60129","-0.45552"
"-5.6553","-9.408","0.058254","0.7124","-0.060963","-2.4827","0.44622","0.62873","-0.47331"
"-4.8585","-7.8135","0.17313","0.6728","-0.011966","-2.3461","0.40165","0.64985","-0.49089"
"-2.3878","-4.1199","0.18748","0.18084","-0.029014","-2.0026","0.35841","0.6716","-0.50473"
"-0.27754","-1.1434","0.64951","-0.035074","0.10993","-1.6223","0.32486","0.69467","-0.5057"
"0.50298","-0.28064","0.69491","-0.097963","0.41947","-0.8345","0.30596","0.70692","-0.50057"
"-0.075515","-1.1908","0.92326","-0.48827","0.5522","0.28652","0.30745","0.71367","-0.48356"
"-1.5161","-3.1071","1.8649","-0.84854","0.41717","1.1836","0.33054","0.71367","-0.45473"
"-3.0837","-3.9487","1.0891","-0.88422","0.09944","1.7566","0.35978","0.70989","-0.42246"
"-4.4587","-5.7983","-0.059692","-0.87656","-0.17931","2.2131","0.39555","0.69847","-0.39646"
"-6.4623","-7.8199","-0.33805","-0.51468","-0.42173","2.359","0.42661","0.67568","-0.38431"
"-7.7827","-8.7532","-0.841","-0.23075","-0.13014","2.5237","0.46553","0.64187","-0.38111"
"-8.7763","-11.715","-0.71636","-0.060285","-0.2151","2.4428","0.50283","0.59888","-0.38336"
"-8.1464","-11.186","-0.91347","-0.14752","-0.13553","1.9747","0.53875","0.55044","-0.39456"
"-8.6238","-9.8837","-1.1272","-0.96529","0.060052","1.5567","0.56514","0.52225","-0.38736"
"-9.0152","-10.589","-1.9052","-1.2131","-0.10866","1.0987","0.58715","0.50893","-0.37012"
"-10.334","-10.95","-1.667","-0.42411","-0.33911","0.62277","0.60044","0.50165","-0.36399"
"-9.2264","-11.236","-2.2691","0.14197","-0.5485","0.10844","0.6047","0.49157","-0.3801"
"-8.6859","-10.431","-2.5342","0.32774","-0.34068","-0.36214","0.59635","0.49497","-0.38838"
"-8.6373","-8.5962","-1.8561","0.55799","-0.31205","-0.57877","0.58982","0.49779","-0.40454"
"-8.262","-8.2326","-1.6695","0.55722","-0.094236","-1.0098","0.58228","0.49917","-0.42203"
"-9.2966","-8.9836","-1.2706","0.34498","0.008166","-1.4559","0.56532","0.52035","-0.42853"
"-8.7574","-9.091","-1.1871","0.3306","-0.16777","-1.7675","0.53903","0.55039","-0.43774"
"-8.4909","-11.005","-1.1579","0.57052","0.12855","-2.0863","0.50381","0.58454","-0.44493"
"-7.1713","-10.7","-0.35033","1.0082","0.18309","-2.415","0.46785","0.61321","-0.45947"
"-5.8345","-8.6973","-0.19534","0.92184","0.046033","-2.4653","0.43303","0.63237","-0.48187"
"-3.9418","-5.8085","0.01625","0.42641","-0.11079","-2.3033","0.39124","0.65312","-0.49949"
"-1.7196","-2.8983","0.098995","0.13466","-0.014728","-1.9901","0.35134","0.675","-0.5074"
"-0.022269","-0.39715","0.34359","0.11046","0.39421","-1.507","0.31873","0.69112","-0.50927"
"0.12798","-0.56497","1.1376","-0.28685","0.63694","-0.51309","0.30639","0.70381","-0.50156"
"-0.65282","-1.9529","1.7631","-0.67461","0.67127","0.52867","0.31489","0.71132","-0.47665"
"-1.7185","-2.9778","1.4659","-0.80385","0.32191","1.334","0.33718","0.71315","-0.44762"
"-2.7706","-4.5011","0.55504","-0.75991","0.063598","1.9124","0.36898","0.70484","-0.42101"
"-4.8101","-5.5584","0.15166","-0.77115","-0.083668","2.3095","0.41275","0.68376","-0.39272"
"-7.2291","-9.3848","-0.40752","-0.53431","-0.11041","2.4131","0.45051","0.65721","-0.37856"
"-8.6679","-10.052","0.089311","-0.17605","-0.045905","2.416","0.48079","0.62449","-0.37513"
"-8.0555","-10.86","-0.38811","-0.18435","-0.30493","2.1147","0.51496","0.58478","-0.37979"
"-7.7627","-9.9468","-1.322","-0.74424","-0.10196","1.8007","0.54381","0.55181","-0.37958"
"-9.419","-10.357","-1.5453","-1.22","-0.037961","1.4865","0.57415","0.52542","-0.36169"
"-10.305","-11.082","-2.3093","-0.74626","-0.27203","0.98126","0.59426","0.51081","-0.35071"
"-9.4504","-10.847","-2.2046","-0.11419","-0.48024","0.51121","0.6052","0.50162","-0.35523"
"-8.747","-11.058","-2.6266","0.16384","-0.53521","-0.029231","0.60498","0.49388","-0.37231"
"-8.604","-10.4","-3.1154","0.31152","-0.18662","-0.45157","0.60169","0.49381","-0.38461"
"-8.3082","-8.8065","-1.9706","0.46129","-0.14257","-0.72769","0.59331","0.49661","-0.40056"
"-8.5389","-8.0745","-1.6588","0.55331","0.1439","-1.0687","0.58433","0.51039","-0.40826"
