"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.2454","-9.4125","-1.5974","0.54034","-0.24287","-2.1248","0.51649","0.58725","-0.41477"
"-6.8727","-8.7794","-0.74329","0.7036","-0.1848","-2.4493","0.47226","0.61754","-0.43548"
"-5.5535","-8.5485","-0.17501","0.67934","-0.065798","-2.4337","0.42734","0.64558","-0.45524"
"-3.8939","-6.3017","0.23262","0.53677","-0.041219","-2.2323","0.37684","0.67251","-0.47489"
"-1.8824","-3.7876","0.45421","0.18665","-0.028694","-1.8352","0.33915","0.69296","-0.48895"
"-0.32896","-2.1216","0.47","-0.001362","0.11038","-1.3751","0.31239","0.708","-0.49182"
"0.42803","-1.7208","0.19998","-0.20432","0.2118","-0.74933","0.29002","0.72028","-0.48984"
"-0.18087","-3.3037","0.76815","-0.69573","0.4683","0.134","0.2888","0.73421","-0.46955"
"-0.84086","-3.8688","0.91983","-0.7901","0.37721","0.94889","0.30621","0.74177","-0.43778"
"-1.8465","-4.7592","0.54184","-0.99424","0.15397","1.4495","0.33466","0.74153","-0.40565"
"-2.7622","-5.5146","-0.1331","-0.86649","-0.070303","1.8388","0.36167","0.73474","-0.37982"
"-4.8329","-7.2214","-0.61346","-0.53741","-0.33205","2.1403","0.397","0.71624","-0.3624"
"-7.2487","-8.9021","-1.6674","-0.30322","-0.26103","2.3349","0.43311","0.68494","-0.35827"
"-8.2617","-9.8755","-1.8066","-0.16776","-0.32249","2.3138","0.47439","0.6466","-0.35756"
"-7.2083","-11.268","-2.2707","-0.058389","-0.2346","2.0026","0.50785","0.60796","-0.36188"
"-7.1846","-10.694","-1.955","-0.17468","0.046784","1.8491","0.5353","0.57374","-0.36567"
"-8.2101","-10.459","-1.6355","-0.48686","0.24976","1.4754","0.563","0.54205","-0.35662"
"-9.4992","-10.999","-1.3898","-0.38423","0.14607","0.92518","0.58367","0.52343","-0.34299"
"-9.0996","-9.4846","-1.3864","-0.057849","-0.10725","0.4901","0.59711","0.50523","-0.3409"
"-8.8671","-9.532","-0.96427","-0.031172","-0.21944","0.085787","0.6003","0.49909","-0.34374"
"-8.7642","-9.9911","-2.2487","0.26846","-0.10936","-0.19827","0.60369","0.49471","-0.35098"
"-8.284","-9.5305","-2.1796","0.35551","-0.12205","-0.56602","0.60166","0.49737","-0.35641"
"-8.6358","-9.5223","-1.9166","0.63819","-0.12999","-0.92297","0.59312","0.50737","-0.36577"
"-9.1371","-9.1384","-2.066","0.66388","-0.065236","-1.2751","0.57318","0.52205","-0.3809"
"-9.0034","-9.8566","-1.9536","0.73493","-0.14218","-1.6756","0.55435","0.54174","-0.39462"
"-8.6728","-9.6141","-1.2451","0.83033","-0.070858","-2.1875","0.52472","0.5665","-0.41303"
"-7.6819","-8.6569","-0.72523","0.64652","-0.007708","-2.4693","0.48649","0.59946","-0.42935"
"-6.3846","-8.2475","0.097163","0.60245","0.027717","-2.5491","0.44213","0.63105","-0.44611"
"-4.0966","-6.5569","0.66333","0.5169","-0.031568","-2.2429","0.39286","0.66154","-0.46459"
"-1.8827","-4.2677","1.0057","0.42926","-0.075893","-1.7755","0.3574","0.68002","-0.48016"
"-0.58355","-2.4893","1.2641","0.28292","-0.083733","-1.3671","0.33398","0.69134","-0.49082"
"0.43555","-2.097","0.9387","0.063526","0.093014","-0.90814","0.31073","0.70406","-0.49525"
"0.33029","-2.2303","0.74979","-0.38034","0.1585","-0.16669","0.29911","0.71285","-0.48888"
"-1.1256","-4.1079","1.3178","-0.99583","0.23752","0.63746","0.30541","0.72246","-0.46295"
"-1.3438","-4.2685","0.52177","-1.0501","0.14719","1.31","0.32736","0.72901","-0.43116"
"-2.0427","-5.2035","-0.31434","-1.1165","-0.04747","1.7832","0.35298","0.72979","-0.39754"
"-3.6475","-6.1965","-0.46367","-0.95332","-0.35623","2.0582","0.38653","0.71999","-0.36652"
"-6.3044","-8.4349","-1.949","-0.40898","-0.42912","2.3851","0.41725","0.69373","-0.35708"
"-9.2656","-10.051","-1.585","-0.14268","-0.25535","2.4684","0.46699","0.6519","-0.35404"
"-8.8843","-10.178","-2.1766","0.1499","-0.36963","2.1755","0.50048","0.60976","-0.36587"
"-7.073","-11.075","-2.1036","0.044105","-0.094639","1.9941","0.52813","0.5719","-0.37477"
"-8.0741","-9.893","-1.3254","-0.23607","0.11212","1.7144","0.55699","0.53477","-0.37621"
"-9.8587","-11.411","-0.56773","-0.73699","0.087211","1.2207","0.58365","0.51123","-0.36535"
"-9.0637","-10.81","-0.61991","-0.37455","-0.20112","0.51743","0.59232","0.49837","-0.36191"
"-9.211","-9.2775","-0.65562","0.090988","-0.38924","0.082693","0.5972","0.49322","-0.37069"
"-8.6736","-9.408","-2.4996","0.34","-0.30116","-0.25587","0.59478","0.48932","-0.38079"
"-8.6284","-9.3188","-2.4463","0.12718","-0.087168","-0.48911","0.59295","0.49319","-0.38863"
"-8.4632","-9.6972","-1.2567","0.48596","0.10052","-0.83701","0.59002","0.50319","-0.3905"
"-8.6561","-8.8161","-0.88407","0.52292","0.13958","-1.3026","0.57292","0.518","-0.40142"
"-9.4217","-9.5282","-1.3023","0.26741","0.13453","-1.5594","0.55932","0.54383","-0.4026"
"-8.8009","-10.129","-1.1889","0.44687","0.000947","-2.1136","0.53728","0.5742","-0.40374"
"-7.2784","-9.1664","-0.81691","0.69826","-0.076835","-2.4357","0.5018","0.60795","-0.41693"
"-5.7032","-8.2646","-0.1902","0.77723","-0.15301","-2.5583","0.45338","0.6406","-0.43981"
"-4.938","-7.7616","0.19762","0.50536","-0.25256","-2.3687","0.3995","0.6695","-0.46333"
"-3.0616","-5.4917","0.13086","0.27137","-0.23039","-2.0035","0.35494","0.69198","-0.479"
"-1.3428","-3.4527","0.075744","0.051381","-0.17284","-1.6661","0.31943","0.70816","-0.48655"
"-0.11991","-2.2403","-0.064682","-0.037293","0.076061","-1.1167","0.28957","0.72448","-0.48794"
"0.72645","-1.913","-0.78164","0.05999","0.30306","-0.3642","0.27843","0.7333","-0.48408"
"0.61945","-3.0772","-0.96588","-0.22099","0.64361","0.47641","0.28643","0.73093","-0.47528"
"-0.34796","-4.2338","-0.044027","-0.63227","0.54767","1.285","0.31317","0.72863","-0.45047"
"-2.1631","-5.652","-0.085991","-0.83073","0.40779","1.7747","0.34487","0.71899","-0.42469"
"-3.8432","-7.0343","0.11349","-0.84573","0.30179","2.0498","0.38363","0.70593","-0.39213"
"-6.084","-7.9595","0.6708","-0.29776","0.02572","2.225","0.41946","0.68149","-0.37259"
"-7.6661","-8.7955","0.43263","0.003708","-0.021343","2.3441","0.46125","0.64218","-0.36507"
"-8.2221","-9.9896","0.85332","-0.051754","-0.12408","2.2751","0.4978","0.60224","-0.36741"
"-7.9675","-9.7198","0.26069","-0.026654","-0.095702","2.0381","0.52529","0.56148","-0.37732"
"-8.3349","-9.5509","-0.53697","-0.67897","-0.011279","1.7193","0.55274","0.52905","-0.37531"
"-9.0256","-10","-1.4314","-1.3157","-0.11566","1.2746","0.57476","0.51358","-0.35731"
"-9.4237","-10.317","-2.0516","-1.1012","-0.1934","0.75547","0.59376","0.50678","-0.3409"
"-8.8701","-10.648","-2.1776","-0.44978","-0.44611","0.38019","0.60113","0.5029","-0.34086"
"-8.0143","-9.4115","-2.3839","-0.021627","-0.37909","0.040874","0.60606","0.49812","-0.34712"
"-8.0733","-8.6253","-2.8161","0.080868","-0.31229","-0.17602","0.6036","0.497","-0.35714"
"-8.2359","-7.3473","-2.7855","0.20776","-0.24968","-0.3387","0.60075","0.49769","-0.36508"
"-9.1526","-9.1064","-2.6489","0.29344","-0.091211","-0.63765","0.59291","0.50337","-0.3766"
"-8.8399","-10.424","-2.2811","0.56277","0.097086","-1.0279","0.57961","0.51648","-0.38497"
"-8.7042","-10.481","-1.2181","0.86358","0.039993","-1.5482","0.56895","0.53317","-0.3912"
"-8.8989","-10.57","-0.99749","0.83084","-0.034714","-2.0876","0.53717","0.56013","-0.40773"
