"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.61831","3.2667","-2.8521","-0.060532","-0.15671","-1.2181","0.22784","-0.71275","0.37052"
"-0.15183","4.8536","-2.8543","0.82357","-0.13646","-1.462","0.25686","-0.68261","0.38227"
"-2.0891","7.2566","-1.8154","0.79433","-0.48329","-1.7868","0.28934","-0.64483","0.39416"
"-3.6921","7.5928","-3.0334","0.67536","-0.52571","-2.072","0.32918","-0.60067","0.39696"
"-5.3811","8.0113","-2.4826","0.83298","-0.47062","-2.2973","0.36369","-0.55155","0.39898"
"-6.0604","9.4775","-2.2428","0.4915","-0.87126","-2.3898","0.40035","-0.5038","0.38908"
"-7.1114","10.649","-1.89","-0.26709","-0.76943","-2.4277","0.43989","-0.45772","0.36494"
"-6.7367","9.9875","-2.8721","-0.39741","-0.36442","-2.141","0.47572","-0.41664","0.33553"
"-6.9498","10.246","-3.9721","0.21845","-0.17914","-1.6931","0.50487","-0.37036","0.31953"
"-8.3168","9.0835","-3.4131","0.5057","-0.17238","-1.1991","0.52094","-0.33207","0.31326"
"-8.5844","8.7829","-3.5382","0.36817","-0.37248","-0.69054","0.53346","-0.30524","0.30685"
"-7.9947","9.7504","-4.7728","-0.24339","-0.22034","-0.2235","0.5416","-0.29491","0.29465"
"-6.8426","9.4395","-4.6593","-0.34868","-0.041807","0.22236","0.54272","-0.30239","0.28557"
"-6.2218","8.7286","-2.6503","-0.073191","0.15142","0.47073","0.539","-0.31722","0.28988"
"-6.9712","9.8891","-1.0911","-0.12358","0.19093","0.91695","0.53018","-0.33601","0.29579"
"-7.0132","7.6714","-1.6747","0.14636","0.057775","1.16","0.52342","-0.35545","0.30467"
"-7.377","6.9379","-2.3715","0.5884","-0.07293","1.1572","0.51553","-0.37548","0.31938"
"-7.002","8.8506","-3.8666","0.43872","-0.055217","1.3764","0.50659","-0.39605","0.33523"
"-6.2882","10.864","-3.9895","-0.24026","0.074079","1.7659","0.49137","-0.43374","0.34558"
"-6.6141","12.312","-2.7672","-0.3776","0.31605","2.3874","0.46232","-0.48379","0.35598"
"-4.6146","9.0731","-4.5916","-0.38861","0.59491","2.452","0.43182","-0.53185","0.36173"
"-4.4205","6.7587","-3.3548","-0.9089","0.46329","2.1754","0.39053","-0.58564","0.36358"
"-2.5574","4.949","-2.8277","-0.99034","0.54146","1.7714","0.35211","-0.63453","0.35353"
"-1.0956","4.3954","-1.7773","-0.28098","0.39887","1.4659","0.31025","-0.67719","0.34906"
"-0.39468","6.2564","-1.3451","0.043915","0.22799","0.99301","0.28036","-0.69718","0.3566"
"0.32667","6.1549","0.29007","-0.086558","0.34454","0.31617","0.2685","-0.70531","0.35593"
"0.033976","5.0507","0.43545","-0.042272","0.20517","-0.29209","0.26609","-0.70383","0.35804"
"-0.091764","4.5725","-0.10676","0.29035","-0.17575","-0.72898","0.27814","-0.69284","0.36119"
"-1.0643","5.9741","-0.84809","0.80587","-0.32584","-1.155","0.30145","-0.66508","0.37032"
"-1.8973","6.1487","-2.133","0.98215","-0.3462","-1.5628","0.33037","-0.62614","0.38636"
"-3.3096","7.4801","-2.6205","0.94547","-0.38611","-1.8116","0.35963","-0.586","0.3977"
"-4.6973","8.0944","-3.7819","0.44568","-0.55132","-2.0139","0.39548","-0.54014","0.39744"
"-6.0412","7.8355","-4.1163","0.17367","-0.59621","-2.1748","0.42864","-0.49746","0.38425"
"-6.6254","8.1629","-4.0683","0.1055","-0.4374","-2.1789","0.46181","-0.44583","0.37103"
"-7.4436","9.2219","-3.4107","-0.14704","-0.37678","-2.1924","0.48847","-0.40365","0.34969"
"-8.2895","11.449","-2.4097","-0.42514","-0.29302","-1.9054","0.50906","-0.37198","0.32391"
"-7.0726","11.589","-2.4004","-0.40074","-0.32669","-1.2315","0.52978","-0.34396","0.29644"
"-7.9267","9.29","-2.205","0.11723","-0.18044","-0.56377","0.54141","-0.32603","0.28504"
"-7.5796","8.4678","-2.5423","0.86826","-0.33272","-0.10437","0.54897","-0.31023","0.28431"
"-6.6448","9.1665","-3.7397","0.49811","-0.13187","0.18295","0.55287","-0.302","0.28526"
"-7.0495","9.1821","-4.273","-0.34652","0.063193","0.45778","0.55287","-0.30629","0.2871"
"-6.4659","9.049","-4.1711","-0.49555","0.18472","0.70035","0.54969","-0.32818","0.28844"
"-6.6347","9.8513","-4.2955","-0.1277","0.36059","1.0441","0.53768","-0.35271","0.29814"
"-7.247","10.435","-2.8754","-0.19837","0.25745","1.4795","0.51766","-0.39072","0.30867"
"-6.5086","9.0896","-3.1592","-0.75933","0.36178","1.7146","0.49777","-0.43415","0.31686"
"-6.4805","9.613","-2.7465","-0.86727","0.49933","1.8551","0.47396","-0.47734","0.32356"
"-6.1667","9.5545","-2.8227","-0.92045","0.47647","2.0526","0.44411","-0.53031","0.32673"
"-5.5335","8.5808","-2.5163","-0.70971","0.51825","2.2256","0.40565","-0.58232","0.32793"
"-3.6013","7.7694","-2.139","-0.49917","0.62264","2.1644","0.35771","-0.63685","0.33157"
"-2.7872","6.5854","-1.6036","-0.33604","0.70815","1.9124","0.31317","-0.67499","0.33716"
"-1.2579","4.5695","-0.52033","-0.33217","0.65166","1.4104","0.27553","-0.70139","0.34448"
"0.19068","3.8197","0.83008","-0.2152","0.37494","0.73771","0.25031","-0.71879","0.34635"
"0.64995","4.7051","1.1685","-0.11901","-0.055267","0.18429","0.23847","-0.72808","0.34229"
"-0.039709","6.2582","0.35763","0.089718","-0.32487","-0.33082","0.24235","-0.72375","0.33801"
"-0.1107","6.599","-0.50699","0.53107","-0.30282","-0.79122","0.2597","-0.70924","0.34088"
"-0.76497","5.5954","-1.4569","0.82897","-0.27327","-1.2183","0.28234","-0.68565","0.35235"
"-1.7068","5.6375","-1.6559","1.2394","-0.32987","-1.5345","0.31168","-0.64848","0.37115"
"-3.4009","6.7857","-1.6612","1.3478","-0.53355","-1.8136","0.34264","-0.59895","0.39066"
"-5.5602","8.1217","-2.1562","1.1944","-0.7006","-2.1012","0.38216","-0.53695","0.40583"
"-6.8501","8.6981","-3.1281","0.57953","-0.98182","-2.1737","0.42654","-0.48224","0.39889"
"-7.0036","8.9574","-4.3019","-0.098812","-0.88402","-2.0266","0.46306","-0.44156","0.37291"
"-6.9922","9.2164","-5.2698","-0.41751","-0.62486","-2.0142","0.49948","-0.40343","0.34001"
"-7.347","9.9796","-5.1652","-0.25549","-0.31845","-1.8442","0.52618","-0.36723","0.31411"
