"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-0.89943","6.4282","-1.637","0.55708","-0.37268","-1.1911","0.29615","-0.6696","0.35543"
"-2.1214","7.0852","-2.0674","0.78512","-0.45534","-1.5497","0.32543","-0.6369","0.36275"
"-3.4021","7.5173","-2.5888","0.94087","-0.43919","-1.7189","0.35808","-0.59632","0.37101"
"-4.3617","7.9803","-3.0288","0.85228","-0.52493","-1.7812","0.39336","-0.5463","0.37307"
"-5.6581","8.8223","-2.9357","0.39769","-0.45863","-1.8953","0.42375","-0.50502","0.37046"
"-6.3825","8.7672","-3.0102","-0.01823","-0.51762","-1.9045","0.45133","-0.47023","0.35712"
"-6.0701","9.0383","-2.9892","-0.1378","-0.23762","-1.7808","0.47531","-0.43589","0.33641"
"-6.6855","9.8435","-2.4022","0.02988","-0.35885","-1.589","0.49801","-0.40238","0.31799"
"-6.9879","10.369","-2.799","0.1279","-0.23013","-1.2615","0.51913","-0.36954","0.2974"
"-7.1801","9.8889","-2.9899","0.19028","-0.32319","-0.85814","0.53329","-0.34351","0.28621"
"-6.8789","8.5781","-4.9107","0.080514","0.025472","-0.51902","0.54112","-0.32563","0.28562"
"-6.4071","9.098","-3.2211","-0.41046","0.36761","-0.30207","0.54302","-0.31804","0.28791"
"-6.166","6.9568","-3.9042","-0.67522","0.46819","-0.18275","0.53825","-0.3203","0.28822"
"-6.5436","7.8841","-3.6127","-0.2812","0.36146","-0.052655","0.532","-0.32903","0.29057"
"-7.0494","9.0284","-3.324","-0.50013","0.53379","0.16057","0.52233","-0.33722","0.3001"
"-7.6216","8.9539","-2.195","-0.77215","0.60153","0.43815","0.51079","-0.35266","0.30523"
"-7.3926","8.2179","-1.7394","-0.66658","0.4677","0.7671","0.49623","-0.37744","0.31051"
"-7.4748","8.3959","-1.3436","-0.40685","0.31092","1.067","0.48119","-0.40506","0.31996"
"-7.1116","8.9301","-1.3894","-0.28755","0.18574","1.2877","0.46479","-0.44102","0.32989"
"-6.7826","8.8638","-1.3677","-0.15119","0.002524","1.6252","0.44656","-0.47402","0.33344"
"-5.8541","8.3358","-1.5736","0.26963","-0.19373","1.8893","0.43051","-0.50197","0.34495"
"-5.2033","9.264","-2.3118","0.51811","-0.21892","2.0702","0.40568","-0.53134","0.3567"
"-4.2975","9.9015","-3.2546","0.30089","-0.14335","2.1784","0.37769","-0.56131","0.37171"
"-3.0592","8.8112","-3.2136","0.1258","0.079783","2.0862","0.3413","-0.60093","0.38347"
"-1.7921","7.9904","-3.0072","-0.28099","0.26967","1.8473","0.30573","-0.63271","0.39118"
"-1.4966","6.2914","-1.7689","-0.78104","0.10094","1.446","0.27906","-0.66253","0.38817"
"-0.93054","4.0482","-1.0573","-0.695","-0.084712","0.75956","0.26408","-0.68945","0.36891"
"-0.58164","5.2111","-2.6197","-0.35187","0.13099","0.45858","0.25377","-0.70578","0.35654"
"0.036873","7.1985","-2.0092","0.25988","0.21778","0.099634","0.24328","-0.71246","0.35016"
"1.203","6.1479","-0.74662","0.33578","-0.033964","-0.31174","0.24329","-0.70576","0.35958"
"0.52382","6.0254","-0.79765","0.34307","-0.33943","-0.87772","0.25722","-0.69368","0.36795"
"-0.59021","6.0229","-1.2627","0.4439","-0.36218","-1.3005","0.28288","-0.67076","0.37054"
"-1.5591","6.7717","-1.8907","0.6621","-0.41764","-1.6113","0.31448","-0.63921","0.37352"
"-3.1066","8.3267","-2.1636","0.95583","-0.26154","-1.7528","0.35","-0.59512","0.38282"
"-4.1876","8.9117","-3.2063","0.4779","-0.24819","-1.8832","0.37713","-0.55054","0.3891"
"-4.8864","8.249","-3.2197","0.15242","-0.2827","-1.9551","0.40285","-0.5149","0.38458"
"-6.2837","8.3187","-3.2703","0.13308","-0.2891","-2.0477","0.42994","-0.47383","0.37501"
"-8.1451","9.1314","-2.0931","-0.15202","-0.36787","-2.0524","0.45722","-0.43637","0.35889"
"-7.7208","8.357","-1.2434","-0.14788","-0.33","-1.709","0.48701","-0.39959","0.33294"
"-7.253","9.8261","-2.3686","0.11333","-0.582","-1.1529","0.51001","-0.36775","0.31087"
"-7.489","11.095","-4.6706","0.45085","-0.61917","-0.83884","0.52735","-0.34177","0.29654"
"-6.2594","9.8803","-5.4324","0.18141","-0.37103","-0.45979","0.54082","-0.32269","0.28271"
"-6.0846","8.6436","-3.6643","-0.42483","0.082298","-0.22654","0.54595","-0.31925","0.27822"
"-6.5156","8.2739","-3.5375","-0.9019","0.48107","-0.08002","0.54443","-0.32796","0.27476"
"-6.3866","6.7565","-2.8355","-0.71953","0.45268","0.043049","0.53707","-0.33705","0.2768"
"-7.0938","8.0407","-2.1233","-0.20272","0.51419","0.29532","0.52829","-0.34784","0.28362"
"-7.2962","8.1824","-2.1201","0.20448","0.5192","0.53807","0.51384","-0.35753","0.30054"
"-7.3089","8.9994","-2.1734","0.2406","0.43556","0.73895","0.49779","-0.36913","0.31901"
"-7.3855","9.4632","-1.9504","-0.23597","0.24188","1.0447","0.48168","-0.39311","0.33404"
"-7.6545","9.6407","-1.5958","-0.41157","0.071659","1.3313","0.46841","-0.42402","0.34162"
"-6.7547","8.7612","-2.0795","-0.38585","-0.10648","1.6227","0.45703","-0.45582","0.34457"
"-6.0824","8.4518","-2.7859","-0.35008","-0.13845","1.8289","0.44204","-0.49438","0.34448"
"-4.736","8.0525","-2.856","-0.22276","-0.28005","1.9363","0.4215","-0.53372","0.34296"
"-3.7639","8.1161","-2.6568","-0.26015","-0.12374","1.8287","0.3976","-0.57949","0.33651"
"-2.7495","8.1079","-3.3116","-0.005982","0.18078","1.7046","0.36795","-0.61248","0.34018"
"-2.0622","8.348","-2.6978","0.050597","0.48584","1.6936","0.33688","-0.6377","0.35608"
"-1.5888","6.9199","-1.4788","-0.28242","0.46654","1.4302","0.30152","-0.66295","0.36445"
"-0.62034","4.7616","-0.97682","-0.35413","0.44289","0.819","0.27703","-0.6838","0.36426"
"0.07234","5.2137","-0.82084","-0.35911","0.19315","0.28084","0.25731","-0.69504","0.36297"
"-0.060332","6.5311","-0.31474","-0.096842","-0.16566","-0.26666","0.26009","-0.69775","0.35563"
"-0.75278","7.2882","-0.88469","0.17565","-0.18353","-0.66016","0.27277","-0.69134","0.3515"
"-1.289","6.9043","-1.0601","0.2699","-0.1422","-0.937","0.29104","-0.67559","0.35284"
"-1.4012","6.5475","-1.9473","0.47753","-0.22975","-1.1971","0.31293","-0.65258","0.35775"
"-2.275","6.4547","-2.0848","0.62843","-0.30366","-1.5179","0.34302","-0.61507","0.36641"
"-3.6748","7.049","-2.0536","0.93719","-0.23838","-1.7794","0.37088","-0.57547","0.37523"
"-5.7686","8.8043","-2.3376","0.81593","-0.37812","-1.9158","0.3936","-0.53425","0.38013"
"-6.7577","9.3261","-2.5081","0.28331","-0.61813","-1.8945","0.42346","-0.49285","0.37121"
"-6.6665","9.2865","-1.921","-0.30897","-0.73789","-1.7383","0.45262","-0.4617","0.34812"
"-6.4415","10.139","-2.8253","-0.42691","-0.26857","-1.5037","0.48406","-0.42949","0.32028"
"-6.9661","9.5393","-1.6722","-0.017661","-0.19457","-1.0285","0.49984","-0.40624","0.30406"
"-6.4399","8.7182","-2.1109","0.70213","-0.32765","-0.76483","0.51319","-0.38578","0.291"
"-6.9235","9.2314","-3.3367","0.70894","-0.426","-0.66662","0.52755","-0.36019","0.28794"
"-7.3564","8.6793","-4.4402","-0.009319","-0.19589","-0.38021","0.53704","-0.34524","0.27957"
"-6.1762","8.9366","-3.8616","-0.35047","0.17727","-0.2867","0.5419","-0.33484","0.28122"
"-6.1011","8.9807","-3.59","-0.49496","0.14236","-0.067225","0.5446","-0.33849","0.27847"
"-6.0593","9.432","-3.8597","-0.42192","0.29027","0.18361","0.54289","-0.34639","0.27408"
"-6.6411","9.5324","-3.3013","-0.44577","0.57953","0.521","0.53041","-0.36209","0.28297"
"-7.3697","9.1816","-2.6103","-0.55381","0.58198","0.82453","0.51597","-0.38583","0.29834"
"-7.1178","8.4745","-1.8692","-0.59541","0.59174","1.0204","0.49377","-0.41766","0.31625"
"-7.1558","8.6687","-1.6976","-0.60528","0.39912","1.2079","0.47569","-0.44966","0.32728"
"-6.7842","9.0301","-1.683","-0.52441","0.19039","1.473","0.45951","-0.48368","0.32988"
"-6.0526","9.1229","-1.6684","-0.29364","-0.035354","1.8791","0.43813","-0.52349","0.3312"
"-5.2686","9.2009","-1.6303","-0.24683","0.010946","2.0188","0.40992","-0.56111","0.33481"
