"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-25.616","-3.564","-6.4632","-2.9544","2.7157","4.3052","0.43025","-0.62799","0.35345"
"-23.66","-10.865","-3.7449","-0.1376","1.2877","4.0434","0.24099","-0.71846","0.32127"
"-18.673","-1.382","0.27638","-0.048429","1.1784","1.6357","0.074267","-0.733","0.34802"
"-8.665","-10.478","-1.3358","-1.4657","-0.24055","-0.22779","0.046863","-0.70773","0.36262"
"4.6865","-8.475","11.287","-2.1625","-3.3482","-1.3678","0.11126","-0.70211","0.31987"
"4.8735","5.9007","-8.0367","2.1616","-0.63043","-1.9819","0.19335","-0.67194","0.34965"
"-1.2886","13.746","-3.2172","-0.45672","0.23252","-0.826","0.22932","-0.6604","0.34661"
"-3.2084","-0.95331","5.7035","-2.2582","1.5781","0.47257","0.27027","-0.70903","0.28158"
"-34.765","-3.0643","17.932","-0.50297","2.5446","2.8128","0.17649","-0.74723","0.27205"
"-10.895","-36.702","-20.304","0.67087","4.0116","-1.706","0.11724","-0.76156","0.29624"
"-23.514","6.7557","-4.4514","1.5977","-1.9575","-3.827","0.30306","-0.68882","0.36882"
"-20.746","0.63232","-9.9712","-0.39995","-0.18831","-3.9664","0.45204","-0.58747","0.39098"
"-19.585","12.258","-1.79","0.48238","-1.7378","-3.97","0.58252","-0.45905","0.4007"
"-9.1446","8.4871","-1.3136","2.4739","-2.0832","-2.1671","0.66823","-0.29639","0.40694"
"-4.1901","10.303","-5.9578","2.6239","-1.6226","-1.458","0.71809","-0.1662","0.39786"
"5.8332","20.504","-9.1737","0.97438","-0.064511","0.22205","0.73271","-0.10955","0.39344"
"0.38749","6.8315","1.9109","0.082618","0.59845","1.0769","0.71865","-0.15335","0.39955"
"-0.065324","0.14221","-2.2475","1.4804","0.51441","2.0155","0.6777","-0.23583","0.4024"
"-28.867","9.5708","-6.5878","-2.166","1.6204","3.9334","0.62949","-0.38042","0.40598"
"-15.075","3.1017","-6.8289","-2.4585","1.7752","2.7185","0.54857","-0.53569","0.37851"
"-36.663","-4.6831","-5.7761","-1.7084","1.7923","3.7502","0.37535","-0.6778","0.33975"
"-19.476","-3.4866","-2.9937","0.67313","1.7509","3.4111","0.19428","-0.70939","0.35841"
"-14.653","-2.2737","2.1138","-1.648","1.1039","0.5213","0.065568","-0.71884","0.36235"
"-2.2387","-14.993","-0.66911","-3.0014","-0.92948","-0.67324","0.071332","-0.72195","0.32733"
"4.6177","-7.9375","11.818","-3.5255","-3.2468","-1.24","0.14477","-0.71479","0.27114"
"5.7518","6.7731","-4.1636","1.2447","-0.51906","-2.7564","0.23853","-0.69083","0.27482"
"-6.0757","12.42","-2.6067","-0.42784","1.8774","-0.65312","0.28254","-0.67882","0.26678"
"-29.016","14.95","-7.2869","1.3328","2.0552","2.2868","0.28656","-0.71815","0.25635"
"3.9892","-20.767","-11.147","1.675","0.37093","2.5091","0.18328","-0.72339","0.3161"
"-17.943","-13.178","-4.783","1.7097","0.27798","-3.4645","0.19844","-0.7091","0.37312"
"-28.888","7.4013","8.2996","0.34169","-1.6331","-3.7039","0.38637","-0.61664","0.40026"
"-23.349","0.46678","-8.7179","-1.9287","0.008248","-4.5545","0.51536","-0.51359","0.39455"
"-15.184","10.671","1.6839","1.3485","-1.6921","-3.3902","0.6546","-0.3705","0.3785"
"-4.2193","8.8549","-5.7167","1.6291","-2.023","-1.9659","0.71103","-0.23887","0.36959"
"2.0744","19.335","-9.308","1.2567","-0.57773","-0.77167","0.71614","-0.13916","0.37352"
"1.1567","12.103","-2.476","0.53847","0.56372","0.71047","0.71343","-0.14395","0.37941"
"-3.0167","2.229","5.3137","1.9701","0.24086","1.8663","0.69638","-0.21261","0.38061"
"-8.1096","0.31807","-1.7116","1.5751","0.68776","2.8994","0.65708","-0.31452","0.39626"
"-25.072","14.092","-2.66","-1.8687","0.61049","2.4026","0.56906","-0.47957","0.39306"
"-31.92","-3.7683","-6.6196","-2.589","2.2382","3.6491","0.43152","-0.62325","0.35951"
"-21.348","-9.2286","-1.8396","-0.12346","1.171","3.5806","0.24215","-0.68963","0.34701"
"-16.273","-3.2176","0.29658","-1.3034","1.6593","1.4409","0.11037","-0.68247","0.36619"
"-4.4696","-12.052","0.57334","-2.5329","-0.19974","-0.13089","0.029443","-0.7141","0.33738"
"5.1236","-14.225","12.983","-4.171","-2.9594","-1.3125","0.073186","-0.72192","0.30206"
"7.1896","4.3499","-8.0335","0.7489","-0.047464","-2.6436","0.16359","-0.68638","0.30189"
"-2.5673","23.57","-4.3565","-1.7351","1.1857","-0.59773","0.19971","-0.68104","0.27651"
"-9.3328","-1.0554","-0.8268","0.39621","0.49425","1.0889","0.16465","-0.72335","0.21301"
"-25.048","-6.7609","12.586","1.4707","0.67709","2.6398","0.076718","-0.75475","0.24165"
"-20.108","-20.421","-10.701","-0.28156","1.1848","-2.7241","0.088281","-0.7799","0.22944"
"-34.36","1.7009","3.214","0.40507","0.092104","-3.1372","0.2262","-0.73347","0.26637"
"-22.108","-2.0103","-10.611","-0.9874","0.093929","-3.785","0.38073","-0.63375","0.29258"
"-18.928","14.385","2.9701","1.6771","-2.0324","-3.7975","0.51636","-0.47392","0.3226"
"-6.9381","8.8901","-2.3501","1.6342","-1.5041","-2.2461","0.6605","-0.31861","0.34389"
"1.9038","17.505","-9.6621","2.5803","-0.90313","-0.48481","0.68677","-0.2111","0.36787"
"2.2384","16.325","-3.2392","0.1663","1.4793","1.0229","0.62757","-0.20025","0.39579"
"-0.42387","2.1915","2.3798","1.3074","0.88301","2.0673","0.59414","-0.27281","0.41139"
"-0.5861","4.6033","-4.2435","0.02205","1.017","2.8721","0.54819","-0.3741","0.41262"
"-50.259","22.22","-13.589","-3.583","5.2613","4.7275","0.47159","-0.59432","0.36903"
"-27.398","-3.0062","-7.0248","-3.6204","2.7938","3.9494","0.30474","-0.74718","0.29387"
"-24.515","-10.208","-3.7628","0.75372","0.46174","4.7985","0.098274","-0.78629","0.25985"
"-14.891","-0.49533","-0.1438","0.78531","0.3956","1.6498","-0.027488","-0.74133","0.31922"
"-7.7507","-3.3471","-0.10227","-1.0204","-0.45651","-0.79956","-0.043199","-0.70536","0.3584"
"2.2655","-13.769","8.6635","-3.8258","-2.7184","-1.497","-0.009061","-0.6872","0.33982"
"1.1438","1.0403","-0.6336","0.77691","-1.0339","-3.0194","0.10126","-0.67766","0.323"
"-2.3582","10.477","-8.0219","0.89734","0.38172","-2.0249","0.1933","-0.6531","0.35549"
"-4.8608","4.5013","-5.4397","-0.34418","0.055331","-0.55821","0.22246","-0.66752","0.31715"
"-24.336","27.962","4.4148","1.7867","1.3018","0.10954","0.23442","-0.70996","0.26787"
"-2.4324","-31.087","-4.3769","0.69489","-0.28301","2.5047","0.13067","-0.69949","0.31162"
"-26.972","-10.469","-1.1109","3.581","-1.8316","-3.651","0.21601","-0.68281","0.38238"
"-24.212","2.1099","6.5086","0.012917","-2.1035","-3.8673","0.37658","-0.59957","0.39898"
"-25.492","7.8222","-4.9125","-1.0974","-0.47015","-4.2507","0.50808","-0.48082","0.38642"
"-12.496","9.9985","-0.047057","0.92055","-2.0397","-3.2094","0.59513","-0.3309","0.37367"
"-2.3459","10.987","-7.9922","1.7516","-1.2052","-1.5117","0.7037","-0.16265","0.37652"
"4.4245","19.824","-9.4114","0.76701","0.14425","0.38574","0.71115","-0.1089","0.3804"
"0.68271","7.1659","1.1211","0.38235","0.66575","1.2063","0.64254","-0.17331","0.38545"
"-0.15569","1.8297","1.2526","2.6882","0.48077","2.4077","0.61692","-0.2423","0.39513"
"-15.609","5.8545","-5.6421","-1.2203","0.52534","3.4658","0.57645","-0.36723","0.39719"
"-18.699","3.8458","-8.8832","-3.0029","1.4432","2.8866","0.47328","-0.58492","0.37353"
"-33.766","-9.1388","-6.4258","-1.5242","1.8417","4.0142","0.26607","-0.72239","0.32181"
"-18.621","-5.1531","-1.8042","0.28107","1.4075","3.0165","0.076327","-0.73165","0.33164"
"-11.245","-4.4176","1.5093","-1.0377","0.54201","-0.25083","0.011923","-0.7008","0.3709"
"0.57315","-22.576","-6.6066","-3.5239","-0.28914","-1.1102","0.040798","-0.70259","0.35396"
"1.5339","0.5244","11.964","0.26913","-1.5834","-2.0398","0.14778","-0.69261","0.27907"
"1.2265","13.578","-10.992","1.7449","-0.073594","-1.9976","0.2387","-0.66966","0.28001"
"-7.4704","5.6938","-0.70669","2.0787","0.78208","0.10498","0.27209","-0.70102","0.24491"
"-11.788","5.6798","5.7415","-0.29472","3.2243","0.71262","0.26818","-0.72046","0.26634"
"-6.2165","-22.226","7.1818","0.54089","0.63706","2.8171","0.17657","-0.73859","0.29073"
"-30.484","-22.738","-9.8864","2.7829","0.7509","-2.9573","0.18209","-0.73122","0.35136"
"-26.202","5.8486","3.7186","-0.050284","-1.9318","-3.9784","0.38501","-0.60402","0.41546"
"-23.858","4.1554","-7.0965","-0.75876","-0.93402","-4.8689","0.53514","-0.51132","0.402"
"-10.324","12.965","-0.65939","1.2921","-2.5554","-3.4419","0.64944","-0.3387","0.38525"
"-2.8765","9.5304","-8.1663","1.6123","-0.78755","-1.4279","0.68755","-0.21384","0.37915"
"3.1916","17.104","-9.2456","1.7129","-0.17147","0.47046","0.71847","-0.10575","0.39276"
"1.3783","8.8432","-1.1701","0.57828","0.56909","1.1105","0.70632","-0.13872","0.406"
"0.049932","3.0628","2.5084","1.7022","0.71406","1.8713","0.66978","-0.22391","0.41142"
"-4.8753","2.1556","-4.057","0.10444","0.70552","2.762","0.63237","-0.31535","0.41668"
"-36.84","14.522","-0.030891","-2.1534","1.9127","2.8975","0.5295","-0.5154","0.40698"
"-31.99","-0.28189","-6.4523","-3.2636","2.5737","3.8321","0.36656","-0.6816","0.3587"
"-22.507","-7.8458","-5.4357","0.62367","0.87788","4.3906","0.17617","-0.7507","0.32015"
"-15.384","-1.4102","1.1528","0.067617","1.1362","1.5983","0.038613","-0.74711","0.34442"
"-7.3357","-5.7736","-0.54146","-1.4731","-0.3126","-0.61735","0.011943","-0.7229","0.35305"
"3.9443","-21.309","3.8061","-1.5878","-1.6493","-1.3015","0.070596","-0.72076","0.33331"
"1.4022","5.3396","4.5588","0.33824","-1.1261","-2.4366","0.17969","-0.66692","0.34691"
"-2.5313","11.747","-8.9421","0.3304","0.54108","-1.8189","0.25578","-0.63343","0.37549"
"-9.9231","7.9372","-3.2793","-1.3642","0.26164","-0.63617","0.28861","-0.68459","0.30904"
"-16.57","-8.2284","25.49","-0.45262","0.12062","2.7787","0.206","-0.73698","0.27171"
"-2.0066","-34.291","-18.08","0.66966","2.466","-0.36996","0.13964","-0.76728","0.28057"
"-33.56","-1.855","-1.1776","3.5153","-2.357","-4.8342","0.29544","-0.68412","0.37224"
"-21.85","6.2201","-9.474","-0.21965","-0.43474","-4.4274","0.47789","-0.55392","0.40486"
"-19.152","11.352","-0.30201","-0.90609","-1.3535","-4.241","0.61405","-0.44273","0.40195"
"-9.436","11.407","-4.1133","1.4841","-2.2248","-2.4491","0.6896","-0.29794","0.39455"
"-0.86426","12.766","-8.9244","2.5337","-1.226","-0.86193","0.71919","-0.18782","0.39293"
"2.8036","15.653","-5.4776","1.0189","0.54809","0.76927","0.70102","-0.14289","0.38191"
"-1.4871","5.3966","2.3702","1.6129","0.59404","1.5199","0.67654","-0.18444","0.39969"
"0.050045","4.1571","-1.0938","2.0512","0.70673","2.5349","0.66129","-0.25743","0.43327"
"-26.822","6.359","-7.9535","-2.4528","1.656","4.5065","0.58529","-0.42123","0.42919"
"-18.393","1.852","-3.6077","-2.735","2.0555","3.0011","0.44775","-0.59513","0.40185"
"-29.352","-8.2913","-4.1694","-2.1274","1.4943","3.7597","0.25153","-0.74405","0.29953"
"-19.992","-5.4485","-0.74327","0.43028","1.3937","2.8437","0.082429","-0.75906","0.3089"
"-12.534","-3.4808","2.0979","-1.1893","0.56135","-0.086214","0.023859","-0.74174","0.33149"
"0.30991","-19.827","-0.80742","-2.3558","-0.81947","-1.3555","0.063061","-0.72575","0.32152"
"7.7956","4.8998","-2.7697","2.0954","-1.7546","-1.672","0.15895","-0.71739","0.30363"
"1.2866","10.653","-7.3559","0.79146","0.045606","-1.9001","0.24676","-0.65719","0.33623"
"-6.3497","4.7963","-2.1985","0.29279","0.85008","-0.64313","0.26581","-0.66952","0.29335"
"-22.451","14.393","1.249","0.07364","1.8082","0.68979","0.24907","-0.72082","0.25464"
