"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6041","-0.97727","-1.5932","0.00883","0.005872","0.004218","0.5319","-0.093544","0.48415"
"-9.6188","-1.0148","-1.5935","0.002888","-0.003805","-0.009093","0.53082","-0.094773","0.48384"
"-9.6041","-0.98465","-1.6232","-0.000555","0.016435","-0.012478","0.53267","-0.095501","0.48252"
"-9.6041","-0.99202","-1.6532","0.012415","-0.001178","0.00328","0.53289","-0.093849","0.48188"
"-9.6189","-0.99976","-1.6085","0.015337","0.019947","-0.00716","0.5309","-0.093984","0.48282"
"-9.6116","-0.96968","-1.6234","-0.004071","0.019963","-0.014215","0.53267","-0.094637","0.4829"
"-9.6043","-0.94719","-1.6157","-0.007462","0.009397","-0.023108","0.53253","-0.094384","0.48289"
"-9.5889","-1.0297","-1.5928","-0.008501","-0.008211","-0.01707","0.53226","-0.094626","0.48275"
"-9.619","-0.9997","-1.6235","0.003084","-0.003811","-0.017916","0.53303","-0.093359","0.48214"
"-9.6336","-1.0374","-1.5937","-0.011315","-0.016984","-0.010955","0.53195","-0.094086","0.48184"
"-9.6041","-0.97724","-1.6007","-0.007902","0.007649","-0.002831","0.53187","-0.093771","0.4835"
"-9.604","-0.99964","-1.6232","-0.019348","0.019983","-0.006281","0.53188","-0.09489","0.48325"
"-9.604","-0.99221","-1.6082","-0.023642","0.011183","-0.014282","0.53185","-0.094866","0.48261"
"-9.6039","-1.0147","-1.6157","-0.003862","0.002348","-0.024935","0.53206","-0.094938","0.48108"
"-9.6189","-1.0147","-1.616","0.019168","-0.001193","-0.021428","0.53264","-0.094482","0.48213"
"-9.6047","-1.0378","-1.6229","0.008178","-0.003044","-0.008988","0.53196","-0.094638","0.4827"
"-9.59","-1.0002","-1.6376","0.022599","0.01453","-0.016799","0.53199","-0.09318","0.48398"
"-9.6047","-1.0154","-1.5929","0.02251","0.012781","-0.013282","0.53139","-0.093366","0.48242"
"-9.6201","-0.92547","-1.5933","0.024181","0.009269","-0.009758","0.53129","-0.092649","0.48344"
"-9.5896","-1.0751","-1.645","-0.00602","0.01281","-0.008005","0.5312","-0.094172","0.48395"
"-9.5822","-1.0602","-1.6224","0.010028","0.012785","-0.010647","0.5314","-0.092878","0.4828"
"-9.605","-0.98524","-1.6304","0.003204","0.012797","-0.02475","0.5319","-0.093098","0.4818"
"-9.6045","-1.0752","-1.6378","-0.008305","0.035697","-0.023728","0.53121","-0.092451","0.48151"
"-9.6048","-1.0302","-1.6454","-0.001174","0.019842","-0.026476","0.53073","-0.091883","0.48328"
"-9.6047","-1.0452","-1.6379","-0.012814","0.014578","-0.022987","0.53075","-0.093138","0.48329"
"-9.5898","-1.0301","-1.6376","-0.018499","-0.008299","-0.009026","0.53118","-0.092922","0.48407"
"-9.6197","-1.0154","-1.6157","-0.014673","0.020753","-0.019407","0.53051","-0.092294","0.4843"
"-9.6047","-1.0303","-1.6154","-0.023747","0.000516","-0.012493","0.53021","-0.091528","0.48403"
"-9.5823","-1.0451","-1.6374","-0.018541","0.03043","-0.003465","0.53175","-0.09271","0.48153"
"-9.5895","-1.0752","-1.615","-0.021919","0.000504","-0.014267","0.53182","-0.094139","0.48282"
"-9.612","-1.0603","-1.608","-0.000807","0.007537","-0.003624","0.53187","-0.092823","0.48115"
"-9.6122","-1.0303","-1.623","-0.006208","0.014588","-4e-05","0.53175","-0.093449","0.48115"
"-9.5895","-1.0752","-1.615","-0.000981","-0.008314","0.00332","0.53176","-0.094699","0.48102"
"-9.6047","-1.0154","-1.5929","-0.00095","-0.010067","0.000675","0.53125","-0.093856","0.48216"
"-9.6196","-1.0304","-1.6082","0.009929","0.007525","-0.007147","0.53176","-0.093956","0.48128"
"-9.6196","-1.0305","-1.5857","-0.00118","-0.00037","0.012211","0.53243","-0.093589","0.48131"
"-9.6047","-1.0154","-1.5854","0.011318","0.010169","0.010523","0.53235","-0.095368","0.48195"
"-9.5822","-1.0452","-1.6074","0.00616","0.01456","0.003487","0.53209","-0.094882","0.48245"
"-9.6121","-1.0304","-1.593","0.004426","0.000492","-0.000136","0.53222","-0.093891","0.47938"
"-9.6122","-1.0154","-1.593","0.009436","0.004016","0.014892","0.53078","-0.094898","0.47995"
"-9.6123","-1.0003","-1.6156","-0.002681","0.004021","-0.000107","0.53218","-0.094594","0.48143"
"-9.6199","-0.97789","-1.6082","-0.011562","0.01372","-3.5e-05","0.53254","-0.093688","0.48055"
"-9.6048","-0.99302","-1.5629","-0.006482","0.005792","0.010497","0.53253","-0.094542","0.47991"
"-9.6199","-0.97049","-1.5857","-0.020345","0.014609","-0.005321","0.53245","-0.095093","0.47785"
"-9.6198","-0.98558","-1.5632","-0.016855","0.000522","-0.003656","0.53297","-0.097061","0.47659"
"-9.6048","-1.0153","-1.6079","-0.014902","0.000506","-0.010724","0.53234","-0.096476","0.47798"
"-9.6047","-1.0006","-1.5479","0.008068","-0.003038","-0.005447","0.53183","-0.095754","0.47898"
"-9.6199","-0.95552","-1.5782","-0.009783","0.001395","-0.00188","0.53263","-0.09551","0.47889"
"-9.6051","-0.92553","-1.563","-0.013436","0.007558","0.002581","0.53295","-0.097787","0.47929"
"-9.6199","-0.94815","-1.5482","-0.022662","0.000544","0.017529","0.53229","-0.098289","0.47952"
"-9.6052","-0.92544","-1.5855","-0.017326","-0.001232","0.017519","0.5334","-0.098201","0.47675"
"-9.6203","-0.88066","-1.5483","-0.028037","0.009356","0.019369","0.53235","-0.098957","0.47721"
"-9.6348","-0.9632","-1.5485","-0.024356","0.024318","0.015927","0.53321","-0.1","0.47802"
"-9.6347","-0.98564","-1.5635","-0.00271","-0.001247","-0.000138","0.53296","-0.10101","0.47814"
"-9.6197","-0.98564","-1.5482","0.004645","0.009294","-0.010652","0.53157","-0.10146","0.47718"
"-9.6121","-1.0156","-1.548","0.009907","0.007525","-0.007141","0.53224","-0.10158","0.47696"
"-9.635","-0.91815","-1.5636","0.017183","0.004001","-0.015969","0.53277","-0.10183","0.4766"
"-9.5828","-0.91039","-1.5775","0.006529","0.011031","-0.015921","0.53272","-0.10165","0.47865"
"-9.6202","-0.8956","-1.5633","-0.010189","0.026911","-0.022866","0.53052","-0.10023","0.47829"
"-9.605","-0.96296","-1.5779","0.015363","0.014552","-0.012377","0.53255","-0.10187","0.47787"
"-9.6425","-0.92562","-1.5787","0.001122","0.010188","-0.012399","0.53228","-0.099013","0.47875"
"-9.6201","-0.9255","-1.5858","0.008286","0.017209","-0.014116","0.53286","-0.10104","0.47904"
"-9.6352","-0.89566","-1.5636","0.011129","0.005765","-0.023894","0.53177","-0.099778","0.47924"
"-9.6201","-0.9106","-1.5633","-0.004391","0.000507","-0.005405","0.5325","-0.098979","0.47773"
"-9.6201","-0.92559","-1.5633","-0.010053","0.007565","0.010524","0.53233","-0.10006","0.47978"
"-9.6051","-0.94797","-1.578","-0.007822","0.019866","-0.008809","0.53237","-0.10071","0.47722"
"-9.6352","-0.91053","-1.5936","-0.002428","-0.008297","-0.014291","0.53135","-0.101","0.47858"
"-9.6201","-0.9106","-1.5633","-0.005964","-0.013581","-0.016092","0.53216","-0.10101","0.47849"
"-9.6052","-0.91804","-1.563","-0.01953","0.005801","-0.003606","0.5338","-0.1008","0.47908"
"-9.6201","-0.92553","-1.5783","-0.00078","0.026908","-0.005224","0.53266","-0.10061","0.47774"
"-9.6199","-0.95552","-1.5782","-0.007812","0.002267","-0.010697","0.53245","-0.10214","0.47851"
"-9.6124","-0.97046","-1.5856","-0.002666","0.000501","-0.001889","0.53186","-0.10048","0.47796"
"-9.6196","-1.0006","-1.5482","0.019465","0.004001","0.002545","0.533","-0.10117","0.47917"
"-9.6203","-0.88804","-1.5783","-0.004406","0.014592","-0.003538","0.53175","-0.10249","0.47796"
"-9.6201","-0.9106","-1.5633","-0.005972","0.014588","-0.013248","0.53149","-0.10163","0.47846"
"-9.6202","-0.91053","-1.5783","0.006568","0.011048","-0.017685","0.53226","-0.10061","0.47773"
"-9.6051","-0.92553","-1.563","-0.01032","0.012823","-0.017677","0.53137","-0.10027","0.47922"
"-9.62","-0.94803","-1.5783","0.006535","0.008407","-0.015946","0.53185","-0.09936","0.47809"
"-9.6199","-0.95552","-1.5782","0.004885","0.014568","-0.021199","0.53274","-0.10093","0.47955"
"-9.6648","-0.9407","-1.5792","-0.007995","0.009337","-0.00182","0.53212","-0.1006","0.47772"
"-9.6052","-0.92541","-1.593","0.007152","0.006646","-0.003602","0.53288","-0.10093","0.47955"
"-9.6051","-0.94047","-1.578","0.004937","0.025123","-0.022888","0.53219","-0.10055","0.47952"
"-9.6351","-0.92546","-1.6086","0.012109","0.012802","-0.0265","0.53203","-0.10089","0.47874"
"-9.6052","-0.92535","-1.608","-0.007946","0.02339","-0.002604","0.53148","-0.10149","0.4782"
"-9.6201","-0.92547","-1.5933","-0.013309","-0.001243","-0.003658","0.53308","-0.099759","0.47827"
"-9.6057","-1.001","-1.5926","-0.004131","0.010947","-0.0176","0.53239","-0.099042","0.47897"
"-9.6134","-0.956","-1.6078","0.00831","0.012696","-0.017578","0.53228","-0.09931","0.47948"
"-9.6209","-0.94865","-1.578","-0.002389","0.023278","-0.015737","0.53251","-0.09915","0.47846"
"-9.6135","-0.91863","-1.5779","-0.004293","0.021521","-0.010449","0.53176","-0.098452","0.48023"
"-9.6207","-0.97858","-1.5929","-0.008716","0.000401","-0.012374","0.53242","-0.099438","0.47949"
"-9.6057","-0.98606","-1.5851","0.0048","0.016217","-0.019324","0.53184","-0.099271","0.47856"
"-9.5984","-0.956","-1.5925","0.010036","0.007407","-0.01585","0.53206","-0.09935","0.48063"
"-9.6209","-0.95596","-1.623","0.006422","0.002141","-0.01324","0.5331","-0.099452","0.47965"
"-9.6058","-0.98596","-1.6076","0.017364","0.014436","-0.024631","0.532","-0.098548","0.47934"
"-9.6058","-0.98596","-1.6076","0.01175","0.007409","-0.012327","0.53148","-0.097323","0.48034"
"-9.6208","-0.95609","-1.593","0.020796","0.005641","-0.020272","0.53273","-0.098737","0.48078"
