"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6025","-1.119","-1.6158","-0.014849","0.010398","-0.005595","0.53443","-0.091158","0.48365"
"-9.5877","-1.0891","-1.5931","-0.013281","0.007755","0.003217","0.53472","-0.091176","0.48405"
"-9.6028","-1.074","-1.6159","-0.004418","0.013033","0.005022","0.53541","-0.093058","0.48383"
"-9.588","-1.029","-1.6081","0.00275","0.009494","0.001477","0.53471","-0.092284","0.48688"
"-9.6178","-1.0293","-1.5787","-0.009425","0.027123","-0.00987","0.53405","-0.093026","0.48685"
"-9.5729","-1.0888","-1.6378","-0.014602","-0.001068","-0.018025","0.53577","-0.093265","0.4859"
"-9.6178","-1.0442","-1.5937","-0.021715","0.01305","-0.017914","0.53616","-0.093005","0.48553"
"-9.603","-1.0291","-1.6084","-0.020151","0.021849","-0.007262","0.53508","-0.093371","0.48561"
"-9.6177","-1.0592","-1.5937","-0.018435","0.038581","-0.002738","0.53486","-0.095137","0.48599"
"-9.6178","-1.0441","-1.6087","0.008443","0.015653","-0.014365","0.53468","-0.093741","0.48559"
"-9.588","-1.0439","-1.6306","-0.005304","0.016547","0.005051","0.53344","-0.093453","0.48502"
"-9.5955","-1.0364","-1.6383","-0.009064","0.009519","0.013827","0.53403","-0.093012","0.48646"
"-9.6031","-1.014","-1.6234","-0.009531","0.015674","-0.005537","0.53454","-0.093358","0.48546"
"-9.6029","-1.0664","-1.6534","-0.020196","0.004243","-0.00563","0.53379","-0.094764","0.48645"
"-9.6031","-1.0139","-1.6535","-0.01226","-0.002807","-0.003903","0.53382","-0.094668","0.48722"
"-9.603","-1.0439","-1.6384","-0.00547","0.007756","0.012049","0.53382","-0.09529","0.4871"
"-9.603","-1.0439","-1.6534","-0.006037","0.003346","-0.002983","0.53408","-0.093176","0.48749"
"-9.6257","-0.99142","-1.6689","-0.000639","0.013032","-0.005552","0.53436","-0.095293","0.48699"
"-9.6029","-1.044","-1.6234","-0.001511","0.000698","-0.007412","0.5335","-0.096478","0.48542"
"-9.6032","-0.99895","-1.6385","0.001139","0.005977","-0.006484","0.53518","-0.096425","0.48678"
