"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.6245","-0.7596","-1.6321","-0.0149","0.009674","-0.015316","0.53017","-0.10637","0.4793"
"-9.6312","-0.8947","-1.6096","-0.018224","-0.016734","-0.026998","0.52983","-0.10543","0.47785"
"-9.6009","-0.97711","-1.6014","0.003821","0.000833","-0.016302","0.53115","-0.10616","0.47999"
"-9.601","-0.95452","-1.6239","0.014675","-0.002707","-0.025147","0.53087","-0.10739","0.4792"
"-9.5861","-0.93952","-1.6086","0.017807","0.000815","-0.005706","0.53064","-0.10481","0.47802"
"-9.6009","-0.97701","-1.6239","0.030237","0.005207","-0.003918","0.53026","-0.10508","0.47852"
"-9.6458","-0.94732","-1.5948","0.060573","0.012231","-0.009152","0.53034","-0.10565","0.48021"
"-9.6163","-0.89464","-1.6093","0.021367","0.009628","-0.005634","0.53029","-0.10398","0.47982"
"-9.601","-0.95464","-1.5939","0.019584","0.011384","-0.004752","0.53022","-0.10379","0.478"
"-9.5711","-0.95459","-1.5783","0.016043","0.011374","-0.005635","0.52946","-0.10308","0.47965"
"-9.6009","-0.96958","-1.6089","-0.003074","0.01492","-0.025027","0.53027","-0.10409","0.47917"
"-9.616","-0.94717","-1.6017","-0.039075","0.007944","-0.005661","0.52922","-0.10473","0.4799"
"-9.6153","-1.0747","-1.594","-0.01425","-0.004411","-0.002241","0.53137","-0.10474","0.47922"
"-9.6233","-0.97716","-1.6093","-0.000851","0.000856","-0.005714","0.53114","-0.10402","0.4805"
"-9.5706","-1.0595","-1.6007","0.017009","0.002565","-0.008366","0.5302","-0.10515","0.48046"
"-9.6312","-0.89473","-1.6021","-0.014291","0.020247","-0.000268","0.53058","-0.10437","0.47996"
"-9.616","-0.95451","-1.6392","-0.036226","0.016737","-0.012662","0.53057","-0.10399","0.47983"
"-9.6014","-0.89452","-1.624","-0.003827","0.020224","0.009437","0.52815","-0.10399","0.48062"
"-9.5938","-0.90952","-1.6163","0.015073","0.02019","-0.001153","0.52904","-0.1042","0.47911"
"-9.6016","-0.85703","-1.624","0.024716","0.00434","0.00316","0.53125","-0.10475","0.4796"
"-9.5865","-0.86456","-1.6012","0.011955","0.023725","0.019176","0.52954","-0.10466","0.47771"
"-9.6308","-0.96969","-1.6095","0.003343","0.011425","0.006716","0.53095","-0.10397","0.47907"
"-9.6166","-0.81971","-1.5943","0.024754","0.014911","0.001478","0.52904","-0.1047","0.47898"
"-9.6239","-0.87214","-1.6169","0.008665","0.018458","0.006784","0.52881","-0.10498","0.47988"
"-9.6164","-0.86459","-1.6243","0.010986","0.022837","-0.017891","0.53003","-0.10486","0.48305"
"-9.617","-0.79669","-1.7219","-0.022439","0.022868","-0.033767","0.52983","-0.10355","0.482"
"-9.5944","-0.83422","-1.6914","-0.04773","0.023781","-0.015239","0.52889","-0.10343","0.48234"
"-9.616","-0.95451","-1.6392","-0.028045","0.032566","-0.01961","0.52959","-0.10495","0.48225"
"-9.6014","-0.91677","-1.684","-0.02632","0.021994","-0.017913","0.52901","-0.10566","0.48106"
"-9.6164","-0.8869","-1.6693","-0.033618","-0.000871","-0.011889","0.52864","-0.10582","0.48195"
"-9.6314","-0.87955","-1.6471","-0.057675","0.016775","-0.008235","0.52846","-0.10615","0.48077"
"-9.601","-0.98439","-1.6539","-0.038613","0.016724","-0.025023","0.52999","-0.10858","0.48059"
"-9.6162","-0.92452","-1.6392","-0.033488","0.018492","-0.016173","0.52917","-0.10869","0.48055"
"-9.6011","-0.95439","-1.6539","-0.015042","0.014946","-0.005615","0.52748","-0.10888","0.47931"
"-9.601","-0.98439","-1.6539","-0.007097","0.000852","-0.003954","0.52874","-0.10942","0.47989"
"-9.6158","-0.98463","-1.6092","0.016114","0.009631","-0.0083","0.52813","-0.1096","0.48141"
"-9.5862","-0.93937","-1.6461","0.023039","0.00169","-0.000407","0.52868","-0.10848","0.48196"
"-9.6015","-0.87946","-1.639","0.034601","0.004324","-0.001257","0.52917","-0.10769","0.48094"
"-9.6016","-0.8495","-1.6315","-0.004919","0.013165","-0.023251","0.52861","-0.10742","0.48065"
"-9.6012","-0.91708","-1.6089","0.017949","0.019304","-0.010866","0.52722","-0.10712","0.48007"
"-9.6162","-0.90958","-1.6242","0.028587","0.022819","-0.009075","0.52854","-0.10673","0.48259"
"-9.6013","-0.9094","-1.654","0.045387","0.009588","-0.005638","0.52856","-0.1065","0.48311"
"-9.6164","-0.89443","-1.6618","0.014257","0.001713","-0.005692","0.52992","-0.10576","0.4833"
"-9.5938","-0.9169","-1.6463","0.007725","0.004335","-0.032151","0.52713","-0.10542","0.48201"
"-9.6168","-0.83428","-1.6994","0.005623","0.019322","-0.016148","0.52775","-0.10637","0.48333"
"-9.6013","-0.91687","-1.6615","-0.005232","0.015813","-0.007365","0.5277","-0.10457","0.48281"
"-9.6013","-0.92433","-1.6689","-0.003973","0.006117","-0.025083","0.52632","-0.10429","0.48249"
"-9.5861","-1.0065","-1.7211","-0.003094","0.011388","-0.022418","0.52907","-0.10484","0.48287"
"-9.6015","-0.88677","-1.684","-0.014808","0.000854","-0.018054","0.52742","-0.10268","0.48331"
