"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.7861","-0.082123","-0.51878","0.000321","-0.000131","0.001727","0.58871","-0.061011","-0.29942"
"-9.786","-0.052298","-0.50376","-0.009546","0.001532","-0.002761","0.58761","-0.061016","-0.30024"
"-9.8085","-0.044644","-0.52653","0.001382","-0.003963","-0.010955","0.58766","-0.06205","-0.2997"
"-9.801","-0.052279","-0.48908","0.012242","0.00862","-0.0109","0.58693","-0.060762","-0.30065"
"-9.8159","0.022564","-0.51153","-0.022222","-0.00745","-0.001875","0.58858","-0.062027","-0.30149"
"-9.8013","-0.008027","-0.51732","-0.020354","-0.0022","-0.010871","0.58871","-0.061143","-0.30119"
"-9.7864","-0.067957","-0.48736","-0.020553","-0.001912","0.003599","0.58879","-0.060107","-0.30172"
"-9.7865","-0.12771","-0.48752","-0.007874","-0.016334","-0.002857","0.58802","-0.060374","-0.30161"
"-9.7865","-0.12771","-0.48752","0.004704","-0.007196","0.003504","0.58776","-0.061663","-0.30173"
"-9.7864","-0.038028","-0.50221","-0.000685","-0.015356","-0.000159","0.58747","-0.061791","-0.30225"
"-9.8014","-0.052922","-0.49504","-0.007974","0.003628","0.009038","0.58869","-0.06127","-0.30145"
"-9.8014","-0.060417","-0.48759","-0.013256","-0.008302","-0.003691","0.58757","-0.061401","-0.30252"
"-9.7864","-0.03808","-0.48727","0.013672","-0.005279","0.008014","0.58815","-0.061015","-0.30173"
"-9.8014","-0.038061","-0.47259","-0.000648","-0.00822","-0.001913","0.5873","-0.061531","-0.30278"
"-9.7865","-0.097913","-0.46503","-0.002359","0.006932","-0.00543","0.58779","-0.060751","-0.30304"
"-9.7864","-0.053045","-0.47985","0.001168","-0.005528","-0.001906","0.58756","-0.060885","-0.30266"
"-9.8013","-0.023122","-0.47255","0.012887","-0.000963","-8.9e-05","0.58853","-0.061254","-0.30366"
"-9.8163","-0.008113","-0.47276","0.001431","-0.005925","-0.021796","0.58798","-0.060742","-0.30394"
"-9.7714","-0.053142","-0.47212","0.003064","-0.007466","-0.009166","0.58728","-0.061272","-0.30292"
"-9.7939","-0.038097","-0.47246","0.004684","-0.003574","0.005337","0.58684","-0.060499","-0.30346"
