"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-11.597","-2.3129","-2.6777","-0.66966","0.19758","-0.57626","0.81526","-0.028722","-0.44877"
"-22.816","2.2365","1.8189","-1.2894","0.23226","-0.56307","0.81262","-0.00441","-0.42303"
"-13.93","-1.2925","-1.3902","0.48018","-0.16678","-0.04188","0.80378","-0.011288","-0.43225"
"-15.454","-1.872","-2.3655","1.1916","-0.46814","-0.22405","0.79835","-0.027954","-0.44273"
"-12.3","1.3892","-0.83509","1.0932","-0.12876","-0.18488","0.79525","-0.064834","-0.46121"
"-10.516","6.3211","-0.17436","0.067353","0.001281","-0.039236","0.79871","-0.082292","-0.47771"
"-10.886","8.4134","-0.45418","-0.77125","0.001183","0.6088","0.80559","-0.078025","-0.47372"
"-10.246","6.5288","0.65617","-0.77212","-0.20025","1.3359","0.80924","-0.077235","-0.46525"
"-10.754","4.9081","0.33261","-1.0897","-0.45917","1.5526","0.81809","-0.080267","-0.44615"
"-11.518","1.9927","2.6764","0.43433","-0.75643","1.596","0.8308","-0.12272","-0.42176"
"-9.0168","-3.4223","-0.35873","0.72886","-0.25972","2.1047","0.84437","-0.18351","-0.40334"
"-5.9381","-0.95583","-0.77975","0.8923","-0.18727","2.4215","0.84636","-0.29066","-0.37799"
"-6.7026","-0.3745","-0.62317","-0.000952","0.074491","1.8939","0.83895","-0.37801","-0.36208"
"-6.9336","-0.37656","-0.3502","-0.48581","-0.12481","1.5202","0.83843","-0.45234","-0.35535"
"-7.0785","0.1929","-0.35373","-0.7621","-0.14478","1.2572","0.8304","-0.49339","-0.36747"
"-6.7383","0.94336","-0.13762","-1.088","-0.16057","0.89719","0.82598","-0.50516","-0.38857"
"-6.7723","2.0355","0.52078","-1.1378","0.15271","0.53785","0.83344","-0.50233","-0.41139"
"-8.286","3.6876","2.1843","-0.86318","0.29386","0.26225","0.84078","-0.48301","-0.43425"
"-12.236","7.9295","2.7906","-0.47088","0.21985","0.55222","0.85923","-0.46947","-0.44433"
"-12.788","7.0794","1.0772","-0.081554","0.18464","1.0777","0.85625","-0.49565","-0.44599"
"-9.9241","1.1767","2.034","0.40492","0.33525","0.27981","0.85103","-0.51873","-0.43355"
"-8.7305","-0.21865","1.4443","0.50214","0.30758","-0.57311","0.85827","-0.52255","-0.40662"
"-8.945","-0.068671","-0.55601","0.18631","0.31022","-1.2738","0.85832","-0.4869","-0.39893"
"-11.156","3.427","0.80634","0.40872","0.69809","-1.842","0.86786","-0.43786","-0.37728"
"-11.077","3.9976","0.73227","0.57047","0.50187","-1.3306","0.87308","-0.38644","-0.34874"
"-7.8227","2.9609","0.62622","0.33147","0.16783","-1.3518","0.8731","-0.33819","-0.3403"
"-7.6442","2.6214","-0.5178","0.17587","0.24969","-1.4458","0.87238","-0.28759","-0.33229"
"-6.0385","3.5853","-1.7171","-0.011581","-0.079056","-1.1886","0.86238","-0.23826","-0.34881"
