"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.0663","-9.2999","-0.6965","-0.002862","0.019863","-0.001831","0.45598","0.68623","0.080675"
"-3.0738","-9.3147","-0.71161","-0.01368","-0.001794","-0.007372","0.45422","0.68676","0.07861"
"-3.0663","-9.2998","-0.71144","-0.010201","-0.008788","0.000709","0.45419","0.68571","0.077962"
"-3.0738","-9.3148","-0.69666","-0.001191","-0.008735","0.001596","0.45351","0.68674","0.079786"
"-3.0738","-9.3147","-0.71161","0.007868","0.009262","0.003503","0.45558","0.68809","0.079162"
"-3.0738","-9.2998","-0.69662","0.011431","0.003037","0.005261","0.45588","0.68743","0.07945"
"-3.0589","-9.3298","-0.69645","-0.010199","-0.011498","-0.000215","0.45458","0.68781","0.080067"
"-3.0888","-9.2998","-0.68193","-0.003071","0.000372","0.008904","0.45472","0.6865","0.078097"
"-3.0589","-9.3148","-0.71135","-0.006588","-0.01238","-0.000231","0.45354","0.68623","0.078331"
"-3.0739","-9.3297","-0.70418","-0.001076","-0.003504","-0.005604","0.45482","0.6861","0.079307"
"-3.1038","-9.3146","-0.69717","-0.011154","-0.003311","0.005288","0.45537","0.68609","0.081457"
"-3.0888","-9.2998","-0.68193","-0.006486","-0.003539","-0.00649","0.45511","0.68583","0.079588"
"-3.0588","-9.3149","-0.68147","0.004286","-0.003416","-0.002006","0.45293","0.68808","0.077611"
"-3.0738","-9.2998","-0.69662","-0.006429","0.00178","-0.009175","0.45481","0.68768","0.079544"
"-3.0888","-9.2997","-0.71182","-0.010031","0.003564","-0.009148","0.45476","0.68637","0.078634"
"-3.0588","-9.2999","-0.71131","-0.001211","-0.000598","0.005261","0.45395","0.68768","0.078717"
"-3.0963","-9.2997","-0.71194","-0.000122","0.005432","-0.007347","0.45288","0.6882","0.078806"
"-3.0663","-9.3223","-0.68162","0.005218","-0.001655","-0.003802","0.45371","0.68768","0.079109"
"-3.0589","-9.3298","-0.69645","-0.006599","0.005637","0.004413","0.4539","0.6865","0.077805"
"-3.0738","-9.3148","-0.68919","0.000736","8.7e-05","-0.005585","0.45333","0.68741","0.079369"
"-3.0663","-9.2849","-0.69646","0.000665","0.000195","-0.000162","0.45422","0.68702","0.078605"
"-3.0737","-9.27","-0.69654","0.000673","0.002886","-0.000141","0.45349","0.68675","0.079519"
"-3.0888","-9.2997","-0.71182","-0.008331","-0.007074","-0.003796","0.45342","0.68728","0.078707"
"-3.0888","-9.2923","-0.69686","-0.010283","0.002139","0.008933","0.45338","0.68834","0.078286"
"-3.0588","-9.2999","-0.71131","-0.00644","-0.003601","-0.009218","0.45429","0.68677","0.077679"
"-3.0963","-9.3221","-0.71201","-0.015657","-0.001536","0.005308","0.45466","0.68729","0.07928"
"-3.0663","-9.3148","-0.69654","-0.00476","-0.003409","-0.000172","0.45367","0.68766","0.080307"
"-3.0738","-9.3147","-0.71161","0.003289","-0.008662","0.004299","0.45429","0.68622","0.079421"
"-3.0738","-9.3148","-0.69666","-0.013711","0.005449","-0.003705","0.45461","0.6869","0.078486"
"-3.0738","-9.2998","-0.71157","-0.00281","0.003586","-0.009172","0.45419","0.68663","0.078211"
"-3.0738","-9.2924","-0.68913","-0.003599","0.010605","-0.016359","0.45449","0.68755","0.078737"
"-3.0963","-9.2997","-0.697","-0.006487","0.007274","-0.003701","0.45443","0.68741","0.079804"
"-3.0663","-9.3148","-0.69654","0.00242","0.007483","0.00531","0.45389","0.68728","0.079655"
"-3.0738","-9.3148","-0.70413","-0.006392","0.005329","-0.01096","0.45458","0.68624","0.077965"
"-3.0738","-9.3148","-0.69666","-0.008315","0.007298","-0.001897","0.45438","0.68649","0.078886"
"-3.0888","-9.2998","-0.69688","-0.006538","-0.001654","-0.001955","0.45351","0.68674","0.079786"
"-3.0963","-9.2997","-0.71194","-0.011175","-0.007775","0.006159","0.45492","0.68822","0.079271"
"-3.0888","-9.3147","-0.69692","-0.008237","-0.007222","-0.011032","0.45386","0.68702","0.079126"
"-3.0738","-9.3073","-0.69664","-0.020906","0.001782","-0.006426","0.45354","0.68702","0.07845"
"-3.0738","-9.3148","-0.69666","-0.008307","0.001884","-0.003742","0.45326","0.68674","0.080045"
