"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.0896","-9.316","-0.70884","0.004182","0.003834","-0.003706","0.45322","0.68731","0.082454"
"-3.0596","-9.3011","-0.73818","-0.006731","0.005727","0.003555","0.45421","0.68772","0.081411"
"-3.0746","-9.316","-0.72353","-0.006683","-0.005154","-0.002842","0.45289","0.68731","0.081643"
"-3.0746","-9.2861","-0.73839","-0.017525","0.002033","-5.5e-05","0.45471","0.68615","0.080657"
"-3.0746","-9.3011","-0.72349","-0.018426","-0.004282","-0.001903","0.45347","0.6856","0.081961"
"-3.0971","-9.301","-0.72387","-0.001265","0.000269","-0.001905","0.45365","0.68587","0.080761"
"-3.0746","-9.316","-0.73847","0.005177","-0.000794","-0.010982","0.45473","0.68666","0.082914"
"-3.0746","-9.3311","-0.70116","0.000666","0.002772","-0.010946","0.45334","0.68614","0.080213"
"-3.0597","-9.3161","-0.73822","-0.006755","0.005764","0.005365","0.45416","0.68733","0.080751"
"-3.0896","-9.2935","-0.73866","-0.006523","0.010819","-0.01087","0.45295","0.68666","0.080457"
"-3.0746","-9.3011","-0.72349","0.000609","-0.001634","-0.007359","0.45514","0.68588","0.081076"
"-3.0746","-9.316","-0.72353","-0.001331","0.002165","0.003525","0.45293","0.68718","0.082047"
"-3.0672","-9.316","-0.75329","-0.006585","0.012716","-0.00544","0.4533","0.686","0.081548"
"-3.1195","-9.2934","-0.73917","0.007596","-0.00664","0.008891","0.45276","0.68678","0.081515"
"-3.1046","-9.301","-0.70905","-0.014751","-0.005268","-0.007332","0.45376","0.68654","0.080619"
"-3.0746","-9.3011","-0.72349","-0.001242","-0.000671","-0.00373","0.4551","0.68655","0.080662"
"-3.0596","-9.3012","-0.71577","-0.005082","-0.003943","0.012531","0.45482","0.68761","0.080633"
"-3.0746","-9.301","-0.7459","-0.006744","0.00125","0.003532","0.45382","0.68653","0.081421"
"-3.0746","-9.2936","-0.72347","-0.006677","0.009242","-3.3e-05","0.45373","0.68733","0.080337"
"-3.0746","-9.301","-0.73843","-0.021213","0.000337","0.00537","0.45297","0.68771","0.080972"
"-3.0746","-9.3011","-0.73096","-0.004756","-0.001727","-0.010965","0.4526","0.68665","0.081113"
"-3.0597","-9.3161","-0.73822","0.000657","-0.003504","-0.010996","0.45408","0.68653","0.081296"
"-3.0672","-9.3235","-0.73837","-0.000427","0.009374","0.005377","0.45273","0.68613","0.080993"
"-3.0746","-9.2936","-0.73841","0.00408","-0.000503","0.003493","0.45385","0.68666","0.08182"
"-3.0746","-9.3011","-0.73096","0.002292","0.005764","0.00354","0.45394","0.68587","0.081037"
"-3.0896","-9.3011","-0.7088","-0.008578","-0.005028","0.003501","0.45418","0.68654","0.080899"
"-3.0746","-9.316","-0.72353","-0.008577","0.005779","0.006281","0.45343","0.686","0.081418"
"-3.0746","-9.316","-0.72353","-0.008381","0.001881","-0.009122","0.45412","0.68747","0.080213"
"-3.0896","-9.301","-0.73121","-0.004038","0.00216","0.003538","0.4547","0.68668","0.080647"
"-3.0971","-9.301","-0.73134","-0.00295","0.007285","-0.00909","0.45361","0.68626","0.082086"
"-3.0971","-9.2936","-0.70891","-0.004793","0.012728","-0.005431","0.45502","0.6872","0.081447"
"-3.0896","-9.301","-0.72374","-0.00115","0.001893","-0.010038","0.45426","0.68681","0.080097"
"-3.0746","-9.3011","-0.72349","-0.004788","0.012723","-0.005441","0.45226","0.68651","0.081904"
"-3.0746","-9.316","-0.72353","0.000561","0.006543","-0.001877","0.45163","0.68572","0.080566"
"-3.0596","-9.3011","-0.73071","-0.003007","0.003763","-0.005512","0.45168","0.68664","0.08135"
"-3.0746","-9.316","-0.72353","-0.003211","-0.006731","0.007089","0.45441","0.68706","0.08223"
"-3.0746","-9.3011","-0.72349","-0.010203","-0.011607","-0.011017","0.4546","0.68667","0.081177"
"-3.0971","-9.3009","-0.75375","-0.006662","0.003836","-0.001868","0.45274","0.68612","0.081127"
"-3.0896","-9.301","-0.72374","-0.013992","0.00216","0.005372","0.45293","0.68666","0.08019"
"-3.0971","-9.301","-0.72387","-0.001163","0.001914","-0.00913","0.45449","0.68786","0.081684"
"-3.1046","-9.2934","-0.73892","-0.00675","0.000362","0.003539","0.4543","0.68758","0.082617"
"-3.0671","-9.3161","-0.7234","0.005986","0.005646","-0.002804","0.45333","0.68627","0.08021"
"-3.0671","-9.3011","-0.72336","0.004159","-0.001531","-0.002848","0.45261","0.68652","0.081249"
"-3.0746","-9.301","-0.73843","-0.006732","0.005731","0.003562","0.45425","0.68706","0.081825"
"-3.1046","-9.3084","-0.73149","-0.006765","0.003984","0.005373","0.45396","0.6864","0.081428"
"-3.0747","-9.316","-0.74594","-0.00126","-0.000633","-0.001921","0.45265","0.68665","0.081915"
"-3.1121","-9.3233","-0.7466","0.000572","0.009244","-0.001842","0.45375","0.68692","0.082345"
"-3.0746","-9.316","-0.73847","0.000558","0.000251","-0.002824","0.45377","0.68614","0.080627"
"-3.0746","-9.3011","-0.72349","0.000538","-0.005127","-0.00286","0.45403","0.68614","0.080502"
"-3.0596","-9.3012","-0.72324","-0.004905","0.005696","0.001741","0.45427","0.68653","0.082102"
"-3.0746","-9.316","-0.72353","-0.003047","0.007426","-0.001862","0.45422","0.6868","0.081429"
"-3.0596","-9.2936","-0.73816","-0.012109","0.002048","-7.5e-05","0.45364","0.68601","0.080625"
"-3.0971","-9.3159","-0.73885","-0.00024","0.007296","-0.009096","0.45349","0.68587","0.080356"
"-3.0672","-9.316","-0.73835","0.00782","0.010116","-0.003683","0.45365","0.68627","0.080887"
"-3.0746","-9.2936","-0.73841","-0.006668","0.011035","-2.1e-05","0.45277","0.68493","0.081417"
"-3.0746","-9.3086","-0.72351","-0.004769","0.00279","-0.009125","0.45306","0.6852","0.081688"
"-3.0971","-9.301","-0.72387","-0.004889","0.003877","-6.3e-05","0.4536","0.68599","0.081957"
"-3.0596","-9.3012","-0.71577","0.010442","-0.008663","-0.00201","0.45377","0.6872","0.080874"
"-3.0896","-9.301","-0.72374","-0.006586","0.007306","-0.007275","0.45466","0.68574","0.081729"
"-3.0971","-9.3159","-0.72391","-0.00299","-0.001659","-0.008244","0.45382","0.68666","0.081419"
"-3.0896","-9.301","-0.72374","0.000635","-0.008874","-0.011019","0.45379","0.68706","0.081144"
"-3.0746","-9.2935","-0.75335","-0.010382","-0.008622","0.003474","0.45515","0.68694","0.081456"
"-3.0596","-9.3011","-0.73818","-0.00304","0.000215","-0.003727","0.45354","0.68613","0.081153"
"-3.0746","-9.316","-0.731","-0.004824","-0.004324","-0.006459","0.45301","0.68534","0.081017"
"-3.0971","-9.301","-0.72387","-0.006799","0.001329","0.007161","0.45341","0.68732","0.081393"
"-3.0971","-9.3159","-0.73138","-0.008489","-0.00155","-0.001899","0.45394","0.68665","0.083022"
"-3.0746","-9.301","-0.73843","-0.014661","0.005407","-0.010893","0.45348","0.68627","0.080348"
"-3.0896","-9.3309","-0.7313","-0.00488","-0.002435","-0.001916","0.45389","0.686","0.082233"
"-3.0672","-9.316","-0.74582","-0.001244","-0.003361","-0.003751","0.45389","0.68534","0.082112"
"-3.0896","-9.301","-0.72374","0.000662","8.9e-05","-0.010959","0.45305","0.68639","0.081799"
"-3.1046","-9.301","-0.724","-0.002963","0.019908","-0.005384","0.45437","0.68614","0.081579"
"-3.1046","-9.3158","-0.73898","-0.013733","-0.001825","-0.014547","0.45408","0.68667","0.081293"
"-3.0971","-9.3309","-0.71648","-0.015807","-0.008637","0.0035","0.45326","0.68798","0.081242"
"-3.0596","-9.3012","-0.72324","-0.004701","-0.003617","-0.015507","0.45354","0.6856","0.081029"
"-3.0896","-9.2935","-0.73866","-0.000369","-0.003315","-0.001935","0.45413","0.686","0.081841"
"-3.0746","-9.2935","-0.75335","0.007781","0.016485","0.000884","0.4541","0.68666","0.081561"
"-3.1046","-9.3009","-0.73894","-0.011047","0.007221","-0.010876","0.45421","0.68654","0.0813"
"-3.0746","-9.2711","-0.75329","-0.001251","0.002056","-0.001905","0.45319","0.68665","0.081932"
"-3.0896","-9.316","-0.72378","-0.004818","0.010972","-0.003636","0.45373","0.68507","0.081712"
"-3.0746","-9.3011","-0.72349","-0.004932","-0.006866","0.00076","0.45382","0.68653","0.081421"
"-3.0746","-9.2936","-0.72347","-0.001242","-0.000671","-0.003731","0.45373","0.68614","0.080092"
