"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"24.0905","-7.023999999999999","0.651","-0.4545","2.558","-1.9575","-26.47","45.671499999999995","-6.603"
"23.021","11.721499999999999","3.101","-1.762","2.6710000000000003","-2.56","-24.575499999999998","50.617000000000004","-2.231"
"10.491","13.402000000000001","-0.237","0.899","3.5469999999999997","-3.763","-21.102","55.2255","2.678"
"8.046","1.3980000000000001","5.3495","0.6154999999999999","1.9765000000000001","-1.6295000000000002","-19.997","56.7025","4.932"
"9.0395","1.6175","8.7285","-3.806","0.1515","0.049999999999999996","-19.997","57.973","1.533"
"-0.16700000000000004","17.3075","-1.015","-2.6965","-0.747","1.0105","-21.102","56.499","-0.6875"
"6.136","7.0205","-3.3529999999999998","1.4245","-0.7250000000000001","2.791","-23.786","52.2685","-0.685"
"23.4025","0.07350000000000001","-5.202999999999999","1.6145","-2.111","4.494","-26.628","45.123","-2.9465000000000003"
"26.612000000000002","6.628","-4.1765","1.3605","-2.3689999999999998","3.8235","-27.891","39.6425","-5.9605"
"27.490499999999997","-11.835999999999999","-3.183","2.2655000000000003","-1.9809999999999999","1.9845000000000002","-28.207","37.092","-8.791"
"7.053000000000001","-15.3345","-3.196","-0.3015","-2.383","0.734","-27.575","35.644000000000005","-12.498000000000001"
"-10.596","-4.123","-8.214","-2.921","-0.4365","0.6910000000000001","-27.26","34.375","-12.083"
"1.0554999999999999","8.1165","5.2515","-1.0265","1.4180000000000001","-1.844","-27.575","37.2795","-9.621500000000001"
"17.673000000000002","20.2605","3.0869999999999997","-0.12150000000000002","0.469","-1.327","-27.575","38.556","-9.204999999999998"
"1.9335","-0.35650000000000004","-4.147","1.1755","-1.104","0.7795","-27.4175","37.8305","-10.966999999999999"
"17.826","-7.816","-7.556","0.7885","-1.484","-0.095","-26.944","38.02","-12.64"
"-1.504","-7.383","-10.7055","1.0495","1.1175000000000002","-0.34149999999999997","-27.26","39.653","-10.4055"
