"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-2.9871","-9.2985","-1.3292","0.002026","-0.010235","-0.013695","-0.18087","0.71553","0.28941"
"-2.9722","-9.3209","-1.3589","-0.009888","-9e-05","0.002677","-0.18202","0.71499","0.2883"
"-2.9722","-9.3284","-1.344","0.001091","0.001521","-0.008193","-0.18134","0.71633","0.2887"
"-2.9721","-9.3061","-1.329","0.00994","0.000914","0.004444","-0.18087","0.7158","0.2894"
"-2.9647","-9.3135","-1.3363","-0.00621","0.007913","-0.0009","-0.18197","0.71632","0.28922"
"-2.9647","-9.321","-1.3438","-0.009869","-0.001026","0.000858","-0.18167","0.71647","0.28788"
"-2.9946","-9.321","-1.3144","0.000107","0.006132","-0.001818","-0.18141","0.71567","0.28763"
"-2.9722","-9.3284","-1.344","-0.009851","-0.002853","-0.000959","-0.18221","0.71658","0.28975"
"-2.9572","-9.3285","-1.3288","0.010076","-0.002896","-0.006442","-0.18074","0.7162","0.2894"
"-3.0021","-9.3135","-1.3071","0.010075","-0.008299","-0.008267","-0.18262","0.71671","0.28959"
"-2.9946","-9.3135","-1.3144","-0.006407","-0.002596","0.010802","-0.18115","0.71539","0.28926"
"-2.9347","-9.3136","-1.3582","-0.010753","-0.004659","-0.000987","-0.18138","0.71539","0.2898"
"-2.9572","-9.3136","-1.3437","0.008189","-0.002773","-0.000106","-0.18125","0.71567","0.28791"
"-3.0021","-9.3134","-1.3146","0.008264","-0.002891","-0.006418","-0.1815","0.7158","0.28817"
"-3.0171","-9.3134","-1.3148","0.00015","0.000669","-0.006367","-0.18026","0.71487","0.2885"
"-2.9871","-9.2984","-1.3516","0.001158","-0.000378","-0.013627","-0.18131","0.71593","0.28898"
"-2.9722","-9.3134","-1.3738","-0.009439","0.001937","-0.029873","-0.18299","0.71618","0.28825"
"-2.9721","-9.3136","-1.314","0.007366","0.006097","-0.00456","-0.18048","0.7166","0.2894"
"-2.9722","-9.3209","-1.3589","0.00458","0.000823","0.000838","-0.18157","0.71552","0.28898"
"-2.9422","-9.3136","-1.3434","6.3e-05","-0.008203","-0.001033","-0.18109","0.71594","0.28831"
"-2.9422","-9.3286","-1.3435","0.006443","0.004331","-0.002774","-0.1814","0.71592","0.28965"
