"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-2.943","-9.3299","-1.3554","0.006149","-0.002548","0.006273","-0.18323","0.71705","0.28996"
"-2.9579","-9.2999","-1.3556","-0.007286","-0.008155","-0.002771","-0.18311","0.71465","0.28934"
"-2.9655","-9.3298","-1.3408","-0.003749","0.000969","0.004522","-0.18245","0.71626","0.28946"
"-2.9729","-9.3149","-1.3334","-0.004603","-0.006313","-0.000948","-0.18298","0.71598","0.28958"
"-2.958","-9.3299","-1.3258","-0.002661","-0.001118","-0.009969","-0.18217","0.71586","0.28948"
"-2.943","-9.3299","-1.3405","-0.000176","-0.007968","0.005348","-0.18128","0.71574","0.28884"
"-2.958","-9.3224","-1.3332","-0.006362","0.000809","-0.002712","-0.18278","0.71504","0.29028"
"-2.9879","-9.2999","-1.3262","-0.004633","0.000934","0.002724","-0.18226","0.71599","0.29015"
"-2.958","-9.3148","-1.3705","0.007994","0.010011","0.006358","-0.18217","0.71492","0.28936"
"-2.9729","-9.2999","-1.3409","0.009888","-0.006333","-0.004603","-0.18212","0.71572","0.29016"
"-2.9729","-9.3299","-1.3111","-0.002895","0.011838","0.010023","-0.18155","0.71439","0.29034"
"-2.943","-9.3224","-1.3554","0.000975","0.00877","-0.009015","-0.18267","0.71572","0.29"
"-2.928","-9.3149","-1.37","0.008045","-0.006278","-0.001","-0.18256","0.71559","0.28974"
"-2.943","-9.315","-1.3479","0.013389","0.004648","0.006303","-0.18229","0.71612","0.28974"
"-2.9729","-9.3149","-1.3334","0.002555","-0.002591","0.004486","-0.18127","0.71614","0.28896"
"-2.958","-9.3299","-1.3332","-0.002767","0.003548","-0.000893","-0.18253","0.71505","0.29002"
"-2.958","-9.3149","-1.3332","4.5e-05","-0.002004","-0.009983","-0.18396","0.71598","0.28901"
"-2.958","-9.3298","-1.3556","0.011671","0.000914","-0.000947","-0.18238","0.71585","0.29028"
"-2.9579","-9.3074","-1.3406","0.004646","0.002384","-0.015392","-0.18252","0.71558","0.29028"
"-2.9655","-9.3299","-1.3259","0.005432","-0.002841","-0.008188","-0.18186","0.71586","0.29003"
"-2.958","-9.3299","-1.3258","0.000914","-0.004653","-0.008193","-0.18281","0.71585","0.29"
"-2.958","-9.3149","-1.3556","0.004281","0.001145","0.011735","-0.18094","0.7152","0.28967"
"-2.958","-9.3149","-1.3332","-0.006352","0.007998","-0.00176","-0.18117","0.71626","0.29031"
"-2.958","-9.3224","-1.3407","0.0045","-0.001895","-0.00547","-0.18235","0.71598","0.29082"
"-2.9655","-9.3298","-1.3408","-0.006446","0.004544","0.004553","-0.18212","0.71599","0.29029"
"-2.973","-9.3147","-1.3708","-0.008239","-0.009872","0.000845","-0.18221","0.71585","0.29083"
"-2.9579","-9.315","-1.3108","0.004604","0.015041","-0.00988","-0.17975","0.7164","0.2913"
"-2.958","-9.3223","-1.3556","-0.006417","0.000903","0.001811","-0.18238","0.71532","0.29029"
"-2.9579","-9.3","-1.3406","-0.006379","0.002639","-0.000892","-0.18174","0.71639","0.29002"
"-2.943","-9.33","-1.333","0.008135","0.002577","-0.00636","-0.18331","0.71585","0.28877"
"-2.958","-9.3299","-1.3258","-0.003708","-0.004504","-4e-05","-0.18132","0.71586","0.29005"
"-2.9729","-9.3148","-1.3409","-0.00448","0.001607","-0.008132","-0.18194","0.71613","0.28908"
"-2.9879","-9.3148","-1.3412","-0.007391","-0.000793","0.006338","-0.18094","0.7152","0.28967"
"-2.9579","-9.2999","-1.3556","0.004469","-0.000942","-0.002751","-0.18183","0.71586","0.29043"
"-2.958","-9.3149","-1.3556","0.017016","0.010044","0.006337","-0.18279","0.71586","0.28852"
"-2.958","-9.3149","-1.3407","-0.006443","-0.002665","0.002692","-0.18156","0.71574","0.28869"
"-2.9729","-9.3148","-1.3409","-0.00468","0.008212","0.008194","-0.18256","0.71545","0.28961"
"-2.928","-9.3151","-1.3402","0.002528","0.002847","0.00812","-0.18266","0.71545","0.29014"
