"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.133","-0.099881","-1.5673","-0.16451","0.41059","-0.39449","0.80043","-0.45307","0.045803"
"-9.4979","-1.03","0.008994","-0.078336","0.4054","-0.44403","0.80769","-0.43882","0.054602"
"-9.4987","-1.4741","-1.3706","0.63619","0.33573","-0.49757","0.81994","-0.41774","0.092509"
"-10.087","-0.44898","-1.4586","0.82996","0.32164","-0.59096","0.82734","-0.39602","0.11456"
"-10.882","0.56524","-0.92061","0.6558","0.14092","-0.67139","0.83217","-0.37868","0.11974"
"-12.014","0.16887","-0.43287","0.46867","0.074777","-0.74071","0.84386","-0.35166","0.13196"
"-11.753","1.4612","-0.84906","0.72244","-0.061151","-0.61787","0.853","-0.32613","0.13907"
"-11.932","6.1584","-0.18273","0.96701","-0.58554","-0.038138","0.86012","-0.30283","0.14784"
"-11.141","7.3001","5.4723","1.3866","-0.89747","0.49845","0.86073","-0.3063","0.13524"
"-8.957","2.876","0.51815","2.2268","-0.81504","1.0767","0.8553","-0.3261","0.12053"
"-13.224","-3.8431","-3.153","2.1077","0.38422","1.396","0.83776","-0.35733","0.14584"
"-12.596","-0.66518","-2.3413","1.8742","0.81778","2.0668","0.80321","-0.40136","0.20344"
"-11.795","-2.1802","-1.431","0.82986","0.21679","2.2952","0.7595","-0.46705","0.24491"
"-12.371","-3.821","-2.2358","-0.976","0.24186","1.7293","0.71554","-0.53143","0.24334"
"-8.1789","-1.2282","-1.5544","-2.4494","0.36679","1.7578","0.67581","-0.5878","0.21454"
"-7.8113","-3.8116","-0.16412","-2.4762","-0.091049","1.7753","0.62947","-0.65456","0.15782"
"-7.4638","-3.6021","2.0628","-2.3403","-0.61273","1.2089","0.59058","-0.69943","0.084124"
"-6.3915","-3.2511","1.6189","-1.4196","-0.72408","0.39637","0.56693","-0.72781","-0.005193"
"-6.2646","-2.2493","0.6153","0.077099","-0.11305","-0.43561","0.57007","-0.72687","-0.032326"
"-9.681","0.85538","2.5685","1.4173","0.11502","-0.42426","0.58157","-0.71293","0.000559"
"-10.186","6.1583","-3.8979","3.3139","0.80833","0.054462","0.58184","-0.70785","0.076621"
"-10.951","10.927","-1.0983","2.4047","1.0736","-0.80736","0.58465","-0.67486","0.20803"
"-10.468","5.2342","-1.8999","-1.7743","-0.24187","-0.96983","0.61846","-0.65471","0.21"
"-15.426","1.1527","4.9279","-5.8747","-1.0054","-1.4752","0.65482","-0.64215","0.099257"
"-10.112","-1.3645","-4.8783","-2.674","0.016448","-0.044853","0.66515","-0.63585","-0.028649"
"-5.873","-10.66","2.5375","-0.88586","0.45313","-1.7358","0.68953","-0.6095","-0.046131"
"-11.972","5.5451","-2.373","1.7851","1.06","-1.834","0.73562","-0.55564","-0.004156"
"-10.402","8.0702","-2.3292","-0.085645","-0.20511","-0.64947","0.76122","-0.52367","0.008177"
"-8.1706","-0.76167","-0.15965","-0.42525","0.4456","-0.59555","0.77021","-0.50838","0.001039"
"-9.0654","-1.1536","-0.50722","0.31531","0.38066","-0.83955","0.78548","-0.48527","0.029068"
"-8.7251","-0.70091","-0.87591","0.20652","0.57522","-0.7252","0.80001","-0.45967","0.052805"
"-9.6866","0.37527","-0.9714","-0.11727","0.39488","-0.57975","0.80906","-0.44154","0.068557"
"-9.0603","-1.1492","-1.5572","-0.027814","0.42607","-0.61695","0.81715","-0.42191","0.059992"
"-10.081","-1.1417","-0.73016","0.44781","0.45585","-0.74987","0.82666","-0.39841","0.07938"
"-11.2","1.6119","-0.50811","0.93906","0.3432","-0.65736","0.83808","-0.37283","0.11799"
"-10.785","2.1087","-0.59781","0.76705","0.28152","-0.81125","0.84555","-0.34515","0.13728"
"-11.895","0.49703","0.094197","0.74783","-0.017189","-0.80213","0.85727","-0.31213","0.15249"
"-12.375","3.3334","-0.9386","1.2513","-0.43814","-0.463","0.86783","-0.27888","0.15164"
"-12.237","8.6996","3.2136","0.66895","-0.7536","0.33108","0.87066","-0.27319","0.13849"
"-9.6231","1.7338","0.51351","1.647","-0.74346","1.2658","0.86743","-0.29322","0.12926"
"-13.06","-3.1064","-1.6654","1.7302","0.082956","1.6924","0.84769","-0.33856","0.14024"
"-12.588","-2.9886","-0.69599","2.2364","0.47742","1.8187","0.81805","-0.3845","0.1848"
"-10.632","-1.6073","-1.0782","1.4281","0.9109","2.3443","0.77403","-0.44483","0.2335"
"-12.868","-3.6568","-0.7459","-0.99002","0.56533","1.8896","0.7234","-0.51279","0.25216"
"-8.8167","-1.3795","-0.036949","-2.189","0.49727","2.0385","0.68378","-0.5713","0.23888"
"-7.8965","-3.8198","1.7243","-1.9502","-0.2111","2.1187","0.62665","-0.64447","0.19395"
"-8.1661","-4.8653","2.2826","-1.2786","-0.5836","1.5822","0.58132","-0.70024","0.14376"
"-6.2262","-3.7944","0.81276","-0.83689","-0.73538","0.59736","0.54897","-0.74068","0.070344"
"-5.6832","-2.8617","-1.2025","0.20729","0.022813","-0.49136","0.54921","-0.74489","0.054602"
"-8.506","1.4701","1.9013","0.68619","0.086935","-0.85682","0.5688","-0.71687","0.083939"
"-12.656","12.648","1.6558","-0.91573","0.43655","-0.30501","0.58201","-0.70488","0.089007"
"-10.672","11.263","-2.3456","-1.7625","0.11403","-0.77023","0.59379","-0.69893","0.055244"
"-12.189","-8.4465","1.4631","-1.1443","-0.15399","-1.1182","0.63181","-0.67257","0.018981"
"-13.877","4.5596","-1.7199","-1.0865","0.27147","-0.33784","0.65749","-0.6489","-0.040494"
"-4.677","-10.069","-1.6842","0.22006","0.41278","-0.66654","0.65888","-0.64416","-0.030182"
"-8.3521","-3.2383","0.12472","0.50966","0.29389","-1.9655","0.70225","-0.59898","-0.020583"
"-13.747","4.4656","-0.62208","0.49867","0.43087","-1.2031","0.74195","-0.54943","0.017996"
"-8.6121","8.3467","-2.3533","-0.721","-0.18129","-0.29629","0.75671","-0.52922","0.028622"
"-8.6918","-0.94463","0.070094","-0.27564","0.71678","-0.58483","0.76445","-0.51942","0.028328"
"-9.6957","-0.25922","0.15419","0.87822","0.41908","-0.74194","0.77588","-0.49783","0.035297"
"-9.0319","0.84257","-0.94375","0.26956","0.50758","-0.66357","0.78928","-0.47287","0.06011"
"-9.3797","1.3763","-1.6114","-0.35596","0.46558","-0.35146","0.79818","-0.45966","0.07349"
"-9.1254","-1.183","-0.71841","-0.46661","0.37844","-0.36227","0.80223","-0.45183","0.095671"
"-9.8495","-2.4324","-0.23656","0.32888","0.39789","-0.59082","0.80822","-0.43652","0.10942"
"-10.679","-1.2551","-1.0721","0.71883","0.29648","-0.71128","0.81693","-0.41302","0.11513"
"-9.7806","0.97686","-1.499","0.31676","0.20502","-0.72919","0.82657","-0.38916","0.12777"
"-11.134","0.2864","-0.81286","0.16493","0.14243","-0.86735","0.8387","-0.36038","0.13851"
"-11.217","-0.9295","-0.56568","0.24311","-0.031051","-0.86879","0.85177","-0.32498","0.15528"
"-11.54","0.5197","-1.4138","0.76695","-0.15654","-0.81465","0.86432","-0.29202","0.15814"
"-10.864","6.0653","-0.22118","0.72804","-0.40293","-0.47901","0.87326","-0.26956","0.14548"
"-10.916","6.5713","4.2475","0.87506","-0.77385","0.34729","0.87769","-0.265","0.13253"
"-9.2813","2.3309","-2.1055","1.5569","-0.4831","1.212","0.86799","-0.28988","0.12465"
"-14.096","-2.1865","-2.1223","1.0258","0.43368","1.485","0.8503","-0.33122","0.14246"
"-12.531","-1.8406","-2.6687","1.6212","0.69797","1.4833","0.82479","-0.37171","0.1832"
"-12.039","-1.5929","-2.2766","-0.10976","0.52073","2.0379","0.79076","-0.42683","0.21282"
"-10.798","-2.1407","-2.7761","-2.1282","0.45393","1.9048","0.74961","-0.49863","0.19938"
"-9.6868","-2.4736","-0.99831","-2.8276","0.084791","2.1245","0.70373","-0.57716","0.15022"
"-9.0252","-3.3258","-0.96159","-2.7107","-0.13936","1.9727","0.64788","-0.65055","0.083828"
"-8.2625","-3.8803","1.5145","-2.5661","-0.64518","1.7909","0.59564","-0.7027","0.003293"
"-6.5468","-5.1617","1.1978","-1.3515","-0.89187","1.0389","0.5591","-0.73347","-0.079341"
"-6.8552","-4.2973","2.1583","0.5404","-0.37274","-0.010641","0.54534","-0.74182","-0.097077"
"-7.6443","-0.7958","1.3361","1.6976","-0.03785","-0.4946","0.55434","-0.73713","-0.06078"
"-10.103","5.2515","-2.0951","2.2294","0.67761","-0.093988","0.56356","-0.72614","0.003911"
"-12.121","11.005","-3.042","2.6364","1.4664","-0.8567","0.57258","-0.7077","0.12662"
"-9.9629","7.6159","-0.84981","-2.3327","-0.42153","-0.57529","0.58813","-0.70427","0.10742"
"-10.848","-6.6249","1.0005","-3.391","-0.82966","-1.3037","0.61564","-0.68699","0.021542"
"-16.1","10.041","1.5445","-2.9215","0.52947","-0.582","0.64564","-0.65551","-0.076141"
"-7.0168","-10.411","-0.77103","-0.10978","0.33172","-0.67866","0.66154","-0.63373","-0.10988"
"-7.0069","-3.3296","0.076528","0.8233","0.21566","-1.6732","0.69328","-0.59913","-0.11154"
"-12.266","3.3242","-2.2415","0.69819","1.1041","-1.3683","0.73108","-0.56229","-0.052009"
"-9.8864","7.9382","-2.5437","-0.59883","-0.29437","-0.43664","0.74851","-0.53807","-0.045528"
"-8.6146","-1.543","-0.19773","-0.34489","0.53201","-0.51214","0.75642","-0.52647","-0.051455"
"-9.2057","-0.11859","-0.74368","0.48962","0.35065","-0.73189","0.78083","-0.49677","-0.029912"
"-9.0559","-0.34158","-1.063","0.7256","0.47082","-0.77346","0.79602","-0.47251","-0.003265"
"-9.5452","1.5859","-1.6899","0.14932","0.31707","-0.46359","0.80015","-0.46174","0.011782"
"-8.805","0.31833","-0.86362","-0.21963","0.42021","-0.40844","0.8083","-0.44736","0.023374"
"-9.3663","-0.73483","-0.54373","0.074673","0.53359","-0.51546","0.81603","-0.4345","0.036952"
"-9.7637","-1.8609","-0.56548","0.56888","0.3412","-0.59728","0.82752","-0.41006","0.059929"
"-10.217","-1.2143","-1.4454","0.82364","0.35861","-0.69674","0.8365","-0.38631","0.082546"
"-11.017","0.6615","-0.75841","0.47549","0.2688","-0.75254","0.845","-0.36514","0.098892"
"-11.354","-0.35431","-0.19403","0.2373","0.16971","-0.92372","0.85462","-0.33391","0.11026"
"-11.816","-0.44563","-0.30823","0.46642","0.097509","-0.83421","0.86571","-0.30368","0.11844"
"-12.948","5.1823","1.013","1.3111","-0.40439","-0.48168","0.87739","-0.26882","0.12677"
"-12.328","8.5108","5.2522","1.7268","-0.94581","0.37136","0.87926","-0.26067","0.11695"
"-9.1468","3.7856","-2.0443","2.4346","-0.77113","1.3568","0.87531","-0.27992","0.10994"
"-14.387","-1.1522","-2.4589","1.0904","0.54116","1.7031","0.85297","-0.33048","0.12908"
"-13.79","-2.7058","0.30743","1.2717","0.31904","1.9149","0.8245","-0.38198","0.16434"
"-11.006","-4.4147","-0.75237","0.79323","0.3729","2.0868","0.78456","-0.45203","0.1861"
"-9.9319","-1.8121","-1.7987","-1.0434","0.1687","2.0089","0.74337","-0.51718","0.18416"
"-9.1422","-2.4282","-0.7096","-1.5121","-0.16181","2.3541","0.69511","-0.58231","0.16713"
"-8.7982","-4.0753","-0.94091","-1.3261","-0.33749","2.2273","0.63759","-0.65369","0.11992"
"-7.526","-4.4096","-0.45746","-0.72427","-0.46682","1.681","0.58556","-0.70291","0.083161"
"-5.9646","-3.5449","-1.3871","-0.3659","-0.27306","0.99862","0.5435","-0.74689","0.046841"
"-6.3812","-2.2065","-0.9169","0.16358","0.10971","0.041597","0.52851","-0.75868","0.043443"
"-7.2063","-0.13821","2.1245","0.30126","0.23208","-0.58432","0.53926","-0.74441","0.067542"
"-10.766","4.8077","1.0801","0.32162","0.43373","-0.40359","0.55278","-0.73233","0.077004"
"-10.859","7.9573","-6.4183","2.0995","0.96622","-0.74006","0.56402","-0.71597","0.12777"
"-11.299","9.4553","0.71177","-1.4242","0.050165","-1.3584","0.60767","-0.67827","0.1583"
"-14.73","0.065761","3.5933","-4.8989","-0.32585","-1.4547","0.64316","-0.65814","0.075255"
"-11.837","3.0203","-1.0022","-3.403","-0.31094","-0.18006","0.65937","-0.6422","-0.037171"
"-4.2839","-12.243","-1.2239","-0.32841","0.3532","-1.0222","0.66895","-0.62854","-0.063676"
"-10.458","1.9395","-1.2133","1.1711","0.63738","-1.9805","0.71291","-0.58331","-0.035531"
"-11.663","3.7878","-1.5095","-0.46973","0.28507","-0.97589","0.7479","-0.54399","-0.043563"
"-8.2235","3.0747","-1.485","-0.86993","0.26142","-0.46731","0.76074","-0.52506","-0.061773"
"-9.1597","0.079988","0.22459","-0.045592","0.40688","-0.61763","0.77354","-0.50496","-0.027218"
