"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.6983","-2.763","-0.81723","-0.13675","0.040428","0.89468","0.71427","0.54869","0.42229"
"-9.2512","-1.4954","-1.5628","-0.08367","0.040756","0.71566","0.71646","0.52022","0.44144"
"-9.7889","-0.96521","-0.77104","-0.33496","-0.12549","0.82212","0.71532","0.49213","0.45901"
"-9.2039","-0.64012","-0.52121","-0.62303","-0.19903","0.7488","0.71676","0.45929","0.47808"
"-9.1448","-0.99812","-0.76772","-0.40607","-0.30801","0.77014","0.71645","0.42712","0.49335"
"-10.067","-1.6055","-0.83127","0.09791","-0.28343","0.81832","0.71853","0.40212","0.49751"
"-11.17","-2.584","-1.5249","0.00448","-0.26281","0.59852","0.7238","0.37806","0.5012"
"-11.997","-3.6686","-2.1545","-0.10941","-0.16593","0.039077","0.72283","0.36824","0.50268"
"-13.132","-1.5419","-2.1081","0.24003","-0.096797","-0.033252","0.72186","0.36881","0.49691"
"-13.831","1.0135","-1.3211","0.11908","-0.13261","0.07195","0.7239","0.37188","0.47984"
"-11.525","0.39195","-1.8367","-0.3214","-0.23968","0.073105","0.73297","0.36331","0.47082"
"-11.744","-0.73698","-1.2831","-0.18587","-0.061364","-0.04166","0.74091","0.35428","0.46818"
"-11.376","-0.85453","-0.20139","0.094455","-0.18137","0.007354","0.75275","0.35159","0.45433"
"-11.091","-0.69125","-0.27832","0.1073","-0.11418","-0.12442","0.7662","0.35423","0.43978"
"-10.238","-1.0831","-0.45921","-0.32961","-0.014134","-0.48846","0.77732","0.35869","0.42644"
"-8.649","-0.95836","0.21048","-0.77728","-0.03405","-0.83191","0.78146","0.37067","0.42315"
"-8.3811","-1.9757","0.24215","-0.78368","0.06857","-1.0683","0.7815","0.38628","0.42473"
"-7.9626","-2.3647","-0.15526","-0.56132","0.28595","-1.167","0.77546","0.40973","0.43023"
"-7.1424","-4.1583","-1.0577","0.4024","0.44044","-1.2293","0.76433","0.44023","0.4261"
"-9.6379","-2.3672","2.8048","0.98188","-0.037833","-1.6959","0.74449","0.49687","0.40279"
"-8.6797","-1.3915","0.2088","0.24057","-0.32728","-1.6866","0.73071","0.54892","0.36482"
"-8.441","-1.795","-0.087098","-0.12352","-0.43053","-1.4079","0.72171","0.5867","0.33101"
"-8.5388","-2.4392","0.56696","-0.58222","-0.31512","-1.3769","0.71081","0.61267","0.3147"
"-9.4031","-3.868","0.13013","-0.5397","-0.38632","-1.4621","0.69442","0.63972","0.30393"
"-9.1121","-4.0755","-0.74709","-0.34722","-0.11064","-1.6002","0.6708","0.66988","0.2934"
