"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-7.9902","-5.3099","-8.8564","-0.61735","0.17937","0.95734","0.88205","-0.26961","-0.34103"
"-13.958","-4.791","-4.0698","1.6611","0.45427","-0.40421","0.87513","-0.29562","-0.30343"
"-12.489","-0.59142","1.0874","1.2402","-0.73679","-0.7768","0.86738","-0.31169","-0.28239"
"-10.518","1.0941","-1.9512","-0.29233","-0.29716","-0.14545","0.86387","-0.32741","-0.29255"
"-8.9485","3.1475","-3.6626","0.034601","-0.1396","0.41009","0.85701","-0.35131","-0.28991"
"-9.4887","5.2137","-3.233","0.17853","0.33257","0.79329","0.8507","-0.3746","-0.2767"
"-9.4603","4.1035","-3.1637","-0.74569","0.43967","1.3338","0.84161","-0.39096","-0.27801"
"-9.2743","3.0668","-2.5886","-0.57517","0.47491","1.8818","0.82736","-0.41103","-0.26492"
"-7.3811","-1.4673","-1.6603","0.26343","0.43429","2.1127","0.80558","-0.44701","-0.23842"
"-7.1612","2.0803","-1.5844","0.65899","0.85602","1.8994","0.77622","-0.49561","-0.1759"
"-6.8645","5.3367","-1.612","-0.65773","1.2122","1.6925","0.75604","-0.53194","-0.12426"
"-6.5542","2.8653","-2.1883","-1.3715","0.89181","1.9861","0.73445","-0.56429","-0.10844"
"-6.9664","4.0165","-3.4584","-1.377","0.45889","1.9595","0.70752","-0.59816","-0.10554"
"-8.5337","3.9335","-3.0396","-1.3922","0.43159","2.0802","0.67539","-0.63178","-0.11397"
"-7.82","1.9465","-2.4979","-0.71187","0.59043","1.8515","0.64136","-0.66399","-0.11788"
"-7.3712","4.7849","-2.7098","-0.20081","0.79729","1.5993","0.61221","-0.69842","-0.10185"
"-9.2201","12.103","-4.023","-0.24641","0.9039","1.5495","0.5847","-0.73123","-0.078669"
"-8.9996","4.5866","0.13141","-0.99149","0.1884","1.7311","0.54608","-0.771","-0.082509"
"-6.8858","1.3288","-0.813","-0.65946","0.13677","0.40638","0.52499","-0.79045","-0.10391"
"-9.732","2.327","-1.8842","0.59575","0.15485","-1.3103","0.54384","-0.76816","-0.098847"
"-9.1659","14.815","-6.816","0.70937","0.027125","-2.2177","0.59565","-0.72081","-0.078045"
"-9.8917","11.136","0.58657","-0.42102","-0.47531","-0.94399","0.62786","-0.69607","-0.087664"
"-6.2481","-1.0795","-1.833","0.53488","-0.49261","-0.81442","0.63295","-0.68707","-0.10539"
"-6.0666","2.5834","-2.3286","2.0041","-0.41574","-1.5304","0.65334","-0.66557","-0.083367"
"-9.437","5.111","-3.7421","1.1787","-0.7531","-1.9638","0.68976","-0.61904","-0.069754"
"-11.792","3.7092","-4.3506","-0.076156","-1.2011","-1.9937","0.72521","-0.57173","-0.10658"
"-7.9196","2.079","-3.6408","-1.0625","-0.82852","-2.0128","0.74889","-0.53206","-0.16623"
"-3.8549","1.6675","-3.7685","0.52585","-0.30372","-2.1944","0.77733","-0.4815","-0.21784"
"-5.6101","2.7301","-1.2538","1.0404","-0.1069","-1.8503","0.79894","-0.45821","-0.23297"
"-7.1534","6.8903","-0.3139","0.35945","-0.19563","-1.5111","0.81798","-0.43242","-0.26908"
"-6.4712","4.5271","-1.3406","-0.4709","-0.39894","-1.0737","0.83545","-0.40565","-0.30961"
"-7.094","2.5621","-3.7445","0.19044","-0.2525","-0.87728","0.84845","-0.38441","-0.32581"
"-7.6453","2.1709","-3.9802","0.6227","0.062509","-0.56453","0.85838","-0.37074","-0.32867"
"-9.8037","1.6526","-2.095","0.41471","0.058755","-0.50196","0.86591","-0.35911","-0.31559"
"-11.139","-0.03441","-1.7073","-0.28142","-0.21614","-0.54922","0.86772","-0.32922","-0.32771"
"-9.7989","-2.3654","-2.6083","-0.15174","-0.3122","-0.71633","0.87005","-0.30248","-0.33532"
"-11.562","-2.0148","-2.0363","0.47157","-0.26649","-0.977","0.87346","-0.28554","-0.32003"
"-21.392","8.5882","-3.6184","0.62074","-0.14762","0.0816","0.87596","-0.29359","-0.3096"
"-10.571","-1.3687","-4.9659","-2.2014","-0.097262","0.57871","0.87677","-0.27259","-0.34589"
"-12.683","-7.1125","-7.3055","0.53107","0.78341","-0.1309","0.87606","-0.26696","-0.35108"
"-13.296","-3.0877","1.8092","1.8062","-0.80761","-0.873","0.86969","-0.28737","-0.31809"
"-11.405","1.2368","-1.0463","0.24819","-0.54756","-0.47001","0.86752","-0.30484","-0.32343"
"-9.212","2.3342","-3.1118","-0.37097","-0.25536","0.042054","0.86613","-0.32112","-0.34311"
"-10.12","4.1794","-4.0024","0.088948","0.22719","0.5929","0.86194","-0.34231","-0.34167"
"-9.1058","4.7638","-3.052","-0.5337","0.46284","1.2221","0.85237","-0.36705","-0.33529"
"-8.6345","3.2947","-2.8233","-0.33397","0.65199","1.8823","0.83724","-0.38707","-0.31643"
"-8.3801","1.3957","-0.45263","0.14671","0.32425","2.5115","0.81619","-0.42361","-0.27908"
"-5.8177","-0.59196","-1.5845","1.0187","0.5681","2.2075","0.78357","-0.48337","-0.23192"
"-5.9321","4.2594","-1.3745","0.025952","1.2479","1.7031","0.76024","-0.52352","-0.17382"
"-6.5942","6.0769","-2.5828","-1.001","1.2654","1.79","0.73911","-0.55807","-0.12776"
"-8.8606","4.0404","-1.9958","-1.4397","0.54632","2.1323","0.71459","-0.58285","-0.11303"
"-8.1448","4.0605","-2.5367","-1.1637","0.14941","2.0024","0.68886","-0.60573","-0.11379"
"-8.404","2.541","-1.7299","-0.7528","0.59249","1.7123","0.66503","-0.63841","-0.10904"
"-9.5889","5.7072","-3.1077","0.017438","0.65548","1.7628","0.63819","-0.6688","-0.092288"
"-9.1683","8.4955","-2.277","-0.14514","0.337","1.8892","0.59405","-0.71618","-0.084761"
"-7.4388","4.0564","-0.8868","-0.88489","0.079823","1.4973","0.55831","-0.75216","-0.090849"
"-6.5332","-0.92976","-2.049","-0.59881","-0.27909","0.32353","0.54342","-0.76267","-0.10706"
"-9.512","6.2824","-7.7291","0.59855","0.2392","-1.0709","0.56278","-0.74353","-0.10764"
"-11.736","11.927","-3.7432","0.98017","0.15359","-1.4195","0.59959","-0.7176","-0.075492"
"-8.5609","2.9884","-1.1036","0.86702","-0.045152","-1.6398","0.63143","-0.6878","-0.06852"
"-4.9853","4.0845","0.24263","1.2229","-0.19709","-1.9459","0.66811","-0.6503","-0.048541"
"-5.9064","6.8758","-0.9194","0.28431","-0.73062","-1.9351","0.70746","-0.6061","-0.035576"
"-10.714","3.5468","-3.9536","-0.3975","-0.86148","-2.0708","0.74764","-0.54718","-0.077481"
"-12.501","2.2361","-4.3033","0.36739","-1.0384","-1.7546","0.77667","-0.49376","-0.12003"
"-5.3354","0.25612","-4.7124","0.55518","-0.5889","-1.8994","0.80167","-0.44526","-0.1745"
"-7.0479","0.060973","-2.7057","0.56779","-0.243","-1.9843","0.82599","-0.40349","-0.19773"
"-8.4115","4.1468","-1.7621","0.090924","-0.3174","-2.1189","0.84682","-0.36344","-0.2153"
"-6.3104","2.8004","-0.63796","-0.90524","-0.4559","-1.6146","0.8637","-0.31807","-0.26619"
"-5.7681","1.8287","-0.92614","-0.19771","-0.18141","-1.3243","0.87772","-0.27868","-0.30823"
"-7.2265","2.7311","-2.8923","0.70824","-0.14905","-0.81655","0.88961","-0.26189","-0.33963"
"-8.6027","2.7659","-3.5427","0.76269","0.0824","-0.38783","0.89657","-0.26672","-0.34417"
"-9.4205","2.2282","-3.0708","0.71347","-0.052609","-0.26177","0.89761","-0.27303","-0.33474"
"-9.8583","0.14216","-3.265","-0.096363","-0.067211","-0.19529","0.89363","-0.26398","-0.32691"
"-10.722","-2.7692","-1.9886","-0.46111","-0.15096","-0.41877","0.89183","-0.2423","-0.31887"
"-17.999","2.3411","-4.1287","0.48496","0.082066","-0.27647","0.89249","-0.22827","-0.30423"
"-14.44","4.4855","-4.1796","-1.6032","0.023679","0.55097","0.88999","-0.23179","-0.30236"
"-8.7495","-9.9126","-8.3714","-0.30065","0.22315","0.71324","0.88724","-0.22248","-0.32203"
"-14.717","-4.1087","-1.1145","2.0879","-0.12969","-0.95855","0.88575","-0.25139","-0.2847"
"-10.999","0.13599","0.73384","0.86623","-0.892","-0.84842","0.88004","-0.27231","-0.2898"
"-10.837","1.6978","-3.1287","0.18386","-0.48604","-0.18019","0.8752","-0.29977","-0.31344"
"-8.9085","3.7283","-4.4128","0.4265","-0.14205","0.17371","0.87159","-0.32442","-0.32279"
