"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.088","-0.19842","-0.65995","-0.39742","-0.21496","0.88212","0.89303","-0.12294","-0.32887"
"-8.824","0.638","-0.48056","0.035111","-0.13216","1.2641","0.88414","-0.14724","-0.32366"
"-9.5929","1.3607","-1.8474","0.1788","0.16194","1.1922","0.88075","-0.17708","-0.29849"
"-9.7714","1.2917","-1.6634","-0.14757","-0.23453","1.2017","0.87192","-0.19335","-0.28198"
"-9.4886","0.18899","-1.3638","-0.28636","-0.35073","1.1239","0.86808","-0.2166","-0.26868"
"-9.4589","0.2043","-1.4083","-0.11481","-0.2322","1.0127","0.86345","-0.24977","-0.26138"
"-8.9879","0.27995","-1.1138","-0.08932","-0.19203","0.90182","0.85389","-0.27693","-0.25632"
"-8.3131","-0.086001","-0.85219","-0.25794","-0.13766","0.73004","0.85488","-0.29453","-0.24586"
"-9.3078","1.9096","-0.08647","-0.36437","-0.071964","0.52537","0.84606","-0.30518","-0.2505"
"-12.049","2.7357","-1.1479","-0.44434","-0.28171","0.71471","0.84481","-0.31338","-0.25015"
"-11.807","2.1888","-1.0674","-0.65425","-0.1848","0.61113","0.83734","-0.33119","-0.25844"
"-10.705","-0.30897","-1.8229","-0.18834","-0.23713","0.47962","0.82631","-0.34838","-0.26836"
"-4.4224","-2.926","-1.4087","-0.38311","-0.1593","-0.057064","0.82645","-0.34992","-0.26888"
"-6.4915","-2.609","-3.8518","0.71354","0.74992","-0.79183","0.8254","-0.32647","-0.26872"
"-16.484","0.4486","-5.5266","1.8932","1.5136","-1.0273","0.85279","-0.29655","-0.21617"
"-13.404","1.541","-1.9392","0.51801","0.6865","-1.2464","0.86699","-0.27526","-0.18204"
"-7.8422","0.93934","-1.6617","-0.030221","0.27419","-1.4552","0.87241","-0.23872","-0.19264"
"-8.7676","0.82258","-1.5226","-0.36486","-0.015408","-1.4634","0.88215","-0.19119","-0.20944"
"-8.216","0.90132","-1.8943","-0.50399","-0.055966","-1.4011","0.88614","-0.14601","-0.23768"
"-7.9608","0.7663","-1.6489","0.051186","-0.044282","-1.0948","0.89061","-0.10987","-0.26454"
"-8.1923","0.95104","-1.2036","0.061356","-0.08643","-1.125","0.89076","-0.085499","-0.29903"
"-9.1402","0.87886","-0.98241","-0.33828","-0.15413","-1.152","0.89232","-0.058072","-0.33212"
"-9.4934","-0.32852","-1.3784","-0.43357","-0.12561","-0.99852","0.8955","-0.020993","-0.35599"
