"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.3312","-2.0968","-3.2568","0.3479","-0.3513","1.0697","0.72494","0.4562","0.69757"
"-8.3827","-1.922","-2.1051","0.82312","-0.16896","1.0481","0.73981","0.43251","0.69731"
"-8.6807","-1.8667","-0.43653","0.58582","-0.26383","0.92245","0.73804","0.39421","0.71891"
"-9.1897","-0.97097","-1.6829","-0.21079","-0.25727","0.85136","0.74304","0.36547","0.72721"
"-8.9041","0.061498","-2.512","-0.036779","-0.33255","0.99678","0.74929","0.32925","0.73129"
"-9.2212","-1.732","-1.9096","0.91593","-0.44331","1.1893","0.75789","0.29698","0.72256"
"-8.151","-2.8837","-0.84869","1.0164","-0.65704","0.90318","0.77018","0.27621","0.70441"
"-8.215","-0.85882","-0.8742","0.35397","-0.23739","0.72847","0.77442","0.24049","0.70841"
"-9.1744","-1.3686","-1.0128","-0.35627","-0.38613","0.62835","0.77265","0.20845","0.70266"
"-9.8612","0.70065","-2.2366","-0.52147","-0.29701","0.53369","0.77543","0.18103","0.6938"
"-9.4712","0.90753","-2.1025","-0.82052","0.078468","0.37394","0.76722","0.14472","0.69194"
"-10.635","2.7876","0.15411","-0.38676","-0.14658","0.50029","0.75588","0.10579","0.69777"
"-10.051","2.711","-0.090241","-0.047976","-0.40812","0.8918","0.75323","0.054532","0.70171"
"-8.7812","0.94609","-1.2316","0.30053","-0.40316","0.64534","0.7529","0.030052","0.68562"
"-8.8615","-1.0949","-3.0075","0.1331","-0.11024","0.4407","0.75051","0.017951","0.67419"
"-10.088","-0.50142","-2.3094","-0.32515","0.096283","-0.085377","0.74095","0.014237","0.66341"
"-10.915","5.7164","0.21856","-0.99512","0.16243","0.026311","0.72862","-0.003383","0.66695"
"-10.815","3.1656","-1.0716","-0.92401","-0.034889","0.089981","0.71553","-0.041366","0.6675"
"-18.08","3.4666","-0.53614","-0.69073","-0.17043","-0.018574","0.71182","-0.062446","0.6515"
"-15.009","2.9173","0.7694","-0.23485","-0.34869","-0.007759","0.72429","-0.073836","0.63558"
"-12.813","0.51735","-1.6056","0.45884","-0.069849","-0.060988","0.74089","-0.064952","0.62141"
"-10.342","0.096149","-1.9535","0.71041","0.10069","-0.58798","0.75602","-0.035821","0.62162"
"-10.192","-0.21251","-1.4737","-0.022746","0.3915","-1.0429","0.76943","0.008354","0.62483"
"-10.087","-0.13812","-1.524","-0.73241","0.91171","-1.5053","0.7733","0.04946","0.63565"
"-8.5424","0.1042","-0.24957","-1.2177","0.82715","-1.7586","0.76497","0.082533","0.65904"
"-7.8694","-0.33043","-0.76234","-0.99784","0.80349","-1.3255","0.76098","0.11453","0.67405"
"-8.4994","-0.51998","-1.2591","-0.26742","0.97872","-0.83014","0.74683","0.14131","0.69884"
"-7.9468","-1.3131","-1.6404","0.54508","0.62421","-0.51545","0.73658","0.17969","0.71873"
"-7.8489","-1.7214","-0.36231","0.74853","0.17555","-0.40047","0.74248","0.23042","0.70277"
"-7.7976","-1.8002","-1.3927","0.23157","0.54192","-0.57949","0.74561","0.26081","0.6963"
"-8.1267","-1.357","-1.666","0.10484","0.21717","-0.62283","0.74445","0.29783","0.68357"
"-8.3684","-2.0997","-2.5686","-0.025016","0.43207","-0.8335","0.74422","0.3206","0.681"
"-9.177","-1.9322","-2.41","-0.062922","0.29108","-0.93981","0.74381","0.35643","0.66912"
"-9.2969","-1.8111","-2.703","-0.71025","0.40163","-1.0279","0.73739","0.38355","0.6612"
"-9.2981","-2.6036","-2.496","-0.36178","0.46034","-1.0247","0.73","0.40062","0.66905"
"-8.9077","-2.263","-2.1672","0.28434","0.42443","-0.9634","0.7215","0.44164","0.65894"
"-8.7728","-2.1133","-2.4111","0.29113","0.46031","-0.91802","0.71569","0.47911","0.64845"
"-8.6083","-2.3237","-2.2893","0.033908","0.32962","-0.94908","0.70397","0.50987","0.64363"
"-8.6024","-2.7834","-3.2916","-0.07576","0.38031","-0.95118","0.68669","0.54151","0.63595"
"-9.7948","-3.4267","-3.5824","0.32162","0.42231","-0.8274","0.6728","0.57128","0.63588"
"-9.8427","-5.3627","-3.185","0.76289","0.26868","-0.79504","0.65244","0.61516","0.6176"
"-8.2976","-4.8339","-2.4567","0.90569","0.13691","-0.84042","0.63761","0.66065","0.6004"
"-7.3081","-4.1496","-2.9313","0.51069","0.20889","-0.56629","0.62128","0.69514","0.58429"
"-8.8639","-2.3315","-3.8043","0.14886","0.34537","-0.33504","0.60388","0.7223","0.57416"
"-9.0558","-1.6126","-1.908","-0.008024","0.24169","0.061806","0.59758","0.73519","0.57612"
"-9.7464","-2.9647","-0.99692","-0.45738","0.10166","0.74072","0.59278","0.71996","0.58798"
"-11.655","-1.9695","-1.0489","0.014805","-0.65524","1.2156","0.60977","0.68665","0.60595"
"-11.256","-3.6978","-3.1596","0.33722","-0.81862","1.5347","0.63665","0.64761","0.61035"
"-8.6909","-5.9926","-4.0488","-0.21899","-0.88295","1.3699","0.65924","0.62056","0.61291"
"-7.4578","-3.7155","-3.1702","-0.42194","-0.57092","1.0843","0.67927","0.5968","0.63028"
"-7.2756","-2.1243","-3.4168","-0.62126","-0.39221","1.1853","0.6894","0.56333","0.65843"
"-8.0877","-3.3641","-4.5545","-0.34019","-0.29065","1.2653","0.69953","0.51229","0.69786"
"-8.4912","-2.6442","-4.7835","0.52077","-0.42406","1.2398","0.71791","0.46621","0.72505"
"-8.1132","-2.2908","-1.6683","0.81051","-0.26197","1.1523","0.73335","0.4459","0.71886"
"-7.8858","-1.7233","0.23474","0.65728","-0.28449","0.96429","0.74562","0.42572","0.70963"
"-8.5163","-1.7004","-1.2028","0.068989","-0.28576","0.9081","0.75256","0.39505","0.71496"
"-8.6356","-0.96518","-1.9425","0.01317","-0.30884","0.83755","0.75192","0.35015","0.73445"
"-8.696","-1.5194","-1.4519","0.18323","-0.41162","0.77681","0.75568","0.3099","0.74199"
"-9.0115","-1.8906","-1.6973","-0.35057","-0.21166","0.65479","0.75365","0.26895","0.74696"
"-8.599","-1.2853","-2.3163","-0.15583","-0.29327","0.6644","0.75322","0.21981","0.75226"
"-9.6989","-0.87171","-1.6165","0.31076","-0.33076","0.7051","0.75148","0.19182","0.74179"
"-9.5026","-0.45753","-0.68568","0.061664","-0.31059","0.55922","0.75437","0.16493","0.73279"
"-9.3166","-0.63379","-1.8037","-0.72219","-0.16882","0.44623","0.74741","0.12051","0.73552"
"-10.038","2.0715","-1.1212","-0.068403","0.033129","0.37927","0.73848","0.092783","0.73269"
"-9.7529","2.0833","-0.6233","-0.32823","-0.13427","0.66087","0.73224","0.061767","0.7312"
"-9.9466","2.8695","-0.87846","-0.12789","-0.33546","0.68622","0.72712","0.028744","0.71751"
"-9.1725","0.45632","-1.8356","-0.58513","-0.36298","0.74568","0.72359","-0.021763","0.70781"
"-9.121","-3.6465","-3.5791","0.036523","-0.12556","0.31623","0.7167","-0.045828","0.69696"
"-10.452","0.84613","-0.51143","-0.019842","0.01979","-0.024096","0.71006","-0.040526","0.68758"
"-12.025","4.572","-0.019949","-0.01524","0.093105","0.29895","0.70417","-0.049305","0.68582"
"-15.83","5.6251","-1.2842","-0.033081","-0.069971","0.11504","0.69896","-0.053659","0.67787"
"-14.799","3.8245","-0.44984","-0.57538","-0.20322","0.06807","0.70371","-0.065043","0.66783"
"-13.824","0.16263","-1.3547","-0.18746","-0.19586","-0.15926","0.71386","-0.072002","0.65748"
"-11.99","-0.5632","-1.3257","0.31526","0.044127","-0.49797","0.73189","-0.049254","0.64884"
