"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-10.637","0.57901","-2.6026","0.2241","0.44377","-1.9622","0.90265","-0.2329","-0.13223"
"-7.466","1.5046","-2.0897","0.18265","0.081563","-1.7405","0.90984","-0.17643","-0.14639"
"-6.5755","1.7432","-0.90901","0.2386","-0.026289","-1.7668","0.91551","-0.12188","-0.17125"
"-7.8855","2.4711","-0.43338","-0.36089","-0.17622","-1.6988","0.91718","-0.062583","-0.20988"
"-7.9303","0.48083","-1.6627","-0.28307","-0.16382","-1.3092","0.91749","-0.005091","-0.24165"
"-7.9369","-0.24897","-2.9377","0.23597","0.080189","-1.2556","0.91557","0.034318","-0.26989"
"-9.1629","-0.91223","-1.5359","0.46515","0.13257","-1.0902","0.91504","0.07102","-0.28237"
"-10.288","-0.69339","-2.9244","0.95132","0.2567","-0.85282","0.91367","0.099008","-0.29155"
"-9.4247","-3.4748","-4.2246","1.0283","0.089872","-0.59345","0.91225","0.10214","-0.29787"
"-9.5912","-4.3618","-3.9269","0.37594","-0.12684","-0.94107","0.90608","0.1147","-0.29713"
"-19.265","-5.1517","-5.396","0.080849","0.21247","-1.2122","0.90378","0.13122","-0.29582"
"-17.793","-2.1543","-5.0846","-0.40352","-0.26305","-0.029902","0.90212","0.14357","-0.29101"
"-13.719","-5.2304","-4.6242","-0.68364","-0.40188","0.19867","0.8991","0.14497","-0.29927"
"-10.353","-4.6011","-1.2256","-0.30336","-0.28302","0.57384","0.90044","0.13318","-0.30835"
"-10.778","2.3663","-1.4519","0.44435","0.16026","1.0602","0.90626","0.09963","-0.31198"
"-11.402","6.044","-4.4023","-0.69077","0.64138","2.0365","0.91743","0.058514","-0.2934"
"-9.7982","0.31043","-2.1503","-0.43226","-0.23256","2.6223","0.91692","0.002113","-0.25605"
"-5.7035","-4.6032","0.098389","0.056562","-0.98029","1.8528","0.90945","-0.055379","-0.24896"
"-4.8518","-2.2028","-0.93011","0.047475","-0.20797","1.6689","0.90304","-0.11348","-0.22984"
"-7.5624","-1.0874","-1.1734","0.50058","0.16074","1.7035","0.902","-0.16631","-0.20051"
"-10.474","5.0956","-2.7093","-0.029837","0.12509","1.8369","0.89289","-0.22137","-0.18831"
"-12.962","2.6067","-1.8111","-1.1059","-0.66011","1.8857","0.88342","-0.27854","-0.18197"
"-8.5096","-0.28544","-1.9286","-1.9234","-0.89379","1.6794","0.86963","-0.32539","-0.2123"
"-8.1052","-0.025591","-0.9003","-1.6665","-0.88733","1.5004","0.84633","-0.37378","-0.25026"
"-11.117","3.3133","-0.4242","-0.9705","-0.71771","1.4301","0.82616","-0.4143","-0.28384"
"-8.7131","-3.5186","-0.2484","-0.63993","-0.4677","1.3757","0.79876","-0.45347","-0.31962"
