"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.4607","-0.38021","-0.033875","0.77694","-0.7966","-2.7824","0.61569","0.85572","0.30277"
"-4.4543","2.8476","0.87183","-1.4105","-0.65508","-2.2399","0.56104","0.91787","0.27519"
"-3.9835","-1.4971","-0.671","-2.421","-0.50368","-1.9253","0.50596","0.93819","0.32286"
"-6.9474","-8.0367","-2.2778","-2.0721","-0.23062","-1.7419","0.44076","0.94559","0.37836"
"-9.4122","-16.794","-2.8361","-0.20414","0.14227","-2.0283","0.38906","0.95554","0.39753"
"-8.8173","-7.4974","-0.1861","2.2584","-0.21715","-2.1984","0.3367","1.0035","0.35126"
"-3.3367","4.2882","-0.28586","1.8043","-0.41112","-1.4861","0.27283","1.0658","0.23549"
"-7.7013","-2.5684","-1.2298","-0.3849","0.22959","0.64867","0.27761","1.0621","0.20704"
"-11.603","-14.559","-2.2844","-1.3485","0.52269","1.5145","0.32542","1.0471","0.21047"
"-11.626","-11.938","0.33722","-0.30246","0.32854","1.2157","0.37024","1.0195","0.2529"
"-5.7808","-2.2126","1.2691","0.19666","0.2891","1.6055","0.4203","0.98746","0.30537"
"-6.4995","-0.93262","-0.63728","0.25298","0.34264","2.4915","0.47913","0.95716","0.31186"
"-8.9725","-5.3545","-1.7818","0.090595","0.54478","2.8147","0.55012","0.89811","0.33777"
"-9.2939","-6.2881","0.72059","-0.12549","0.48879","1.9133","0.59001","0.85793","0.35844"
"-4.2618","-2.3487","-0.30444","-0.10073","0.26338","1.4697","0.60747","0.82834","0.38957"
"-4.5849","-2.9299","-0.31147","-0.74007","0.077585","1.7868","0.63568","0.76018","0.46853"
"-5.2178","-4.3414","-1.7156","-0.66957","-0.13044","1.6227","0.65343","0.69454","0.51884"
"-7.228","-5.5547","-2.4103","-0.79485","0.036402","1.1837","0.65641","0.62999","0.56382"
"-8.5306","-5.4765","-1.6701","-0.92889","-0.054552","0.77522","0.63857","0.57702","0.59773"
"-9.7271","-3.8096","-2.5076","-0.40481","-0.057574","0.46865","0.62706","0.53283","0.62284"
"-11.518","0.98604","-4.2583","-0.65","0.04643","0.48682","0.62303","0.4848","0.65577"
"-18.55","-13.117","-8.0162","-0.96648","-0.12526","0.14282","0.61664","0.42683","0.6805"
"-20.126","-5.5516","-1.0145","0.35803","-0.099663","-1.0392","0.61057","0.44495","0.6687"
"-15.459","4.7139","-3.2987","0.42689","-0.28837","-0.31418","0.60724","0.49646","0.6403"
"-10.203","-1.1595","-3.4499","-0.72343","-0.52825","0.50799","0.63567","0.4882","0.64593"
"-7.5446","-7.23","-1.434","-0.58724","-0.38845","0.12959","0.67072","0.45893","0.65927"
"-4.2647","-15.77","-3.3441","0.76841","0.058694","-1.0487","0.68324","0.4851","0.64471"
"-6.4681","-12.333","-2.6698","2.963","0.46406","-2.428","0.66239","0.6099","0.5739"
"-8.7906","-0.64056","0.086859","2.1505","-0.49884","-2.9818","0.63057","0.74597","0.44398"
"-5.9636","4.8097","1.4867","-0.45139","-0.44263","-2.1226","0.59027","0.83156","0.36443"
"-4.9451","0.60952","0.64084","-1.7804","-0.27895","-1.7532","0.54999","0.8826","0.36405"
"-6.194","-5.9667","-1.333","-1.8639","-0.24581","-1.808","0.50428","0.88899","0.40358"
"-6.8542","-14.759","-2.6081","-0.79666","-0.1425","-1.7858","0.46275","0.9009","0.42452"
"-10.692","-8.9681","-0.087271","1.3948","-0.019074","-2.3731","0.4078","0.92114","0.41794"
"-6.8487","-3.5148","-0.90417","1.6609","-0.10607","-2.0218","0.34186","0.99678","0.32021"
"-6.4235","-0.59148","-0.022436","0.44986","0.031961","-1.3506","0.29028","1.0663","0.23939"
"-7.5676","-2.67","-2.2738","-0.19564","0.005039","0.23599","0.27678","1.0735","0.21604"
"-9.6982","-9.7846","-0.78991","-0.96639","0.34903","1.2228","0.31013","1.0443","0.2517"
"-11.498","-11.881","0.84758","-0.025192","0.37547","1.4043","0.36163","0.99488","0.30065"
"-6.2482","-3.7629","0.88346","0.18068","0.22048","1.4435","0.39978","0.98686","0.30351"
"-4.9234","0.82294","-0.60592","0.094128","0.27404","2.0791","0.44863","0.97957","0.31326"
"-6.9232","-2.9143","-1.636","-0.18062","0.62043","2.7362","0.51151","0.92262","0.34799"
"-10.756","-11.133","-0.34821","-0.00471","0.95636","2.2516","0.56345","0.85527","0.39059"
"-5.9797","-3.8801","-0.14334","0.86957","0.35447","1.3413","0.5864","0.81882","0.40595"
"-5.0779","-1.3612","-1.7351","-0.32155","0.38533","1.6297","0.59874","0.78896","0.43129"
"-6.31","-3.4848","-1.657","-0.57851","0.14706","1.7524","0.61602","0.73741","0.48145"
"-7.4822","-5.1571","-2.548","-0.61606","0.146","1.3361","0.62543","0.67331","0.52824"
"-7.2846","-4.169","-1.242","-0.78883","-0.011442","1.0369","0.62108","0.61482","0.57127"
"-8.8865","-3.519","-1.2599","-0.74206","-0.16877","0.93779","0.61683","0.5398","0.61997"
"-12.784","-3.9867","-3.3069","-1.2681","-0.043817","0.77253","0.60991","0.48176","0.65379"
"-18.26","-14.642","-8.1798","-0.71178","-0.13541","-0.13472","0.6066","0.4326","0.67819"
"-18.253","-4.4585","-2.0707","0.75941","-0.043254","-1.048","0.60037","0.47325","0.65739"
"-14.587","2.4328","-3.7085","0.7849","-0.15693","-0.51528","0.60231","0.52867","0.63016"
"-10.503","-1.5161","-3.6053","-0.093756","-0.28103","0.11932","0.61955","0.53998","0.63318"
"-8.0515","-5.3574","-2.1846","0.14838","-0.1609","-0.14914","0.6426","0.55023","0.62744"
"-5.8239","-8.7933","-1.0356","0.73884","-0.17533","-0.84256","0.65756","0.5866","0.60406"
"-5.1811","-9.7461","-0.75084","1.8023","-0.28389","-1.6927","0.65406","0.66952","0.53916"
"-8.1552","-5.5718","-0.54329","1.6821","-0.53204","-2.6291","0.62611","0.77844","0.43492"
"-5.6114","1.3327","-0.19778","-0.31219","-0.73793","-2.4361","0.57423","0.86707","0.35896"
"-3.606","-0.40525","0.63831","-1.5156","-0.54567","-1.767","0.53102","0.90307","0.35796"
"-4.9361","-6.662","-0.71597","-1.5567","-0.1835","-1.6895","0.49428","0.92088","0.37761"
"-9.4221","-10.436","-0.80194","-0.87944","0.22435","-2.4424","0.43341","0.94017","0.39778"
"-8.1144","-8.0674","-0.48208","0.61924","-0.24472","-2.3197","0.36271","0.98807","0.36995"
"-7.0157","-5.2499","-0.13466","1.4374","-0.013104","-1.9047","0.2996","1.0254","0.32513"
"-7.5161","0.2066","-0.33759","1.1111","-0.26263","-0.99199","0.2527","1.0612","0.25261"
"-8.7501","-2.9016","-0.69556","-0.30483","0.2118","0.71577","0.25462","1.0797","0.2132"
"-12.736","-11.989","-0.87706","-1.0778","0.59166","1.4966","0.29963","1.0466","0.25708"
"-10.381","-7.7367","1.9759","-0.38584","0.41685","1.3659","0.33859","1.023","0.30058"
"-4.9782","-1.4234","0.95606","0.18419","0.15479","2.1072","0.40668","0.9774","0.34785"
"-6.3091","-7.2489","-1.9586","0.30387","0.39355","2.7786","0.47785","0.9365","0.36499"
"-7.0313","-5.3678","-0.56857","0.52114","0.47239","2.3809","0.52466","0.91341","0.36989"
"-4.3845","-3.3296","-1.6166","-0.15952","0.40627","1.6699","0.5611","0.87326","0.39821"
"-4.2634","-2.8539","-1.1127","-0.50432","0.25181","1.8958","0.5908","0.81708","0.44498"
"-5.7867","-4.2651","-1.4112","-0.52545","0.1159","1.892","0.63433","0.72155","0.50847"
"-7.5552","-5.1263","-0.57677","-0.67784","0.01949","1.3011","0.65015","0.64813","0.54948"
"-8.751","-3.3569","-0.79393","-1.1769","-0.14659","0.78971","0.63961","0.59645","0.58092"
"-10.699","-3.0291","-2.2231","-1.1013","-0.26131","0.65574","0.63414","0.53373","0.6189"
"-12.381","0.24157","-3.8415","-1.3012","-0.27797","0.90274","0.6292","0.47291","0.65364"
"-18.385","-8.9373","-7.1878","-1.658","-0.19716","1.0555","0.6335","0.37061","0.70059"
"-16.272","-10.679","-3.4137","0.42733","-0.066429","-0.34427","0.63866","0.34617","0.70429"
"-16.303","-2.9998","-3.1096","1.4416","0.056855","-0.72159","0.64343","0.38559","0.68522"
"-11.369","0.31159","-3.8541","0.93745","0.17122","-0.75543","0.64387","0.45692","0.66045"
"-8.1714","-5.1761","-2.6046","0.37186","0.08178","-0.59665","0.65062","0.49634","0.64452"
"-5.8828","-8.1203","-1.1543","1.3141","0.20297","-1.1182","0.65152","0.5876","0.60425"
"-6.3322","-7.9833","-1.281","2.7123","0.1445","-1.7423","0.6365","0.69689","0.51892"
"-6.2125","-4.5383","0.37393","1.8552","-0.55426","-2.0942","0.62118","0.7694","0.42837"
"-5.5993","-0.71642","0.42448","0.43703","-0.68497","-2.0396","0.59052","0.84414","0.33754"
"-4.8219","-1.7513","0.50954","-0.91007","-0.66278","-1.9251","0.55255","0.89016","0.3041"
"-6.1616","-5.0891","-0.25427","-2.0272","-0.2693","-2.3107","0.4921","0.94471","0.30541"
"-7.1824","-6.3848","-0.088236","-1.7818","0.028966","-2.3766","0.41987","0.96433","0.35335"
"-7.8178","-9.1247","-1.892","-0.16283","0.028331","-2.0591","0.36407","0.96503","0.39333"
"-10.689","-7.536","0.53675","1.5414","-0.13052","-1.8424","0.30729","1.0104","0.33759"
"-5.3693","3.0969","-0.86134","1.527","-0.57149","-0.36483","0.27576","1.0544","0.23687"
"-9.793","-7.4708","-2.2197","-1.0693","0.23752","0.95362","0.30079","1.0489","0.22237"
"-13.556","-10.119","-0.31807","-1.1071","0.46425","1.4853","0.34625","1.0127","0.28629"
"-7.1923","-3.3967","-0.035519","-0.62851","0.3013","1.8471","0.39358","0.97166","0.35102"
"-7.8852","-5.3415","-0.55304","0.19935","0.27722","2.5689","0.45508","0.9263","0.38173"
"-8.2017","-6.8589","0.1174","1.0493","0.41021","2.4729","0.52084","0.88495","0.38195"
"-5.4977","-2.0275","-0.77273","0.47311","0.31182","1.9639","0.57191","0.85431","0.38874"
"-3.9846","-2.463","-0.023629","-0.5392","0.28173","1.9267","0.6014","0.8016","0.43328"
"-4.138","-4.9521","0.58718","-0.39868","0.07634","1.8917","0.63339","0.73402","0.47819"
"-6.1922","-4.8908","-1.3749","-0.58977","-0.013625","1.6111","0.65362","0.66787","0.51305"
"-8.4549","-4.6379","-2.324","-1.0629","1e-05","1.1014","0.66","0.59617","0.55908"
"-9.1505","-3.8118","-2.6473","-1.1563","-0.049109","0.72084","0.64653","0.52428","0.61975"
"-11.241","-0.4139","-1.6424","-1.348","-0.11967","0.69814","0.63902","0.45838","0.65504"
"-15.48","-2.821","-4.074","-1.3978","-0.23546","1.1146","0.63874","0.38826","0.67858"
"-19.132","-8.8032","-6.0869","-0.66675","-0.27448","0.45958","0.64667","0.32333","0.69426"
"-18.268","-4.8923","-1.9077","0.44735","-0.35829","-0.2678","0.66062","0.33285","0.68515"
