"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-10.135","1.3269","-1.827","1.7111","0.29163","-0.58529","0.86784","-0.009682","-0.58872"
"-10.406","6.9846","-2.7089","-0.53416","-0.44892","-0.27183","0.86341","-0.052687","-0.60488"
"-19.072","0.71745","-4.4669","-2.6019","1.7897","-0.79658","0.87852","-0.025853","-0.56015"
"-14.404","-2.4176","-1.8186","-0.21985","-1.5035","0.16558","0.87357","-0.026696","-0.55656"
"-16.564","1.7855","-2.797","1.253","-0.25442","0.12587","0.86754","-0.050297","-0.56403"
"-12.045","3.4509","-2.1978","0.036368","-0.23358","0.61234","0.85645","-0.03882","-0.55024"
"-10.828","-0.52069","-1.8689","-1.2453","-0.036393","0.45748","0.84016","-0.025661","-0.54498"
"-10.381","-2.0298","0.73781","-1.2496","-0.94769","0.23033","0.82463","0.013329","-0.54844"
"-8.698","2.2407","1.6523","-0.86794","-0.77263","0.57746","0.80023","0.000361","-0.57166"
"-8.6684","7.2062","-0.22073","-0.82233","-0.33936","1.0191","0.79181","0.004146","-0.57339"
"-10.586","6.8659","-3.1776","-0.31764","0.30182","1.3782","0.80304","0.022656","-0.52184"
"-10.358","1.8517","-0.18134","1.3889","-0.2828","1.9363","0.81809","-0.050804","-0.46543"
"-5.7214","-3.2257","0.59264","0.3241","-0.62341","2.1109","0.81732","-0.14396","-0.44142"
"-3.2918","1.4853","-0.92432","0.15363","-0.40273","1.7973","0.81786","-0.2448","-0.41195"
"-4.7593","0.24778","1.2835","-0.40567","-0.23581","1.6792","0.81943","-0.29809","-0.39701"
"-7.0349","0.80461","0.47933","-0.11697","-0.018695","1.4665","0.82276","-0.32329","-0.38587"
"-10.671","2.2711","1.4626","-0.20015","-0.24405","1.1513","0.82755","-0.35431","-0.37833"
"-10.515","4.101","1.6438","-0.44077","-0.81246","1.063","0.83246","-0.36955","-0.38912"
"-11.539","5.9382","2.5667","-0.15591","-0.87356","1.5783","0.84046","-0.40521","-0.39615"
"-12.801","7.4404","2.6447","-0.36344","-0.6743","2.0865","0.82192","-0.45679","-0.41914"
"-12.613","0.39355","3.8266","-0.72582","-1.2843","1.5956","0.7937","-0.51688","-0.45547"
"-8.862","-3.9144","0.87543","-0.20963","-0.2229","-0.088801","0.76359","-0.52745","-0.4991"
"-12.104","-1.478","-0.13775","0.76426","1.0794","-1.4053","0.78332","-0.50163","-0.47691"
"-13.198","4.4702","-1.3067","1.6648","1.6047","-2.2748","0.80597","-0.46428","-0.41988"
"-18.348","8.9959","7.4461","1.0113","0.81862","-1.2482","0.81392","-0.43611","-0.36035"
"-6.4928","0.8436","2.441","-0.47058","-0.49024","-1.4821","0.8029","-0.40678","-0.37213"
"-1.7818","1.1622","-1.1487","0.33589","-0.47987","-1.8935","0.77932","-0.36094","-0.42099"
"-5.5163","2.4234","-1.3827","0.31848","0.55785","-2.1594","0.78655","-0.29947","-0.43066"
"-8.6784","3.3961","-0.22429","1.0111","0.39812","-1.1012","0.78367","-0.26199","-0.45312"
"-7.1526","4.7478","-2.7837","0.2035","0.049805","-1.0101","0.77408","-0.23819","-0.486"
"-6.0445","4.547","-2.1384","-0.4215","0.21736","-0.9587","0.785","-0.19452","-0.49323"
"-5.9763","3.9303","0.14455","-0.87839","0.72175","-0.5308","0.78589","-0.16613","-0.51838"
"-7.5755","2.8752","3.5947","-0.65116","0.40571","-0.32926","0.7936","-0.13838","-0.52835"
"-10.216","1.0001","1.0752","0.41685","0.40386","-0.12314","0.79083","-0.13771","-0.55519"
"-9.074","3.1048","-4.3589","1.6591","0.040723","0.044848","0.78895","-0.17013","-0.56941"
"-8.8423","5.1697","-2.8859","0.82623","0.44288","-0.42312","0.80143","-0.19572","-0.54074"
"-10.051","3.9098","1.3379","-0.69926","0.037142","-0.42077","0.79982","-0.18951","-0.52728"
"-10.379","-0.057929","-0.7502","-0.62753","0.094326","-0.32509","0.79852","-0.16582","-0.51306"
"-14.036","5.1181","-0.84432","-0.022284","0.58373","-0.66547","0.79816","-0.17285","-0.48385"
"-23.133","7.379","-1.3297","-0.50099","0.87277","0.26023","0.81436","-0.1577","-0.44734"
"-13.104","3.5932","-4.8006","-0.31934","0.20725","0.20138","0.81663","-0.12819","-0.43151"
"-13.908","2.6211","-2.6698","-1.0699","0.044638","-0.31166","0.81961","-0.092112","-0.42607"
"-11.611","0.38174","0.56012","-1.8758","-0.72119","-0.37391","0.81949","-0.033317","-0.42411"
"-8.3297","-0.95556","-1.323","-1.464","-0.23765","-0.42206","0.81438","0.012749","-0.43786"
"-9.2404","2.0015","-0.86432","0.044739","0.079887","0.08918","0.82309","0.02407","-0.43366"
"-8.7176","5.3296","0.10296","0.63528","-0.003462","0.58966","0.83938","0.012198","-0.41168"
"-8.1514","5.275","-0.65843","0.304","-0.15718","0.94234","0.84506","-0.03311","-0.39788"
"-9.1974","3.4747","-1.5854","-0.5123","0.039018","1.2503","0.85704","-0.077544","-0.36852"
"-8.4901","-1.3421","-0.51548","-1.0192","-0.75369","1.4397","0.86414","-0.152","-0.35446"
"-5.8795","-1.1021","-1.6188","-0.66465","-0.45536","1.32","0.85936","-0.20191","-0.36838"
"-5.0121","-0.5356","0.048733","-0.28924","-0.25125","1.0498","0.86249","-0.22985","-0.36658"
"-4.9949","2.2067","0.73638","0.33717","0.12205","0.93127","0.86108","-0.26588","-0.36051"
"-6.187","2.3154","2.303","0.30467","-0.30324","1.0167","0.86679","-0.30106","-0.33871"
"-8.129","4.5782","1.001","0.36002","-0.37456","1.0308","0.86733","-0.33827","-0.33268"
