"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-10.399","3.7114","-0.84688","-0.11216","0.077338","-2.4993","0.79207","-0.39166","-0.35464"
"-5.7012","2.3501","-0.87855","0.11052","-0.63104","-2.2365","0.80088","-0.32846","-0.37657"
"-5.939","1.8938","-1.3931","-0.55946","-0.23045","-2.2029","0.79568","-0.24673","-0.42522"
"-5.8271","2.5246","-3.2673","-0.12648","0.41528","-1.6786","0.78947","-0.16583","-0.47524"
"-6.3526","4.1024","-0.83352","-0.40911","0.50348","-1.1535","0.7959","-0.11713","-0.49289"
"-6.5007","4.6776","-2.2102","-1.1024","0.74144","-0.71324","0.81146","-0.075269","-0.50031"
"-7.6662","3.8426","-0.94217","-1.2288","0.73961","-0.63303","0.8292","-0.033783","-0.49534"
"-9.7897","5.6656","2.3521","-1.7185","0.53666","-0.11151","0.83823","0.004092","-0.48761"
"-10.019","0.032808","0.33528","-1.0484","0.7455","0.34142","0.84629","0.02796","-0.45823"
"-9.2481","0.70799","-0.76795","-0.32069","0.061009","0.18234","0.84721","0.035266","-0.44658"
"-10.38","-0.93056","-2.8148","-0.098663","0.36552","-0.1424","0.8554","0.04843","-0.41809"
"-11.262","-0.63478","-2.6378","-0.2678","0.39601","-0.29917","0.85607","0.063241","-0.38943"
"-10.886","-1.9593","-1.2031","-0.54042","0.22878","-0.61823","0.85348","0.079694","-0.37559"
"-11.858","-3.1716","-1.0038","0.022608","-0.2223","-0.86508","0.84275","0.096197","-0.37719"
"-13.194","0.33952","-2.4976","0.12038","-0.015591","-0.49939","0.83622","0.099865","-0.3931"
"-22.666","7.4919","-5.3968","0.091356","0.91552","0.29936","0.84663","0.094495","-0.3848"
"-13.797","3.1609","-1.5748","1.2189","-0.99846","0.3195","0.83695","0.057855","-0.40775"
"-17.405","1.232","0.71831","1.539","-0.7998","0.45222","0.82571","0.028668","-0.44243"
"-12.461","3.9549","-0.048189","1.0035","-0.86456","0.9727","0.8209","-0.019909","-0.47292"
"-9.2695","4.4688","-1.5453","0.47328","-0.88645","1.2477","0.81222","-0.065386","-0.49515"
"-5.7044","-0.22706","-1.5961","0.28503","-0.91098","1.13","0.79935","-0.092928","-0.5011"
"-4.5593","-1.1477","-2.7576","0.1311","-0.38349","0.75925","0.79487","-0.13581","-0.48774"
"-4.6487","0.8711","-1.336","-0.83753","-0.11733","0.47563","0.79285","-0.1635","-0.47985"
"-6.8404","0.86185","0.60083","-1.5651","0.14799","0.56936","0.80374","-0.16816","-0.45977"
"-5.7857","-0.52463","1.3438","-1.1292","-0.29229","0.60574","0.80418","-0.17305","-0.46423"
"-5.5833","0.84067","1.4815","0.57101","0.10241","0.51978","0.81252","-0.18005","-0.45642"
"-8.9555","5.8666","1.7084","1.2103","-0.19931","0.79241","0.81765","-0.21875","-0.43389"
"-12.136","5.1972","0.9174","0.49177","0.15739","1.5095","0.81709","-0.26554","-0.41769"
"-10.475","4.5294","0.76393","0.16977","-0.24153","1.9036","0.81364","-0.32915","-0.40384"
"-10.464","2.8156","1.6739","-0.008988","-0.27301","1.8713","0.79556","-0.39034","-0.40758"
"-9.9788","1.416","1.4376","-0.13627","-0.45202","1.5141","0.79003","-0.43377","-0.40985"
"-9.2195","1.9364","1.4523","-0.090915","-0.47897","1.2996","0.77091","-0.47397","-0.42096"
"-9.8452","4.7216","2.0444","-0.056748","-0.48234","0.99311","0.74033","-0.50285","-0.44665"
"-11.418","5.1542","1.1345","-0.044533","-0.32146","0.94315","0.71907","-0.53175","-0.45815"
"-11.076","2.1004","-0.070884","0.015018","-0.23575","0.59539","0.67849","-0.55998","-0.47387"
"-10.795","-0.46195","-0.46762","0.62356","0.69024","-0.74341","0.67878","-0.56484","-0.45509"
"-10.399","1.7221","1.3538","1.3845","0.9684","-1.9162","0.70822","-0.54419","-0.40302"
"-10.588","1.6383","3.3009","1.0071","0.51913","-2.1267","0.72903","-0.50071","-0.36991"
"-8.4303","1.1194","-1.5173","0.42271","-0.15668","-2.3833","0.75049","-0.43272","-0.37593"
"-8.0194","4.9134","-2.6537","0.53322","0.061274","-2.4076","0.7576","-0.37062","-0.40242"
"-8.8742","6.5878","-0.28663","-0.074287","0.15449","-1.8223","0.77007","-0.30868","-0.43699"
"-6.0754","3.2267","0.80121","-0.098611","-0.554","-0.90061","0.76263","-0.27829","-0.48496"
"-3.1483","1.5461","-3.5126","-0.29558","0.23676","-1.014","0.75317","-0.25444","-0.54411"
"-7.0644","6.4053","0.21514","-0.58356","0.54121","-0.97794","0.77124","-0.21926","-0.57742"
"-7.5525","6.5047","-0.69517","-1.1375","0.35507","-0.24249","0.77955","-0.1982","-0.61037"
"-7.5772","4.2007","-0.39303","-1.1718","0.58933","-0.088665","0.79477","-0.16992","-0.61434"
"-10.954","1.591","-0.10539","-0.62772","0.62728","0.022413","0.81246","-0.14471","-0.59639"
"-9.7767","0.29391","-0.89817","0.34527","-0.041831","-0.030177","0.81664","-0.1472","-0.59011"
"-9.3353","-0.55261","-2.5241","0.31663","0.3477","-0.28186","0.81777","-0.15578","-0.5726"
"-12.349","2.3969","-0.42691","-0.10421","0.086529","-0.47703","0.81935","-0.1626","-0.55692"
"-9.231","0.33254","-0.64715","-1.0143","-0.19308","-0.77253","0.81482","-0.14945","-0.55096"
"-10.054","1.104","0.62604","-1.0938","-0.16007","-0.98384","0.81608","-0.10637","-0.54123"
