"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"0.07202124726176976","-0.026517672499475665","0.00418393858916762","-0.0708731186930191","-0.07512886956217799","0.3803680783664619","-0.20299279626863445","0.5956316363497725","-0.6669008296408593"
"0.051647990172807606","-0.046886920879412736","-0.002989301761820543","-0.0953163682729436","-0.03338019573360068","0.5083619196125562","-0.1377635810913315","0.5582963954398464","-0.645294792924399"
"0.02943189688024087","-0.04676331350780578","-0.009348213183434729","-0.07154800616221943","-0.028741746711176606","0.6454565743715981","-0.0640637630033495","0.5057500122086678","-0.6303405390699652"
"0.008939250193971012","-0.055053317144739884","-0.0019581213549313046","-0.06375936190283193","-0.057760712833561524","0.7383091410396976","-0.003209168408206726","0.44297931388731504","-0.6257970608497111"
"-0.010912158816436424","-0.06877996769756337","0.006197765977026014","-0.030567606712888395","-0.0600798176799208","0.7503950213848919","0.051961205812664654","0.363665014116829","-0.6463571169687029"
"-0.020983249040942276","-0.0986638675390111","-0.0028135488024248405","-0.03912933890061806","-0.005715357084972309","0.6594354239274854","0.08857427234106116","0.2858678707790784","-0.6729315615231389"
"-0.011778696216250502","-0.1129233801223755","0.004386952877165243","-0.03845348868181831","0.018161849644308073","0.5060563801892761","0.1218715436511325","0.21763540929987782","-0.7058636068965637"
"0.008822749054662671","-0.132191588049343","0.005030072401910502","-0.04145630468244001","-0.015666925569643667","0.28283162634369874","0.1427415488488257","0.18056402168260147","-0.7308527371079612"
"0.01933288489507433","-0.136304908986852","-0.025777707220857655","-0.019814656436856395","0.023750198267887986","0.006488457627550808","0.1545836746285581","0.17407323068341993","-0.7382890054180894"
"0.01900456350247811","-0.1191764589213159","-0.012120194641729816","0.03813901845042292","0.02845302698109335","-0.22301585754196043","0.15528027026265995","0.1882421524987064","-0.7266851581649224"
"0.020425684838173197","-0.0845643174365498","-0.020523705708487897","0.08065885450924228","0.019243619913198062","-0.2949608219663151","0.1438839656887529","0.20611821307572048","-0.7071383957497283"
"0.012298526847250264","-0.07353106112386791","-0.006101223726772884","0.06032943396768155","0.0350345938825258","-0.345124506049682","0.1349675415722485","0.23474629532820795","-0.6834567412851665"
"0.00963344293315541","-0.07290471452656541","-0.0014114491063761648","0.023774794426929542","0.030920516244866744","-0.352356619187971","0.12139785861994319","0.2702609485188514","-0.6537443549383246"
"0.001401337634921649","-0.0801632717768969","0.0022628410235990873","-0.0008675517701570388","0.052644473613703946","-0.4366908244079516","0.11236997920198237","0.3099708690626244","-0.6253394443383187"
"0.001972289499465818","-0.08763788224818843","0.014895162427121442","0.030403325419004066","0.009364328999589704","-0.5122397109834335","0.08414392410817276","0.3657626477933938","-0.5989611211459079"
"0.009924214371759678","-0.0772901794250914","0.020638835228242332","0.05521627084510962","-0.0009045906745834522","-0.5406585179798643","0.042877598743975946","0.42040666470113713","-0.594058087095274"
"0.0278172488585873","-0.06764776572233994","0.0017442562045125894","0.05362099475885435","-0.027081995203488102","-0.5349068038396815","-0.010760265081871093","0.486185290558696","-0.599614859019326"
"0.03503454257970546","-0.06715749110554595","0.011265874141861025","0.06265543699990407","-0.05969928344816526","-0.4944263853340909","-0.07994614346087284","0.5373464440034639","-0.6142259004902151"
"0.04990047308318255","-0.05836786439514168","0.00012571808138201628","0.08165144934625446","-0.056374993838678104","-0.41831931552981483","-0.14169238046766633","0.5726632072246202","-0.6411435574281954"
"0.061534219085353135","-0.044304669401976554","0.0004685499410728093","0.07405054125875578","-0.0374751269948192","-0.3241076940437818","-0.20452530666365865","0.5977424626909698","-0.6728171573952908"
"0.0794513240555089","-0.027109741422298925","0.01108454500161493","0.05211429163574663","-0.017379329612543636","-0.18247476694628342","-0.24729627859751585","0.613850706207231","-0.6972015800737769"
"0.09564237317897505","-0.008051354411840711","0.025196640235179764","0.0104147182356415","0.006462456320321764","0.04735111030068529","-0.2629836122774906","0.6145763027620177","-0.712907632482641"
"0.09353900769201966","-0.01626968654759095","0.027545038474061704","-0.040873841174784944","0.01239615770894775","0.27996790369162455","-0.23562133576996777","0.5979799306543544","-0.7052915862573229"
"0.06493104569262433","-0.04653791183016955","0.025265826182767966","-0.07989889618767397","0.03438361708354775","0.463804336653165","-0.17808253639315","0.5729138678526373","-0.6802207388117479"
"0.03643063061273925","-0.05204311409501742","0.016180368850528558","-0.09112744476582431","0.037691153613649435","0.5805617068152734","-0.10298952703696403","0.5277685694802814","-0.6523878488509826"
"0.010098484671055626","-0.05507928507995143","0.009501178122885165","-0.09396755608414237","-0.0012504220990405392","0.6622748777435251","-0.024302084208812465","0.47030132234118677","-0.6255192222535086"
"-0.005193011977663487","-0.05717126194059362","0.007084172207021731","-0.047611162871595045","-0.055180738608200004","0.7052549863606721","0.044883794170189284","0.3882957189856742","-0.6205998447560391"
"-0.011711298862931633","-0.07351548036274098","0.009846261107437785","-0.031009508779026695","-0.03250664230850147","0.6924410409344419","0.08667953221630392","0.31049857564792366","-0.6440526909649049"
"-0.013271066182596982","-0.0967630146815259","-0.0026778617350652918","-0.05687377676770965","-0.021803578548539277","0.6275219045420828","0.1084690436510115","0.25069622686887955","-0.6726210360332654"
"-0.005587767904245477","-0.11954001001427755","0.0017985723364997458","-0.03873461156485182","-0.019605095873755335","0.45395118922314714","0.12961768710234575","0.19700208181467488","-0.704817626299095"
"0.012274456363922083","-0.13592058354572112","-0.004430847774255327","-0.04248452125463109","0.020691564631513202","0.19371160665770948","0.14020594074069484","0.17097295449478653","-0.7265707540370743"
"0.020218678681550948","-0.12741348797041846","-0.010577451273121243","-0.010326759134475208","0.03465405965077024","-0.06265709656022121","0.15636695945185924","0.16723943040379394","-0.7285646545509987"
"0.016785264939620938","-0.11033697377530548","-0.004592970069350071","0.03681812600000516","0.004011720135933829","-0.24377784676949812","0.15408212577200456","0.18727908798053514","-0.7128095718016284"
"0.015523008793891761","-0.08439189034674512","-0.016225915949352094","0.06398114319831898","0.01787704729475518","-0.31410893359755676","0.15101710498195617","0.2081366907644903","-0.6912198785320035"
