"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.225","-2.0238","-1.2369","-0.76671","0.71923","1.5194","0.86516","0.28725","-0.1489"
"-7.9017","-2.3234","-0.99001","-0.98099","0.57306","1.2219","0.88319","0.24208","-0.11796"
"-7.2274","-1.3458","-1.0375","-1","0.56201","0.89901","0.89582","0.20656","-0.085254"
"-6.8253","-2.4623","-0.83322","-0.64939","0.59267","0.27958","0.90164","0.18822","-0.059612"
"-7.6288","-2.4709","0.47086","-0.037796","0.60622","-0.064323","0.90295","0.18274","-0.038638"
"-8.0365","-0.86891","-1.0993","0.37355","0.42787","-0.35293","0.90139","0.19151","-0.020741"
"-8.2622","3.0641","-5.9089","0.59247","1.3198","-0.84025","0.89524","0.2131","0.000465"
"-12.621","12.113","-0.89048","-1.5642","1.3144","-0.9388","0.88313","0.25171","0.059365"
"-10.332","14.725","-2.7826","-1.3555","0.55596","0.43458","0.88017","0.24299","0.10942"
"-9.4006","-3.3729","-2.4742","0.90053","-0.63727","-0.26556","0.87999","0.2478","0.10648"
"-18.12","15.587","5.9864","-4.5262","0.17078","0.53841","0.88082","0.23665","0.13023"
"-8.5567","-7.3929","-5.0183","-0.9741","0.75387","-1.1764","0.87062","0.23868","0.16308"
"-9.6238","-0.71017","0.68392","-0.35406","0.094987","-0.63573","0.86501","0.25682","0.14961"
"-9.5776","-4.3434","-3.6694","0.063243","0.07626","-1.1645","0.85279","0.29405","0.15809"
"-8.9814","0.51479","-2.9801","0.002578","-0.050438","-0.90668","0.84042","0.33093","0.16936"
"-9.9721","-0.75489","-1.5134","0.039941","0.097772","-1.1458","0.82603","0.3637","0.17521"
"-9.6527","-0.70605","-2.1371","0.11854","0.078168","-1.0745","0.80868","0.40128","0.17574"
"-9.425","0.2971","-1.541","0.37281","0.10686","-1.0114","0.79017","0.43591","0.16608"
"-9.5354","1.1836","-2.0618","0.49704","-0.010274","-0.93264","0.77252","0.46951","0.15734"
"-9.1112","2.776","-2.3476","0.42129","-0.008489","-0.73468","0.75687","0.496","0.15594"
"-9.1018","0.94674","-2.3904","0.18338","0.025331","-0.56012","0.74461","0.51677","0.15077"
"-10.058","-1.6082","-1.9493","0.38016","-0.094265","-0.68318","0.73188","0.5353","0.14597"
"-8.9971","-0.44813","-2.2292","0.7612","-0.2819","-0.73545","0.71708","0.56001","0.11852"
"-9.3306","0.39134","-2.4769","0.53695","-0.17058","-0.80423","0.70226","0.58413","0.097016"
"-9.2164","0.34336","-1.6494","0.11083","-0.10318","-0.83641","0.68324","0.60898","0.090776"
"-10.172","0.36927","-1.5786","0.20905","-0.18814","-0.70107","0.66616","0.63008","0.085139"
"-10.079","1.4165","-0.90279","0.86436","-0.33934","-0.45565","0.65091","0.64605","0.063129"
"-8.9259","3.6706","-0.92709","1.3878","-0.48122","-0.1994","0.64176","0.65575","0.017595"
"-8.1124","6.0783","-2.1736","1.1732","-0.16599","0.20202","0.64227","0.65563","-0.023425"
"-11.36","7.3492","1.0453","0.74648","-0.33926","1.0272","0.65843","0.63989","-0.052425"
"-12.783","0.65175","0.12389","0.44727","-0.52469","1.4569","0.68702","0.6031","-0.078659"
"-15.986","-7.0057","-0.63723","1.0566","-0.17445","1.7367","0.72355","0.5526","-0.098295"
"-13.824","-2.673","-1.9037","2.0493","-0.084381","1.6411","0.76336","0.48586","-0.13548"
"-11.116","-1.3795","-0.26047","0.58833","0.014035","1.7531","0.79392","0.42428","-0.15473"
"-8.9677","-3.726","-0.094751","0.012745","0.17268","1.1978","0.81386","0.38087","-0.1593"
"-7.2625","-1.9888","-1.5176","0.09853","0.61516","0.88695","0.83024","0.34993","-0.14468"
"-7.4756","-1.0613","-1.1779","-0.5501","0.55639","1.0967","0.8455","0.3177","-0.12161"
"-7.766","-2.5778","-0.99451","-0.99335","0.51661","1.1341","0.86238","0.27703","-0.077938"
"-8.6241","-2.7383","-1.0791","-1.1853","0.60945","0.73143","0.87159","0.24907","-0.047814"
"-8.8664","-1.8048","-0.40986","-0.97196","0.49377","0.29144","0.87767","0.23257","-0.024951"
"-8.1505","-1.3397","0.21912","0.31379","0.26984","0.039479","0.87937","0.22954","-0.0103"
"-7.7083","3.3848","-1.3674","0.5751","0.39766","-0.22875","0.87806","0.23331","-0.004794"
"-8.6396","6.7231","-2.6649","0.27288","1.0023","-0.32273","0.87229","0.24832","0.020118"
"-10.691","8.9818","0.3519","-0.094689","1.2468","-0.39273","0.86195","0.26416","0.07155"
"-8.4374","10.499","-3.6251","-1.3696","0.60511","0.41366","0.86396","0.25277","0.10473"
"-7.2651","0.17593","-0.99494","0.20671","-0.34121","0.28956","0.86688","0.24189","0.10692"
"-9.398","-4.6403","-4.2056","0.25693","-0.36547","-0.32582","0.86734","0.23742","0.089971"
"-19.299","19.842","5.8831","-1.8029","0.2348","0.4782","0.8638","0.22741","0.1248"
"-9.3615","-4.0223","-3.1478","-1.6559","1.0907","-1.1345","0.85389","0.24394","0.16713"
"-15.621","-7.5438","1.096","0.67369","0.066406","-0.89293","0.84406","0.26638","0.17993"
"-8.2802","0.13245","-4.1283","-0.2441","-0.33153","-1.26","0.83157","0.3069","0.16939"
"-10.088","-1.3627","-1.5001","0.13989","0.26496","-1.1006","0.8162","0.34522","0.17291"
"-9.9338","0.16316","-2.2712","0.58172","-0.12296","-1.0607","0.79971","0.38909","0.17054"
"-7.7605","1.0759","-3.3162","0.051377","0.16719","-0.92628","0.78385","0.41895","0.16507"
"-9.8092","-0.55857","-1.6904","0.59131","0.04074","-0.99613","0.76813","0.4477","0.1629"
"-9.4532","2.4303","-2.4816","0.81656","-0.11458","-0.92781","0.75254","0.47974","0.14514"
"-9.3175","2.3543","-2.0962","0.54031","-0.10884","-0.65514","0.73941","0.50644","0.13017"
"-9.5638","0.97284","-1.8971","0.032385","0.015149","-0.65634","0.7221","0.52849","0.12237"
"-9.5585","0.13141","-1.491","0.042906","0.00277","-0.72805","0.70685","0.54947","0.12251"
"-9.5137","-0.091173","-2.015","0.19921","-0.034439","-0.71425","0.6937","0.569","0.12098"
