"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-1.1523","-6.2132","5.5296","-3.4125","-0.26423","-1.9938","1.1512","0.169","-0.20755"
"-14.077","2.6452","1.6748","-2.0042","0.79394","-2.4479","1.1206","0.26059","-0.093784"
"-19.28","-2.936","-1.6852","0.21239","2.1324","-3.3057","1.0616","0.37729","0.03925"
"-32.643","12.017","3.8366","1.3638","0.29409","-3.5649","0.98828","0.4731","0.094685"
"-20.861","9.6336","-1.1103","-2.0773","0.65841","-4.348","0.88711","0.59586","0.085931"
"-7.8159","5.3128","3.7599","-0.94949","0.68723","-1.1878","0.82837","0.64875","0.099125"
"-4.6902","12.613","0.96379","1.3974","-0.0824","-0.12234","0.81266","0.66322","0.047114"
"0.65162","0.099961","0.66173","2.4889","-0.89317","1.1222","0.80615","0.68021","-0.12975"
"-0.50872","-8.4263","-7.5831","-0.93042","1.3844","1.7706","0.85591","0.64621","-0.12005"
"-0.54266","-7.717","3.2724","2.992","-0.38202","-0.10486","0.874","0.62521","-0.079804"
"-29.183","-12.994","-0.2063","-1.7965","3.7776","-2.1995","0.86639","0.62084","0.017536"
"-10.126","24.977","-2.5908","-2.1707","-0.18746","1.7093","0.85775","0.64319","0.080187"
"-26.869","-13.891","9.5865","-0.41955","-0.73506","5.5338","0.9672","0.52128","0.13938"
"-15.811","5.2569","-8.0363","2.9277","-0.59371","3.2566","1.0496","0.44094","0.018774"
"-17.45","-7.496","1.0974","1.2632","-0.86561","3.7207","1.1282","0.2711","-0.095579"
"-11.488","-6.0789","-1.9729","-0.41581","-0.66625","2.6705","1.1619","0.14539","-0.17603"
"-1.4605","-15.654","-2.9498","-2.2363","0.011147","1.3747","1.1663","0.070734","-0.22392"
"2.3913","-20.867","0.33579","-3.404","0.16654","-1.4521","1.1404","0.10425","-0.2251"
"-3.2244","-7.7938","3.1746","-2.3007","0.50482","-2.7086","1.1201","0.18621","-0.14933"
"-19.2","-0.32447","-0.96714","0.66139","0.10902","-2.5444","1.0943","0.26601","-0.038479"
"-25.824","0.067729","-3.8793","-1.0918","2.4192","-4.1733","1.0161","0.36495","0.1241"
"-28.963","5.225","1.5946","1.8638","0.29643","-5.4326","0.90772","0.49483","0.21157"
"-23.699","13.824","0.63097","-0.10311","0.85646","-4.7846","0.73457","0.68081","0.24418"
"-6.17","8.1107","4.6468","-0.14384","1.2842","-1.0401","0.63734","0.74303","0.21537"
"-0.04029","7.1545","9.3046","6.1579","0.5409","0.52773","0.62469","0.76363","0.085161"
"2.7926","10.277","-3.1143","0.34375","-1.3966","2.6006","0.68707","0.71207","-0.073274"
"-2.0839","-6.8304","-4.7219","-3.4158","0.2396","3.3762","0.77741","0.65212","-0.059054"
"-10.063","-16.877","12.29","1.6295","-0.11469","0.66663","0.85103","0.59354","0.022413"
"-35.79","-58.758","1.1573","1.5086","1.764","-1.7169","0.84791","0.60183","0.024526"
"-6.5383","43.687","-13.237","-1.563","0.40111","0.33529","0.78485","0.68569","0.10337"
"-23.503","-11.196","7.6187","-2.6671","-0.38339","6.6191","0.89471","0.57058","0.19294"
"-15.682","8.3312","-3.0059","3.6459","-0.11265","1.9492","0.9687","0.51809","0.099806"
"-22.355","-5.6052","-1.1467","1.7531","-0.88333","5.0167","1.055","0.38517","-0.057687"
"-12.872","-5.8387","-0.45677","-0.55392","-0.89567","3.1204","1.115","0.24027","-0.15167"
"-8.4775","-12.461","-7.2207","0.45473","-0.64919","2.7569","1.1541","0.11631","-0.21674"
"7.034","-31.774","-5.666","-4.5996","-0.16233","-0.66255","1.1518","0.091596","-0.24277"
"0.071703","-7.0137","2.1268","-1.8819","-0.13552","-2.0199","1.1322","0.17997","-0.20153"
"-5.9744","-2.6107","0.72176","-2.1409","0.80069","-2.687","1.0846","0.26561","-0.11434"
"-32.366","2.6022","-4.3117","0.71513","1.1743","-3.2832","1.04","0.35225","-0.002369"
"-33.575","0.53071","4.4024","1.2766","1.2128","-3.7766","0.98557","0.44599","0.10692"
"-19.261","8.0859","-0.6915","-1.3086","0.4859","-4.9704","0.88315","0.57837","0.11701"
"-13.292","8.8007","4.8122","-0.56704","0.73874","-1.8798","0.79479","0.66914","0.13198"
"-4.3265","12.039","6.6607","2.7791","0.21614","-1.0925","0.73137","0.7199","0.062545"
"-2.3995","3.328","0.16321","1.9939","-0.044712","1.2045","0.74709","0.71613","-0.098513"
"5.4456","-4.376","-7.4567","-1.3287","-1.1405","1.7736","0.81001","0.68127","-0.14344"
"-3.9465","-12.741","9.0879","1.0329","1.1729","0.44671","0.85267","0.65999","-0.053526"
"-5.5692","-11.602","1.6904","-0.18967","0.38156","1.5024","0.86817","0.64184","-0.046524"
"-16.581","46.975","-8.9603","2.5306","0.43596","-1.508","0.86203","0.66058","0.013512"
"-11.79","12.373","-6.1489","-3.2126","-0.62093","3.7208","0.90895","0.63128","0.052071"
"-28.113","-3.3669","5.1714","0.40208","-0.84539","2.9335","0.98726","0.54349","0.060638"
"-18.402","4.0311","-4.3633","1.8827","-1.0025","4.8198","1.0594","0.44518","-0.041961"
"-17.661","-8.1962","0.80807","0.6805","-1.2501","4.0851","1.1193","0.25396","-0.14718"
"-11.26","-8.3811","-1.8482","-0.2009","-0.8933","3.014","1.1727","0.066957","-0.23272"
"2.7583","-27.157","-4.5157","-1.5631","-0.36519","0.95303","1.1664","-0.015958","-0.28763"
"1.3149","-14.93","0.064682","-2.0717","0.20739","-1.4639","1.1327","0.059211","-0.27537"
