"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-32.72","-12.109","-2.3292","-1.6445","-0.48943","4.3384","0.70104","-0.59957","-0.071978"
"-17.563","-13.188","-0.74814","1.6159","-0.29133","4.4461","0.55894","-0.70486","-0.060159"
"-7.6598","-11.233","0.21395","1.4825","0.71664","1.9614","0.42787","-0.77628","0.047651"
"3.7248","-11.667","0.007997","-1.1442","-0.18939","0.76933","0.3774","-0.79319","0.10299"
"0.97489","-4.445","2.7958","-2.1426","-0.2694","-2.355","0.40828","-0.77847","0.05869"
"-1.2355","5.2974","2.3057","-0.74174","2.0032","-1.684","0.46513","-0.74192","0.080462"
"-7.7012","9.2604","2.5616","-1.6453","-2.1161","0.21532","0.48303","-0.7358","0.019219"
"-9.1741","15.95","-2.4419","-2.1689","2.957","-1.4423","0.5122","-0.72038","-0.090859"
"-4.546","-44.845","-11.196","4.7228","-2.1311","2.4839","0.45328","-0.7605","-0.077404"
"-3.4297","-3.059","-2.876","1.647","0.81816","-4.0332","0.50232","-0.74285","0.020912"
"-32.21","-3.9249","-2.4329","-1.5352","-0.10657","-2.6158","0.64554","-0.64548","0.037208"
"-13.764","0.13181","-0.97139","-1.6598","1.3636","-4.0612","0.73357","-0.55","0.051722"
"-17.594","3.0076","-0.053633","0.10646","-0.12133","-3.4566","0.83974","-0.39459","0.12212"
"-14.267","7.9142","2.6262","1.1956","-0.39485","-2.8062","0.86745","-0.27756","0.17597"
"-2.9625","26.416","0.61248","2.0295","-0.51122","-1.3759","0.86885","-0.19042","0.1857"
"-0.53455","10.537","7.1456","0.7123","-0.20429","1.6956","0.86848","-0.22014","0.16537"
"-5.6834","-0.042932","-1.7392","1.7197","-0.76355","1.5614","0.86412","-0.29052","0.10574"
"-31.601","6.0005","-0.961","-0.68821","1.9898","3.0968","0.84976","-0.38377","0.080493"
"-23.24","-5.4177","-2.8063","-1.3661","0.056118","3.3205","0.78023","-0.51639","0.006293"
"-27.311","-17.5","-1.0293","0.021359","-0.92102","4.516","0.6774","-0.62104","-0.073935"
"-14.336","-16.531","-1.655","2.5041","-0.047987","3.9035","0.53646","-0.72051","-0.031306"
"-3.5314","-10.381","1.2863","1.6349","0.40802","1.6849","0.44811","-0.75965","0.088412"
"0.37534","-2.8107","2.3619","-1.9543","-1.1433","-0.71423","0.39565","-0.77736","0.070824"
"6.6235","-0.77413","-10.734","1.1062","1.4856","-2.0761","0.44","-0.74986","0.070614"
"-8.7768","17.6","5.1493","-2.7538","0.52439","-0.88333","0.49897","-0.71666","0.082755"
"-0.99073","-3.6213","-2.3912","-0.87265","-2.5005","1.0161","0.49242","-0.72789","-0.056186"
"-37.036","26.268","0.13065","-4.0434","3.6887","1.2703","0.51211","-0.71116","-0.1436"
"5.7764","-39.224","-11.347","2.6711","-0.21906","-0.65221","0.47627","-0.7427","-0.13688"
"-16.556","0.81309","-5.1546","0.18081","1.6937","-4.9059","0.6007","-0.69009","-0.04514"
"-18.335","-5.2185","-6.3541","-0.53331","-0.60069","-2.6678","0.69376","-0.61458","-0.024761"
"-22.761","2.8391","3.0763","-1.0287","0.25766","-3.5896","0.78235","-0.5017","0.013628"
"-15.989","2.2301","0.87974","0.42472","0.19447","-3.3504","0.82979","-0.37559","0.058901"
"-9.1415","14.461","-1.4043","1.6064","-0.47873","-2.5101","0.89274","-0.23146","0.10966"
"0.97278","30.605","3.2078","-0.063707","-0.42346","-0.44455","0.90493","-0.16588","0.125"
"-1.5299","6.8635","7.7373","-0.084982","-0.41244","1.5028","0.88076","-0.21793","0.098682"
"-8.2417","-1.1679","-5.9757","1.6236","-0.051099","1.6622","0.88066","-0.28476","0.024049"
"-30.714","-2.6542","-1.804","0.16513","-0.1066","3.526","0.85967","-0.38111","-0.011106"
"-31.948","-2.3062","-1.9193","-1.5043","-0.38869","4.1505","0.80408","-0.51756","-0.086207"
"-15.045","-19.866","0.77269","0.7995","-0.94101","4.711","0.6644","-0.64705","-0.14485"
"-14.163","-12.08","-0.56849","3.9499","0.27815","3.2724","0.52385","-0.73809","-0.042497"
"-5.003","-8.4787","2.2525","0.049271","0.57574","0.74581","0.45138","-0.76382","0.073123"
"4.7245","-11.848","-4.1131","-2.1116","0.065914","-0.12044","0.43788","-0.7658","0.056141"
"7.3956","-5.531","-4.0588","0.16198","-0.45345","-2.1531","0.47945","-0.74722","0.0814"
"-3.359","10.971","1.1315","-0.76347","1.4987","-2.1735","0.54589","-0.70143","0.11087"
"-8.0281","12.075","-0.073888","-0.57205","-1.8622","0.021742","0.57932","-0.68898","0.00398"
"-31.044","3.6195","-1.3449","-2.7402","0.88178","2.5527","0.57007","-0.70105","-0.063936"
"4.7181","-25.663","-5.6962","2.969","0.43859","-1.4616","0.53695","-0.7365","-0.031764"
"-42.418","10.947","-10.427","-1.29","3.3034","-5.8644","0.67747","-0.64863","0.055708"
"-13.777","-5.8123","-7.0947","-1.2226","0.34992","-3.3709","0.75932","-0.56043","0.066966"
"-21.947","3.3594","1.3515","0.41379","-0.26582","-3.7273","0.85062","-0.42414","0.12711"
"-12.692","4.1521","-0.10646","1.3463","-0.31685","-2.9407","0.87905","-0.29875","0.18137"
"-5.6721","23.321","-2.4396","3.0527","-1.0655","-2.0369","0.891","-0.18609","0.21502"
"1.11","25.078","1.6561","0.1407","-0.3871","0.79867","0.86997","-0.15525","0.19268"
"-3.8709","5.0785","5.5465","0.040818","-0.7329","1.4649","0.86708","-0.2226","0.14337"
"-7.7277","-1.5498","-7.4054","1.3753","0.036851","1.5426","0.88089","-0.29084","0.088083"
"-33.759","0.60257","-3.3993","-0.9893","-0.046245","3.8658","0.84766","-0.40801","0.039814"
"-38.685","-5.3909","-2.3363","-3.5172","-1.2358","4.2128","0.75223","-0.53934","-0.083502"
"-21.723","-11.84","-0.6081","0.76947","-1.0237","5.1481","0.59002","-0.67969","-0.15979"
"-10.506","-11.704","-1.0431","2.7615","0.55499","3.0059","0.46017","-0.77392","-0.040439"
"-1.165","-13.035","-2.0244","-0.92061","0.37828","0.27013","0.40734","-0.78575","0.036202"
"2.9251","-10.822","1.7016","-1.9337","-0.5663","-0.52224","0.41652","-0.7804","-0.018304"
"9.0591","-2.4048","-7.6299","1.4345","0.90825","-2.3672","0.47088","-0.74604","-0.008327"
"-8.5596","18.07","-3.2421","-0.67295","2.0565","-0.74928","0.53885","-0.69891","0.052628"
"-3.8799","-3.1892","-0.84423","1.7716","-2.242","0.826","0.53521","-0.71107","0.008863"
"-48.541","25.128","-3.6479","-3.9654","2.0627","2.3487","0.54047","-0.71297","-0.054248"
"9.6059","-37.795","-12.277","3.2367","0.70779","-0.79029","0.47703","-0.75943","-0.060203"
"-37.484","15.515","-7.8417","-1.8293","3.5808","-6.0249","0.64138","-0.6698","0.046809"
"-11.563","-10.442","-9.7535","-1.7941","0.080073","-3.3061","0.72898","-0.59008","0.034724"
"-26.443","5.0723","5.3556","-0.89453","0.05478","-4.2803","0.82218","-0.44454","0.077925"
"-14.356","1.931","2.2183","1.1048","-0.076219","-2.8961","0.86552","-0.32789","0.13653"
"-7.3362","20.218","0.93648","3.4318","-1.0958","-1.9863","0.87713","-0.21992","0.18356"
"3.4615","26.306","0.63662","1.7936","-0.69088","0.22589","0.88347","-0.1598","0.19059"
"-1.8108","5.5942","6.135","0.3426","-0.33005","1.7537","0.86511","-0.20773","0.16428"
"-6.3154","-0.80981","-5.4797","1.4207","0.058408","1.873","0.86168","-0.29025","0.096017"
"-35.679","-2.5641","-1.1687","-1.0809","0.20113","3.5688","0.84837","-0.4029","0.052428"
"-31.297","-0.9548","-1.6526","-2.7167","-0.37345","3.9619","0.7707","-0.53271","-0.032803"
"-21.036","-16.021","2.7113","-0.79149","-0.82599","4.5513","0.63802","-0.64428","-0.094148"
"-14.643","-14.461","-0.26794","2.6594","0.21751","3.2802","0.48157","-0.75298","-0.013267"
