"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-22.022","-3.9901","-2.8655","1.8333","-0.80224","4.5137","0.9985","0.42405","-0.022781"
"-17.84","-4.2193","-0.56937","-0.4521","-0.90578","3.3464","1.0629","0.27818","-0.12249"
"-12.541","-7.8321","-6.2714","-0.13429","-0.87757","3.1445","1.1358","0.10317","-0.24658"
"6.6198","-34.68","-5.7512","-4.339","-0.32788","0.49901","1.1288","0.030153","-0.30187"
"-0.079375","-9.6243","2.5697","-1.0353","-0.22469","-1.7404","1.0816","0.122","-0.27593"
"-3.9831","-5.5551","1.9022","-0.67143","0.44551","-2.6144","1.0611","0.1936","-0.20679"
"-10.835","1.4936","-0.97346","0.4387","0.20698","-2.795","1.0294","0.28019","-0.10601"
"-26.595","0.36734","0.39319","-0.37217","1.2159","-3.3064","0.97589","0.40425","0.03354"
"-26.362","5.3402","0.65705","0.42719","0.53239","-3.7872","0.88546","0.52026","0.12392"
"-15.083","7.9237","2.9761","-0.28042","0.78366","-3.7844","0.77887","0.61354","0.15805"
"-13.767","6.2151","2.7845","-0.56632","0.72561","-1.9919","0.6937","0.68966","0.16708"
"-5.4869","15.006","7.0044","3.8571","0.10188","-0.38475","0.66558","0.71571","0.096176"
"-3.7791","0.57334","0.71198","-0.062515","-0.59022","2.0748","0.70652","0.69816","-0.065664"
"1.8742","-7.9901","-10.271","-2.4728","-0.64833","2.4759","0.78791","0.63199","-0.086927"
"-7.8904","-16.21","8.0748","1.0231","0.74889","0.31449","0.83042","0.59238","0.003961"
"-11.094","-23.769","7.7688","0.80712","-0.29177","0.031232","0.81574","0.60932","-0.017543"
"-13.315","46.26","-10.471","0.77246","1.1414","-0.45863","0.76543","0.66807","0.075157"
"-13.775","6.2393","-6.2544","-1.9639","-0.33634","3.9902","0.82974","0.61806","0.1765"
"-26.034","1.818","5.6282","0.80947","-0.79524","2.8194","0.91693","0.52108","0.15888"
"-21.36","5.6374","-1.3044","1.3979","-0.15791","4.6541","1.0117","0.41288","0.039764"
"-21.671","-10.077","-1.5911","0.21808","-1.0254","3.7584","1.094","0.24878","-0.069012"
"-13.997","-6.9782","-2.8575","-1.8624","-0.72212","3.2952","1.1357","0.11739","-0.15304"
"0.082568","-20.444","-5.3003","-2.1302","-0.62992","1.1506","1.1443","0.032041","-0.24198"
"0.056555","-15.345","-2.1347","-1.5258","-0.061948","-1.5064","1.1255","0.085736","-0.25918"
"-3.0299","-8.2899","0.86509","-0.84083","0.37401","-1.6859","1.1077","0.12559","-0.22099"
"-7.878","-0.27308","0.44623","0.9927","0.17389","-3.0674","1.0807","0.20365","-0.13761"
