"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-5.0583","6.1051","-0.48883","1.0885","0.08407","-1.656","0.57493","-0.46935","0.26172"
"-6.5054","6.689","-1.584","1.2126","0.024635","-1.7983","0.59","-0.4178","0.28224"
"-7.5356","6.0893","-2.6544","1.3357","0.005505","-1.8824","0.60313","-0.36316","0.29991"
"-8.553","6.0137","-3.4701","1.3057","-0.001063","-1.9187","0.61192","-0.30437","0.31108"
"-9.6275","7.1354","-3.703","1.3777","-0.02347","-1.8515","0.61932","-0.24516","0.31863"
"-9.8564","7.9011","-4.0911","1.1743","-0.082896","-1.745","0.62038","-0.19057","0.32117"
"-10.277","10.102","-3.5092","0.68704","-0.22712","-1.5417","0.62431","-0.14346","0.31351"
"-9.735","11.772","-4.2504","0.20915","-0.31101","-1.085","0.62797","-0.1104","0.29733"
"-8.04","10.451","-4.2449","-0.20169","-0.17277","-0.47641","0.63433","-0.09455","0.28684"
"-8.0885","8.2688","-4.266","-0.34489","-0.040216","0.098491","0.63705","-0.094042","0.28263"
"-8.1055","6.0836","-3.6262","-0.66306","0.023627","0.19997","0.63743","-0.10251","0.28556"
"-8.4557","6.0434","-3.3181","-0.59346","0.11976","0.35685","0.6362","-0.11617","0.28737"
"-9.0968","7.3598","-3.0473","-0.59234","0.16251","0.61687","0.63278","-0.13349","0.29499"
"-9.3652","7.6997","-2.0777","-0.67297","0.043229","0.86323","0.63113","-0.16007","0.30219"
"-8.9595","7.3032","-1.934","-0.68023","-0.058037","1.1104","0.63023","-0.19051","0.30248"
"-8.9682","7.454","-2.1445","-0.71001","-0.12655","1.2899","0.63104","-0.22709","0.30182"
"-8.8233","8.0794","-2.69","-0.80766","-0.20914","1.4809","0.62794","-0.26738","0.29521"
"-8.9372","8.5281","-2.4826","-0.95214","-0.28003","1.7338","0.62471","-0.31541","0.28271"
"-7.8858","7.5486","-2.2129","-1.0193","-0.32707","1.7994","0.61796","-0.36801","0.26324"
"-6.7162","6.9733","-1.6185","-0.86836","-0.27323","1.8138","0.60963","-0.41622","0.24368"
"-6.1","6.6571","-0.75045","-0.67426","-0.2104","1.7559","0.59803","-0.4629","0.22579"
"-4.2371","4.9517","-0.073416","-0.628","-0.14458","1.5672","0.58449","-0.50651","0.20873"
