"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.1417","-9.4616","-4.6189","-0.44027","-0.31317","1.1616","0.69462","0.40626","-0.12804"
"-7.6325","-9.4484","-4.7895","-0.17433","-0.09082","0.90529","0.70705","0.38376","-0.13396"
"-7.4976","-9.472","-4.6528","-0.083726","0.074436","0.51357","0.71837","0.36632","-0.13434"
"-7.2042","-8.8692","-4.3923","0.24066","0.11665","0.15653","0.72331","0.35825","-0.13522"
"-7.3293","-7.6591","-4.2118","0.45737","0.14862","-0.11784","0.72342","0.35051","-0.13335"
"-7.5682","-6.9545","-4.58","0.66443","0.25785","-0.38437","0.72212","0.35283","-0.1308"
"-8.1817","-7.0822","-3.5523","0.58744","0.29538","-0.64503","0.71954","0.35985","-0.12678"
"-8.5266","-7.628","-2.962","0.55846","0.20067","-0.80459","0.71174","0.37547","-0.12389"
"-8.4066","-7.5314","-2.9597","0.57285","0.16922","-0.94147","0.70223","0.39503","-0.12376"
"-8.0317","-7.5422","-2.5201","0.57466","0.032957","-1.1135","0.69343","0.41791","-0.12776"
"-7.5686","-7.9605","-3.1409","0.64685","-0.082734","-1.2585","0.68042","0.44433","-0.13805"
"-7.2095","-8.3136","-3.0312","0.65994","-0.079447","-1.3581","0.66383","0.47349","-0.15153"
"-6.6404","-8.3381","-3.201","0.68558","-0.083109","-1.4471","0.64687","0.50227","-0.16647"
"-6.1607","-8.3717","-2.7895","0.53895","0.013474","-1.4662","0.62669","0.53156","-0.18377"
"-5.3501","-7.5249","-2.5046","0.45016","0.21817","-1.4632","0.60801","0.55894","-0.18989"
"-4.4334","-6.0515","-2.0967","0.36159","0.33424","-1.3659","0.59053","0.58723","-0.19401"
"-3.3744","-4.9397","-1.03","0.4347","0.3492","-1.1105","0.57708","0.60954","-0.19829"
"-2.324","-4.4325","-0.084501","0.55251","0.3124","-0.76602","0.56475","0.62467","-0.20504"
"-1.8974","-4.9367","0.42187","0.22865","0.28247","-0.32148","0.55891","0.63131","-0.20759"
"-1.9276","-5.2665","0.77905","-0.084598","0.10541","0.10596","0.55816","0.63351","-0.20475"
"-2.5288","-5.9554","-0.092067","-0.39008","0.001077","0.39573","0.56026","0.63058","-0.19657"
"-2.8591","-6.2292","-0.3972","-0.66086","-0.11305","0.64362","0.56547","0.62319","-0.18266"
"-3.4434","-5.8806","-1.0337","-0.82694","-0.26265","0.88658","0.57496","0.61386","-0.16872"
"-4.3132","-5.7377","-2.2731","-1.0253","-0.34849","1.1356","0.58576","0.59812","-0.15236"
"-5.0489","-6.3444","-2.9745","-1.1507","-0.38676","1.335","0.59996","0.57976","-0.13348"
"-6.1445","-7.0684","-3.8167","-1.2607","-0.45065","1.4556","0.61825","0.55555","-0.11395"
"-7.1358","-8.2416","-4.5089","-0.9529","-0.48272","1.5248","0.63835","0.52616","-0.10141"
"-7.4053","-8.4065","-3.991","-0.72871","-0.52941","1.477","0.65523","0.49488","-0.10056"
"-7.5771","-7.9412","-4.3662","-0.498","-0.48872","1.4497","0.67117","0.46114","-0.1059"
"-8.2365","-8.0274","-4.4672","-0.36318","-0.40848","1.3073","0.68452","0.43028","-0.11348"
"-8.0954","-8.6325","-4.6607","-0.15158","-0.20664","1.0602","0.69862","0.4039","-0.12259"
"-8.2011","-9.2529","-4.4101","-0.003641","-0.071508","0.89168","0.70679","0.38164","-0.13076"
"-7.4366","-9.0477","-4.2921","-0.01995","0.051973","0.45714","0.71681","0.36643","-0.13399"
"-7.218","-8.1821","-4.3383","0.23728","0.14817","0.077132","0.72201","0.35677","-0.13167"
"-7.344","-7.4721","-4.2564","0.42139","0.14245","-0.19467","0.72265","0.354","-0.12882"
"-7.5312","-7.4039","-4.2892","0.64556","0.24674","-0.39705","0.71951","0.35869","-0.12927"
"-8.0325","-7.4188","-3.6254","0.60857","0.27468","-0.60728","0.71593","0.36466","-0.12646"
"-8.0917","-7.2635","-3.0807","0.5885","0.26114","-0.73935","0.70963","0.37977","-0.12298"
"-7.9642","-7.3773","-2.7576","0.55736","0.19398","-0.86007","0.70075","0.39644","-0.12198"
"-7.8149","-7.5265","-3.0319","0.60223","0.14688","-0.97995","0.69315","0.41655","-0.12273"
"-7.6587","-8.3651","-2.6654","0.60423","0.07346","-1.1496","0.68258","0.44126","-0.12894"
"-7.2769","-8.4111","-2.8384","0.65659","-0.02274","-1.3016","0.66936","0.46768","-0.13843"
"-7.0158","-8.8292","-3.2535","0.69399","-0.10503","-1.4742","0.65079","0.49644","-0.15369"
"-6.267","-8.7944","-3.5246","0.66728","-0.031442","-1.5427","0.62982","0.52598","-0.17089"
"-5.2745","-7.0767","-2.5993","0.52819","0.19533","-1.498","0.61077","0.55708","-0.1833"
"-4.2971","-5.3659","-1.8087","0.47679","0.31518","-1.3519","0.59343","0.58408","-0.18937"
"-3.2167","-4.8515","-0.83282","0.51853","0.22578","-1.0673","0.57924","0.60522","-0.19669"
"-2.3167","-4.5444","-0.11456","0.69172","0.26536","-0.72507","0.56722","0.61791","-0.20866"
"-1.8739","-4.4897","0.71482","0.31231","0.26912","-0.24311","0.56152","0.62394","-0.21662"
"-2.0245","-5.0723","0.91988","-0.08585","0.060436","0.18529","0.56436","0.62276","-0.21241"
"-2.3929","-5.5992","0.41171","-0.43684","-0.081498","0.48929","0.56456","0.61851","-0.20506"
"-3.0828","-5.5027","-0.62314","-0.73883","-0.14777","0.79741","0.57275","0.60866","-0.1926"
"-3.7881","-5.6755","-1.5469","-0.96078","-0.18769","1.0648","0.58223","0.59709","-0.17544"
