"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-14.05","-1.1674","-5.4276","-0.066183","-0.28157","-0.56286","0.86687","0.089059","-0.47365"
"-9.1489","-3.1978","-3.091","-0.21699","-0.40699","-0.67804","0.85642","0.10057","-0.51159"
"-11.2","5.1178","0.88046","-0.40688","0.029562","-0.40303","0.85025","0.094989","-0.55601"
"-10.066","11.583","2.0292","-1.2981","0.24476","0.52625","0.85224","0.10013","-0.5529"
"-10.91","2.1891","3.6809","0.49538","-0.38091","1.3206","0.85166","0.074029","-0.52045"
"-10.183","7.9985","1.5583","1.2273","-0.48223","1.8293","0.83929","-0.004269","-0.49673"
"-12.268","5.1123","4.6559","0.42737","-1.279","2.4427","0.82803","-0.099617","-0.45262"
"-7.4049","-2.7982","-0.2724","0.76933","-1.5867","2.4721","0.79854","-0.19338","-0.44377"
"-4.055","0.13209","-1.9265","0.89227","-1.1213","2.0787","0.76346","-0.3014","-0.43489"
"-7.6363","1.2606","-0.76917","0.063645","-0.845","1.5851","0.72949","-0.38055","-0.43208"
"-7.9467","4.111","0.6621","-0.3441","-0.89373","1.2254","0.69768","-0.44608","-0.44555"
"-9.3301","6.8991","-0.16406","-1.0647","-0.78209","1.2373","0.67036","-0.48131","-0.46995"
"-11.103","5.9766","-0.07863","-1.2988","-0.71315","1.2667","0.64553","-0.50475","-0.50006"
"-6.446","-3.4249","-3.7564","-1.879","-0.41237","0.95151","0.61793","-0.52064","-0.54772"
"-5.6811","-6.9746","-0.72093","0.5365","0.65028","-0.39332","0.62247","-0.51165","-0.56176"
"-17.758","5.8473","3.0292","1.7426","1.2656","-0.74486","0.65709","-0.51642","-0.51623"
"-11.853","5.4783","3.7482","0.003115","0.65936","-1.0152","0.68744","-0.49866","-0.48177"
"-5.0807","-5.431","0.35461","0.19438","0.86993","-1.6004","0.72183","-0.46048","-0.45257"
"-6.1807","2.272","-2.5646","0.84592","1.2759","-2.2296","0.76355","-0.38971","-0.41809"
"-11.867","9.6473","0.41194","-0.54939","1.1649","-1.6516","0.7983","-0.31054","-0.39846"
"-6.528","2.4732","2.823","-0.86145","0.81076","-1.3397","0.81289","-0.2206","-0.41406"
"-6.045","0.98021","1.5888","0.75372","0.83831","-1.338","0.83165","-0.15985","-0.40647"
"-8.6029","5.1527","0.24261","-0.037611","0.45844","-1.3592","0.84928","-0.10758","-0.39664"
"-8.5804","1.375","1.4777","-0.45804","0.091942","-1.2831","0.85733","-0.036201","-0.40987"
"-9.7547","3.1683","-1.6091","0.22458","0.17528","-1.0854","0.85563","0.022893","-0.42933"
"-11.336","5.7255","-1.2235","-0.26566","0.65063","-0.52827","0.85672","0.064879","-0.43426"
"-12.611","1.6934","0.42095","-0.41793","0.2141","-0.32378","0.86153","0.091192","-0.42197"
"-16.559","1.5517","-1.7216","-0.51547","0.42292","-0.28527","0.86858","0.1102","-0.40508"
"-16.482","0.47373","-0.19603","0.016454","-0.095262","-0.35087","0.86883","0.12733","-0.40171"
"-15.794","-2.3371","0.045938","0.38774","-0.19985","-0.15098","0.86296","0.13292","-0.42124"
"-11.222","-1.4023","-3.9599","0.63764","-0.27126","-0.23985","0.85589","0.12945","-0.45977"
"-9.5176","1.6457","-3.0286","-0.30757","0.29606","-0.27065","0.85001","0.13314","-0.49379"
"-11.495","8.0355","2.3945","-1.2709","0.49788","0.31382","0.85738","0.14039","-0.49702"
"-9.1396","6.6887","3.8614","-0.36962","-0.48627","1.0524","0.85404","0.12595","-0.48581"
"-7.7653","5.9515","2.089","1.2767","-0.56436","1.8229","0.84462","0.057646","-0.47107"
"-6.9254","2.5635","2.3647","1.6883","-1.4384","1.9855","0.83357","-0.060394","-0.43705"
"-9.2939","5.7755","-0.34999","0.99438","-0.91859","2.4644","0.81446","-0.1741","-0.41238"
"-9.9588","2.7221","-0.78021","0.20732","-1.156","2.2962","0.78532","-0.28381","-0.40453"
"-9.4725","2.21","-1.6177","-0.49843","-1.2462","2.0553","0.74808","-0.37771","-0.41279"
"-7.6322","0.59191","-0.48324","-0.66177","-0.91268","1.6656","0.7067","-0.4466","-0.43854"
"-9.3683","3.0858","0.54461","-0.69852","-0.83793","1.395","0.66564","-0.49727","-0.46618"
"-10.131","2.5348","-1.1508","-1.4922","-0.80508","1.1762","0.63001","-0.52833","-0.50575"
"-4.1266","-6.6146","-2.851","-1.1577","-0.0733","0.29498","0.6099","-0.52983","-0.55098"
"-11.153","0.80619","2.342","1.3498","0.80162","-0.67882","0.63436","-0.52743","-0.52755"
"-15.025","8.8443","2.7807","0.76013","0.74806","-0.69156","0.6629","-0.52272","-0.48497"
"-8.6673","1.1914","2.2715","0.016744","0.62938","-1.0428","0.68276","-0.48651","-0.47331"
"-4.011","-1.8992","-0.39277","0.63178","0.98319","-1.6271","0.71597","-0.44621","-0.44864"
"-7.929","3.8373","-2.0384","0.28478","1.3164","-1.8777","0.75464","-0.39624","-0.41531"
"-11.879","6.1214","0.44584","-0.72004","1.2054","-1.6096","0.78938","-0.31932","-0.39698"
"-4.2547","0.56012","3.1637","-0.44405","0.95505","-1.4555","0.81125","-0.24414","-0.39613"
"-5.6451","3.2879","2.3899","0.37705","0.84377","-1.4733","0.83725","-0.15259","-0.38959"
"-10.425","6.0761","2.0505","0.064231","0.53","-1.0408","0.85498","-0.086312","-0.38722"
"-9.0916","2.7035","2.7187","0.39085","-0.26057","-0.8899","0.85808","-0.038075","-0.40142"
