"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"1.3709","21.662","-2.836","0.18676","0.035372","1.7777","0.76598","-0.11919","0.38898"
"-4.2856","2.5268","1.6104","0.10626","0.31169","2.9806","0.7654","-0.23563","0.37186"
"-18.601","-1.0444","-8.1118","-0.11121","0.96048","5.0456","0.72996","-0.39624","0.36536"
"-22.377","2.9271","-7.2841","1.4133","1.6375","3.7764","0.61616","-0.60335","0.40597"
"-28.691","-9.2791","-6.91","-0.60145","1.5113","4.4173","0.41963","-0.72222","0.42358"
"-15.909","-8.3704","-4.0433","0.081682","1.4308","2.2098","0.24108","-0.73394","0.43406"
"-7.8922","-11.562","2.7387","-1.8714","-0.17243","-0.85784","0.17246","-0.6984","0.44096"
"5.1818","-8.1121","11.671","-2.8465","-2.1268","-2.3056","0.24179","-0.67662","0.41202"
"4.1535","15.128","0.3557","2.1415","0.53677","-1.213","0.3066","-0.6258","0.40435"
"-4.9805","7.495","-3.4583","-1.588","0.90023","-0.03857","0.32427","-0.63823","0.39554"
"-6.3195","4.9331","-3.655","0.46131","0.47021","-0.38075","0.35871","-0.68682","0.36018"
"-18.252","-30.631","8.4934","-2.539","-0.11236","1.5535","0.32755","-0.73861","0.31731"
"-13.387","-11.963","-3.4785","4.62","0.28722","-2.4921","0.37798","-0.6934","0.4196"
"-14.984","1.0003","-9.4068","-2.7309","-2.3474","-3.3768","0.50738","-0.61626","0.41006"
"-17.42","-9.7717","-11.155","-0.93925","-0.39341","-4.2133","0.62316","-0.52518","0.3544"
"-20.652","6.7691","1.0368","1.1363","-1.6728","-4.3997","0.73403","-0.35476","0.37603"
"-9.7882","13.454","-1.8583","0.72525","-0.94788","-3.05","0.76843","-0.20102","0.36134"
"2.1164","24.591","-6.6055","0.30067","0.1618","-0.65992","0.76246","-0.1279","0.36337"
"0.14348","14.908","-2.9508","-0.51651","0.1338","2.1617","0.74649","-0.15929","0.35394"
"-5.9183","1.3558","0.31087","0.41569","0.85941","2.8121","0.7492","-0.27992","0.34521"
"-38.205","0.015157","-11.073","-1.3361","2.0202","5.7746","0.73007","-0.4547","0.34617"
"-23.267","4.158","-8.3687","-0.57451","2.2337","3.7506","0.61161","-0.60442","0.36136"
"-23.57","-10.781","-5.1999","-0.67648","1.081","4.2268","0.42378","-0.71993","0.35102"
"-12.642","-8.1103","-2.1473","-0.2717","1.7957","1.7826","0.24009","-0.74752","0.38102"
"-5.4773","-11.023","1.7062","-2.0542","-0.65758","-0.94685","0.19551","-0.7287","0.37876"
"2.8607","-4.1913","11.62","-2.6059","-2.2735","-1.8584","0.25533","-0.705","0.34637"
"1.3673","18.539","1.5114","1.7496","0.75898","-0.88765","0.31107","-0.68481","0.34736"
"-1.4606","1.783","-2.5936","-0.26984","-0.32843","0.084067","0.33096","-0.70144","0.32038"
"-14.442","11.151","-0.80888","1.2575","1.3058","0.69892","0.38812","-0.72139","0.32101"
"-9.3096","-25.809","-2.7438","3.6718","0.59887","-0.80401","0.38089","-0.73886","0.34266"
"-26.052","6.656","-5.749","0.46038","-0.98143","-3.2471","0.44409","-0.6613","0.43685"
"-16.134","-6.0569","-8.7095","-1.2824","-0.85072","-3.5106","0.56494","-0.59057","0.39023"
"-17.891","0.6674","-4.273","0.23162","-0.21547","-4.138","0.66488","-0.44818","0.39613"
"-15.599","8.1446","-3.89","1.0491","-1.091","-3.1472","0.76734","-0.27296","0.40874"
"-6.7303","10.223","-4.6594","1.9112","-1.1816","-1.5162","0.77922","-0.1542","0.40431"
"1.6585","20.704","-6.618","-0.021542","0.19251","-0.30402","0.7463","-0.11095","0.39078"
"0.274","10.062","-2.6278","-0.54194","0.3658","1.6876","0.74751","-0.16312","0.38757"
"-4.9061","1.2042","1.6594","0.40235","0.26203","2.5379","0.75309","-0.26563","0.37514"
"-26.494","0.033123","-11.438","-0.13338","1.531","4.9617","0.74114","-0.41949","0.39179"
"-23.509","6.0058","-5.6897","0.37719","2.1179","3.1248","0.62673","-0.55709","0.44345"
"-23.894","-10.686","-3.0608","-1.6117","0.81808","3.6797","0.481","-0.67399","0.41811"
"-13.872","-8.2022","-4.6703","0.36638","1.711","1.9849","0.32363","-0.70341","0.42962"
"-7.6493","-9.5943","2.3813","-2.113","-1.0181","-0.7972","0.27048","-0.6785","0.43152"
"3.9242","-10.117","9.2017","-1.6753","-0.99986","-1.6769","0.28646","-0.66049","0.39931"
"2.753","15.181","-1.158","1.7136","0.29426","-0.95176","0.34938","-0.63741","0.39554"
"-3.1368","6.332","-3.39","-2.4535","0.67345","0.18538","0.38516","-0.64803","0.38692"
"-7.5454","6.8824","-2.8865","0.69352","1.1197","0.24813","0.3925","-0.69484","0.33409"
"-15.757","-33.181","-3.6231","0.72855","0.51997","0.26864","0.37588","-0.74201","0.2992"
"-22.213","-0.49752","-2.3929","2.6466","-0.27264","-2.5375","0.44194","-0.68149","0.42048"
"-14.983","-2.3856","-6.7622","-3.09","-1.6673","-3.1909","0.5679","-0.61653","0.37906"
"-18.046","-6.6282","-10.218","-1.2234","0.29202","-4.4663","0.69176","-0.50788","0.35639"
"-19.264","8.0091","-0.047028","1.4172","-1.9738","-4.0999","0.77282","-0.32761","0.37125"
"-8.87","11.054","-1.0344","1.5276","-0.70347","-2.5422","0.79497","-0.17946","0.37036"
"2.9048","22.441","-6.4373","1.0427","-0.41333","-0.42785","0.78848","-0.10185","0.33122"
"0.57323","12.928","-2.4448","-0.66209","0.89771","1.9902","0.79104","-0.15565","0.33669"
"-7.1488","0.011526","1.3755","-0.30265","0.74455","2.4775","0.7983","-0.24546","0.36349"
"-42.546","-4.5836","-5.858","-0.84846","1.5194","5.9788","0.75474","-0.42271","0.36031"
"-22.638","2.4516","-5.023","-0.53477","2.1725","3.4447","0.66355","-0.53807","0.38714"
"-22.334","-9.4909","-4.0211","0.23606","0.70338","4.0586","0.50331","-0.70272","0.36201"
"-13.718","-6.4739","-1.713","0.8274","1.0803","2.0066","0.35841","-0.71904","0.41143"
"-7.161","-8.945","1.8052","-2.1934","-1.2574","-0.34789","0.29372","-0.68666","0.42623"
"6.2545","-11.98","4.929","-1.7617","-0.8117","-1.4434","0.3226","-0.67575","0.39111"
"2.2","17.065","-0.27087","1.8964","0.59289","-0.74274","0.36966","-0.64658","0.408"
"-4.1143","9.6669","-1.9052","-3.9382","-0.22337","0.66335","0.39147","-0.68342","0.3331"
"-8.1987","0.66729","-2.2176","1.5231","1.7082","0.97463","0.38012","-0.72921","0.28696"
"-8.3452","-28.629","-5.4974","2.5473","0.48614","0.69444","0.335","-0.76937","0.29997"
"-28.684","4.1139","0.66829","1.5345","-0.26725","-2.9669","0.41881","-0.70318","0.41736"
"-15.016","-7.4282","-9.7284","-1.6869","-1.0936","-3.2965","0.54103","-0.6481","0.37148"
"-15.465","-6.7767","-11.726","0.49469","-0.28171","-4.1916","0.65601","-0.52173","0.38361"
"-17.303","10.523","-2.1411","0.86756","-1.2549","-3.9842","0.74001","-0.34659","0.40123"
"-11.085","9.0571","-0.79917","1.4751","-1.3643","-2.533","0.77633","-0.21857","0.38682"
