"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.6048","9.0195","-1.0683","0.001615","0.014556","-0.005238","-0.29976","-0.68491","-0.40374"
"-3.6049","9.0196","-1.0983","0.005334","0.015426","-0.012292","-0.3002","-0.68338","-0.40376"
"-3.6051","9.0571","-1.0984","0.009018","0.006615","-0.019405","-0.30023","-0.68472","-0.40518"
"-3.5899","9.0344","-1.038","0.00874","0.029505","-0.005129","-0.3016","-0.68283","-0.4046"
"-3.6048","9.0194","-1.0458","0.0086","0.01191","3.9e-05","-0.30167","-0.68338","-0.40331"
"-3.6052","9.0649","-1.1584","0.012252","0.010139","-0.003498","-0.30127","-0.685","-0.40394"
"-3.6053","9.0799","-1.1584","-0.023449","0.018992","0.003623","-0.30086","-0.68488","-0.40392"
"-3.59","9.0495","-1.068","-0.006488","0.015443","-0.000815","-0.30131","-0.68397","-0.40459"
"-3.5675","9.0198","-1.0976","-0.012865","-0.005684","0.005206","-0.30176","-0.68268","-0.40513"
"-3.605","9.0346","-1.1058","-0.028761","0.011957","0.001802","-0.30025","-0.68308","-0.40506"
"-3.6054","9.1022","-1.1284","-0.042878","0.013733","-0.003468","-0.30098","-0.68265","-0.40613"
"-3.5753","9.0648","-1.1128","-0.062692","0.027835","0.009857","-0.30052","-0.68084","-0.4074"
"-3.5905","9.1025","-1.1731","-0.099531","0.034916","-0.012151","-0.30039","-0.67972","-0.4105"
"-3.5995","9.1699","-1.3156","-0.16538","0.04898","-0.009297","-0.30073","-0.67898","-0.41398"
"-3.5316","9.1243","-1.1042","-0.21366","0.063108","0.002268","-0.29885","-0.67437","-0.41946"
"-3.5979","9.0927","-0.76787","-0.20468","0.061377","-0.006555","-0.29677","-0.67219","-0.42429"
"-3.709","9.046","-0.48497","-0.18909","0.019178","0.005513","-0.29573","-0.66655","-0.4302"
"-3.6484","8.9406","-0.32609","-0.09176","0.011119","0.02486","-0.29615","-0.66553","-0.43358"
"-3.6042","9.0089","-0.46782","0.009432","-0.002235","0.031839","-0.29727","-0.6645","-0.43389"
"-3.6355","9.1375","-0.77617","-0.015217","-0.006606","0.022995","-0.29635","-0.66448","-0.43463"
"-3.3963","9.153","-0.65135","-0.12364","-0.1095","0.13345","-0.30046","-0.66327","-0.43508"
"-3.6053","9.1669","-0.59555","-0.087662","-0.007366","0.081236","-0.30362","-0.65934","-0.43782"
"-3.3666","9.1682","-0.68828","-0.043983","0.017129","0.12022","-0.30618","-0.65596","-0.43924"
"-3.366","9.0929","-0.61317","-0.052176","0.001277","0.086569","-0.31063","-0.65457","-0.44113"
"-3.4034","9.13","-0.53893","-0.052376","-0.006619","0.093586","-0.31285","-0.6525","-0.44149"
"-3.5455","9.167","-0.57184","-0.083688","0.006723","0.14487","-0.31657","-0.65016","-0.44193"
"-3.2327","9.2887","-0.68572","-0.071233","0.032081","0.14682","-0.31945","-0.64736","-0.44491"
"-3.2397","9.2357","-0.56577","-0.082195","0.008343","0.15724","-0.32411","-0.64328","-0.4476"
"-3.1792","9.2124","-0.31696","-0.077217","0.018889","0.17143","-0.32852","-0.64043","-0.44794"
"-2.9103","9.1986","-0.33405","-0.018154","0.001041","0.1113","-0.33482","-0.63681","-0.45108"
"-2.7985","9.244","-0.33185","0.030096","-0.022042","-0.025625","-0.33624","-0.63736","-0.44946"
"-3.0597","9.2129","-0.32206","0.11638","-0.039682","-0.11133","-0.335","-0.63976","-0.44656"
"-3.1719","9.2127","-0.36933","0.16041","-0.042339","-0.13252","-0.33328","-0.64348","-0.44246"
"-3.2618","9.2277","-0.46868","0.19554","0.006083","-0.10747","-0.33006","-0.64722","-0.43817"
"-3.2473","9.2136","-0.67093","0.17907","-0.015024","-0.084693","-0.32937","-0.65185","-0.43295"
"-3.2631","9.2821","-0.91139","0.1642","0.021105","-0.049144","-0.3271","-0.65608","-0.4287"
