"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-8.2047","0.97064","-5.2272","-0.003179","0.007873","0.01476","0.49136","-0.32464","0.19361"
"-8.2722","0.83609","-5.1092","0.034534","-0.006131","0.023656","0.49194","-0.32334","0.19466"
"-8.242","0.98544","-5.1381","0.001522","-0.002332","-0.003392","0.49105","-0.32439","0.19491"
"-8.1822","1.0004","-5.2267","0.006043","-0.008602","-0.003473","0.49172","-0.32464","0.19494"
"-8.2797","0.85096","-5.0794","-0.011844","0.007246","-0.01503","0.49093","-0.32465","0.19491"
"-8.2346","0.97047","-5.138","-0.024619","0.000221","-0.005122","0.49142","-0.32386","0.19465"
"-8.2647","0.8735","-5.1388","0.012405","0.014744","-0.00329","0.49119","-0.32465","0.19492"
"-8.2197","0.94068","-5.1827","-0.011768","-0.005442","-0.021478","0.49095","-0.3253","0.19506"
"-8.2346","0.9256","-5.1232","0.005896","0.000591","0.00747","0.49167","-0.32361","0.19623"
"-8.2349","0.79877","-5.1684","0.009808","0.015477","-0.010525","0.49076","-0.3244","0.19635"
"-8.2122","0.97815","-5.2273","-0.010087","-0.001629","-0.010609","0.49177","-0.32492","0.19744"
"-8.2272","0.8808","-5.1382","0.006122","0.001155","-0.008809","0.4905","-0.32387","0.19462"
"-8.2348","0.89608","-5.2279","-0.008228","0.01631","-0.01048","0.4908","-0.32413","0.19516"
"-8.1897","0.9854","-5.197","0.002176","-0.022642","0.011823","0.49166","-0.324","0.1961"
"-8.2498","0.82854","-5.1163","0.006255","0.023457","-0.014075","0.49063","-0.32584","0.19611"
"-8.2047","0.97069","-5.2421","-0.01188","0.001052","-0.01059","0.49154","-0.32504","0.19599"
"-8.2348","0.85098","-5.1458","0.016669","-0.004671","0.011029","0.4911","-0.32428","0.19741"
"-8.2497","0.91089","-5.1683","-0.010184","0.003903","-0.003315","0.49078","-0.32428","0.19661"
"-8.2197","0.92579","-5.1977","0.00234","0.004127","0.005686","0.49129","-0.32402","0.19819"
