"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-9.3334","-0.69104","-1.1712","-1.1899","0.010997","1.2932","0.73909","-0.50744","0.22413"
"-9.5314","-2.4144","-1.4929","-0.21743","-0.057881","1.1177","0.71375","-0.54766","0.20866"
"-9.5114","0.40054","-1.246","0.33842","0.062105","1.1451","0.68361","-0.58223","0.21362"
"-9.4403","-1.9607","-1.0569","-0.095492","-0.077168","1.0313","0.65874","-0.61203","0.21749"
"-10.141","0.075875","-1.5413","-0.63309","0.20409","0.67293","0.64106","-0.63213","0.20998"
"-8.6012","-1.65","-1.3257","-0.98955","-0.054598","0.81799","0.62031","-0.65814","0.18914"
"-9.5475","-2.8533","-1.9574","-1.1283","0.066432","0.30314","0.60486","-0.67817","0.1604"
"-10.935","-1.0339","0.77261","-0.96587","-0.42774","0.33169","0.59746","-0.69376","0.12618"
"-10.106","-5.5642","-1.3169","-0.76847","-0.61311","-0.045617","0.59404","-0.70316","0.087344"
"-10.093","-8.8092","1.7742","-0.51418","-0.85235","-0.87257","0.6109","-0.69183","0.058268"
"-12.164","-1.2271","-0.025442","-1.0501","-0.4453","-1.852","0.64721","-0.65902","0.009256"
"-16.35","5.6812","-2.7813","0.23202","0.54471","-2.3815","0.70675","-0.59531","0.0097"
"-15.575","1.8772","-1.0531","0.2545","-0.39143","-1.6074","0.75649","-0.53353","0.016935"
"-11.255","3.8635","1.8709","0.95395","-0.66145","-1.6356","0.78902","-0.4835","0.008443"
"-8.8812","4.5591","0.53856","1.1522","0.097429","-1.87","0.81977","-0.43104","0.027837"
"-8.6142","3.2751","-0.013088","1.3527","0.53695","-1.8405","0.84901","-0.36294","0.063204"
"-7.9031","3.0778","-0.076297","0.84063","0.25441","-1.135","0.86795","-0.31066","0.092375"
"-7.0424","2.9259","-0.49537","1.1921","0.18463","-0.5678","0.87555","-0.27383","0.11159"
"-6.8198","2.1288","-1.39","0.99634","0.21722","-0.076048","0.87778","-0.26008","0.13079"
"-8.8954","-0.28631","2.1236","0.94184","0.51014","0.48067","0.87452","-0.26196","0.15524"
"-10.428","-3.4332","2.7316","0.25476","0.070845","0.049713","0.87106","-0.26568","0.17112"
"-8.6485","-11.183","-2.7564","0.022735","0.45297","-0.67493","0.8729","-0.25047","0.18156"
