"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.5369","9.091","-0.88592","0.008604","0.009791","0.005812","0.72885","-0.25286","-0.040809"
"-3.5443","9.076","-0.88606","0.004383","0.004512","-0.004817","0.72883","-0.25042","-0.040287"
"-3.5144","9.0761","-0.88545","0.007055","0.007135","-0.004799","0.72772","-0.25168","-0.040866"
"-3.5368","9.0611","-0.9084","-0.015068","0.015093","-0.008278","0.72867","-0.25078","-0.040955"
"-3.5742","9.0909","-0.88667","-0.011878","0.011597","0.007589","0.72847","-0.25021","-0.042288"
"-3.5591","9.0684","-0.87134","0.000658","0.018614","0.004105","0.72841","-0.25118","-0.040702"
"-3.5143","9.0462","-0.90043","0.006209","0.002733","-0.006602","0.72843","-0.25107","-0.040172"
"-3.5293","9.0611","-0.90075","0.004554","0.020344","-0.010887","0.72704","-0.25207","-0.040632"
"-3.5294","9.0761","-0.90076","-0.004309","0.00539","-0.013636","0.72879","-0.25179","-0.04174"
"-3.5292","9.0461","-0.90073","-0.001657","0.01419","-0.011816","0.72799","-0.2513","-0.040721"
"-3.5592","9.0684","-0.88635","0.002155","0.008056","0.016384","0.72687","-0.25051","-0.040776"
"-3.5368","9.0687","-0.91591","0.000913","0.014193","-0.0074","0.72896","-0.25246","-0.041201"
"-3.5517","9.061","-0.90119","0.000906","0.01156","-0.007419","0.72901","-0.25071","-0.039485"
"-3.5593","9.0909","-0.88637","0.005402","0.015078","-0.010034","0.72922","-0.25053","-0.040929"
"-3.5292","9.0461","-0.88572","0.008033","0.009779","-0.008316","0.72873","-0.25327","-0.040417"
"-3.5444","9.0911","-0.90108","0.008263","0.014181","-0.018865","0.72899","-0.25121","-0.040013"
"-3.5293","9.0611","-0.90075","0.007622","0.015072","0.011136","0.72912","-0.25299","-0.041061"
"-3.5369","9.091","-0.88592","0.002439","0.021241","0.004126","0.72673","-0.24987","-0.04052"
"-3.4994","9.0612","-0.88514","0.004479","0.01329","-0.00829","0.72858","-0.25095","-0.039901"
"-3.5592","9.061","-0.90134","0.002041","-0.000769","-0.019858","0.7273","-0.25219","-0.041016"
"-3.5443","9.0761","-0.91607","0.000905","0.000112","-0.008379","0.7287","-0.25068","-0.04016"
"-3.5442","9.061","-0.88604","0.000917","0.009796","-0.008313","0.72754","-0.25228","-0.04193"
"-3.5294","9.0911","-0.90078","-0.008274","0.01421","0.00584","0.7273","-0.25167","-0.040886"
"-3.5368","9.076","-0.88591","0.004503","0.007146","-0.010093","0.73009","-0.24993","-0.039964"
"-3.5069","9.0612","-0.90029","-0.001853","0.002741","-0.003952","0.72907","-0.2532","-0.045558"
"-3.5144","9.0761","-0.88545","0.006196","0.002734","-0.006595","0.72825","-0.25142","-0.044543"
"-3.5143","9.0612","-0.90045","-0.000722","0.009779","-0.014491","0.72754","-0.25151","-0.0418"
"-3.5144","9.0686","-0.89295","-0.011808","-0.007801","0.003035","0.72837","-0.25114","-0.041629"
"-3.5442","9.0685","-0.88605","-0.000987","0.00452","-0.003054","0.72868","-0.25347","-0.041741"
"-3.5142","9.0461","-0.89292","0.013343","0.016808","-0.006503","0.72842","-0.25067","-0.040306"
"-3.5068","9.0611","-0.88529","-0.011387","0.014191","-0.014461","0.72933","-0.25127","-0.038542"
"-3.5294","9.0761","-0.90076","-0.011744","0.017733","0.002332","0.72826","-0.25027","-0.040579"
"-3.5293","9.0612","-0.91575","0.007157","0.01418","-0.008284","0.72802","-0.25107","-0.04006"
"-3.5892","9.0909","-0.89448","0.000829","0.006299","-0.004801","0.72808","-0.25023","-0.041645"
"-3.5143","9.0611","-0.88544","0.006174","0.009776","-0.004784","0.7284","-0.25104","-0.040835"
"-3.5442","9.0685","-0.88605","0.000784","0.022123","-0.001166","0.72882","-0.25118","-0.040815"
"-3.5667","9.076","-0.90151","0.009881","0.008032","-0.011851","0.72843","-0.25132","-0.040304"
"-3.5143","9.0611","-0.88544","0.0113","9.3e-05","0.003973","0.72977","-0.25104","-0.041431"
"-3.5153","9.0756","-0.90018","0.019879","0.00348","-0.025013","0.72857","-0.25188","-0.040848"
"-3.5002","9.0457","-0.91485","0.009505","-0.00442","0.002278","0.72793","-0.25205","-0.042862"
"-3.5002","9.0606","-0.89986","0.00635","0.010538","-0.015262","0.72709","-0.2528","-0.043297"
"-3.5302","9.068","-0.90047","0.008185","0.011429","-0.017901","0.72812","-0.25198","-0.04153"
"-3.5152","9.068","-0.88516","0.009581","0.003508","-0.00119","0.72924","-0.25123","-0.041082"
"-3.5452","9.0755","-0.90078","-0.002855","0.007939","-0.001158","0.72711","-0.25141","-0.042373"
"-3.5591","9.046","-0.89382","0.006099","0.028286","0.000637","0.72693","-0.25171","-0.039713"
"-3.5591","9.0684","-0.87134","0.011234","0.0098","0.007574","0.72799","-0.25271","-0.041247"
