"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.4464","9.0772","-0.94442","0.001995","0.009846","-0.013716","0.73107","-0.25387","-0.040811"
"-3.4985","9.032","-0.94541","-0.004378","0.004601","-0.006701","0.73033","-0.2542","-0.042167"
"-3.551","9.0917","-0.91652","-0.018291","-0.000644","-0.022607","0.73033","-0.25318","-0.04164"
"-3.5582","9.0465","-0.8866","-0.018645","-0.007672","-0.00678","0.73077","-0.25525","-0.041879"
"-3.5582","9.0465","-0.8716","-0.013291","0.006406","-0.006681","0.72978","-0.25484","-0.045496"
"-3.5805","9.0612","-0.82704","-0.011478","0.014337","-0.008384","0.73182","-0.25304","-0.042628"
"-3.5131","9.0165","-0.82564","0.006126","0.016928","0.000448","0.73086","-0.25457","-0.042802"
"-3.5133","9.0467","-0.87069","-0.00116","-0.009468","0.006444","0.73115","-0.25267","-0.041735"
"-3.5359","9.0618","-0.91619","0.00467","0.016929","-0.013665","0.73107","-0.25298","-0.043853"
"-3.5358","9.0542","-0.89367","0.009683","0.01165","0.000416","0.73034","-0.25459","-0.042033"
"-3.566","9.0992","-0.92433","-0.009583","0.004639","-0.013744","0.73038","-0.25336","-0.040448"
"-3.5508","9.0392","-0.91646","0.011511","0.011653","-0.001352","0.73131","-0.2541","-0.041724"
"-3.5434","9.0766","-0.88634","0.006008","0.013423","0.005728","0.73044","-0.25214","-0.042035"
"-3.5285","9.0768","-0.91605","0.009847","0.00636","-0.007559","0.73046","-0.25547","-0.042819"
"-3.4835","9.032","-0.9151","0.006201","0.002824","-0.003183","0.72964","-0.25509","-0.04233"
"-3.5136","9.0768","-0.90075","-0.020368","0.003751","-0.008461","0.73098","-0.25532","-0.043588"
"-3.4984","9.0319","-0.9079","-0.006284","0.014292","-0.000455","0.73099","-0.25329","-0.042534"
"-3.4985","9.0468","-0.90041","0.000805","-0.005963","-0.001475","0.73181","-0.25163","-0.042235"
"-3.5733","9.0765","-0.89444","0.00291","0.011668","-0.015461","0.73101","-0.25369","-0.042268"
"-3.5434","9.0617","-0.90133","-0.009756","0.013436","-0.004866","0.7304","-0.25465","-0.043881"
"-3.5733","9.0765","-0.89444","-0.000968","0.013442","-0.000449","0.73007","-0.25485","-0.045351"
"-3.5433","9.0467","-0.90131","-0.006218","0.001108","-0.004955","0.72988","-0.25276","-0.042324"
"-3.4985","9.032","-0.93041","0.013331","-0.0007","-0.004089","0.73128","-0.25279","-0.042125"
"-3.5512","9.1069","-0.95406","-0.004055","0.023984","-0.020668","0.7319","-0.25464","-0.041298"
"-3.4836","9.047","-0.92262","-0.00068","0.004587","-0.013757","0.73242","-0.25296","-0.04141"
"-3.5135","9.0693","-0.90074","-0.014853","0.018703","-0.015417","0.73075","-0.25383","-0.041751"
"-3.5581","9.0465","-0.86409","0.00165","0.008152","0.001274","0.73018","-0.25381","-0.042175"
"-3.5732","9.0614","-0.86441","-0.005243","0.015205","-0.00838","0.73","-0.25466","-0.043503"
"-3.5359","9.0616","-0.88617","-0.008622","0.002861","-0.017292","0.73236","-0.25354","-0.04313"
"-3.5133","9.0318","-0.90819","0.010061","0.002825","-0.017299","0.73024","-0.25438","-0.040848"
