"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-3.5428","9.0719","-0.91395","0.003967","0.002017","-0.004092","0.72975","-0.25464","-0.042118"
"-3.5203","9.0644","-0.89097","0.001948","0.009058","0.007427","0.7313","-0.25302","-0.040988"
"-3.5203","9.0569","-0.89097","-0.003027","0.005533","-0.009365","0.72934","-0.25478","-0.041872"
"-3.5053","9.0421","-0.92066","0.000619","0.005518","-0.012899","0.73101","-0.25314","-0.041267"
"-3.5428","9.0719","-0.91395","-0.004685","0.006423","-0.014651","0.73217","-0.25307","-0.04002"
"-3.5054","9.072","-0.89819","-0.002854","0.017845","-0.016336","0.73118","-0.25394","-0.040727"
"-3.5204","9.0719","-0.89849","-0.005143","0.009947","0.006551","0.73109","-0.25346","-0.039541"
"-3.5354","9.0868","-0.8988","-0.003288","0.012591","0.003044","0.73042","-0.25489","-0.042747"
"-3.5511","9.0712","-0.8988","0.011284","0.024787","-0.014414","0.73063","-0.25346","-0.04091"
"-3.5212","9.0637","-0.88319","0.011164","0.00189","-0.011046","0.73119","-0.25296","-0.04062"
"-3.5212","9.0637","-0.88319","0.005788","-0.000743","-0.0093","0.73061","-0.2546","-0.041703"
"-3.5512","9.0862","-0.89882","-0.002249","0.02305","-0.0056","0.73116","-0.25178","-0.040756"
"-3.5062","9.0638","-0.88289","-0.015786","0.016009","0.003168","0.73017","-0.25316","-0.041727"
"-3.5513","9.1012","-0.89884","-0.003219","0.023053","-0.002068","0.72992","-0.25242","-0.040681"
"-3.5204","9.0719","-0.89849","-0.004906","-0.007666","-0.005925","0.7307","-0.25412","-0.042471"
"-3.5203","9.0494","-0.89846","-0.010173","0.016107","-0.006647","0.73","-0.25526","-0.043031"
"-3.5503","9.0644","-0.92159","-0.006413","0.010828","-0.016386","0.73131","-0.25278","-0.040591"
"-3.5428","9.0868","-0.88395","-0.012211","0.017889","0.004846","0.73091","-0.25356","-0.043787"
"-3.5203","9.0568","-0.88346","-0.006759","-0.017344","-0.003348","0.73047","-0.25391","-0.041158"
"-3.5502","9.0717","-0.88408","-0.013761","0.003803","-0.006726","0.72988","-0.25515","-0.042508"
"-3.5205","9.0869","-0.89851","0.000772","0.005522","-0.02083","0.72881","-0.25313","-0.040709"
"-3.5204","9.072","-0.91349","-0.00215","-0.003271","-0.009424","0.73049","-0.25355","-0.040496"
"-3.5354","9.0868","-0.8988","0.006659","0.021376","-0.003953","0.72988","-0.25375","-0.041848"
"-3.5503","9.0718","-0.89909","-0.004988","0.010837","-0.000501","0.73075","-0.25353","-0.041013"
"-3.5577","9.0717","-0.88423","-0.008319","0.010839","-0.011089","0.72979","-0.25391","-0.044237"
"-3.5203","9.0568","-0.88346","0.021898","0.00374","-0.01114","0.72951","-0.25391","-0.04425"
"-3.551","9.0636","-0.88379","-0.001498","0.008968","-0.000408","0.73028","-0.25199","-0.04199"
"-3.566","9.0636","-0.88409","-0.001489","0.014257","-0.000371","0.7293","-0.25466","-0.04309"
"-3.5062","9.0564","-0.89789","-0.002208","-0.012185","-0.010266","0.73034","-0.25357","-0.041188"
"-3.5436","9.0861","-0.86866","-0.00779","0.019539","0.0032","0.73049","-0.25436","-0.041179"
"-3.5213","9.0863","-0.90573","0.002329","0.010702","-0.012746","0.72992","-0.25306","-0.040944"
"-3.5509","9.0411","-0.88376","0.006018","0.01775","-0.017999","0.72949","-0.2547","-0.042021"
"-3.5735","9.086","-0.86926","0.000113","0.007222","0.006645","0.72973","-0.25314","-0.042278"
"-3.5435","9.0561","-0.88363","0.003787","0.001917","0.001306","0.73003","-0.25367","-0.041865"
"-3.5211","9.0562","-0.88318","0.011115","0.015975","-0.00742","0.72995","-0.25334","-0.043857"
"-3.5212","9.0563","-0.90569","0.009305","0.015978","-0.005656","0.7304","-0.25312","-0.042909"
"-3.5213","9.0863","-0.90573","0.000644","-0.001623","-0.018127","0.72986","-0.25466","-0.043063"
"-3.5211","9.0562","-0.88318","0.002216","0.010705","-0.007457","0.73018","-0.25445","-0.041989"
"-3.5213","9.0937","-0.88322","0.007628","0.017739","-0.01093","0.7306","-0.25292","-0.04131"
"-3.5436","9.0563","-0.91365","0.001879","0.009845","0.008419","0.73079","-0.2545","-0.040768"
"-3.551","9.0562","-0.89879","-0.011974","0.005455","-0.009259","0.73163","-0.25248","-0.039805"
"-3.5361","9.0712","-0.8835","0.009528","-0.003387","-0.01814","0.73073","-0.25586","-0.042621"
"-3.4913","9.0564","-0.89759","0.002117","0.006292","-0.003078","0.73014","-0.25429","-0.042786"
"-3.5062","9.0564","-0.89789","0.00908","0.008935","0.004001","0.73065","-0.25425","-0.044087"
"-3.5212","9.0637","-0.88319","0.002258","0.014225","-0.009196","0.72991","-0.25279","-0.041211"
"-3.5212","9.0713","-0.89821","-0.006879","0.0028","0.001313","0.7316","-0.25232","-0.040602"
"-3.5361","9.0712","-0.8835","0.000261","-0.000724","-0.000474","0.73035","-0.25409","-0.041187"
"-3.5362","9.0712","-0.89851","0.008335","-0.005138","-0.004035","0.73242","-0.25283","-0.041092"
"-3.5511","9.0712","-0.90631","0.011924","0.012469","-0.003912","0.73098","-0.252","-0.041957"
"-3.5212","9.0639","-0.9132","-0.001474","0.017755","-0.000349","0.72948","-0.25457","-0.042021"
"-3.5213","9.0862","-0.88321","0.002313","0.005421","-0.012782","0.73064","-0.25334","-0.040645"
