"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-22.324","16.767","12.674","-0.24648","-0.78811","0.00591","0.98601","0.80854","-0.090598"
"-21.83","18.719","0.67498","1.4843","-0.59284","2.0285","1.0475","0.75085","-0.054755"
"-24.079","1.0123","-2.0031","-0.13211","-0.83327","2.7064","1.098","0.68518","-0.035386"
"-22.264","-6.2127","-1.8798","-0.80738","-1.0998","2.8767","1.1308","0.59801","-0.090408"
"-13.096","-6.3896","-1.9943","-1.479","-1.4938","2.1752","1.1708","0.51313","-0.14246"
"-3.0549","-11.159","-5.9314","-0.68714","-1.1625","1.6175","1.1944","0.4501","-0.20788"
"-0.03944","-13.732","-4.6996","0.15531","-0.82301","1.1932","1.2115","0.39153","-0.24793"
"4.5553","-13.028","-2.7076","1.3447","0.18432","0.21444","1.2161","0.33922","-0.28227"
"-0.52303","-5.778","0.71492","-1.1006","0.027168","-1.4347","1.2052","0.36596","-0.29145"
"-9.7534","-2.6216","-7.3513","-0.17324","1.4216","-2.4593","1.1913","0.44226","-0.1999"
"-19.402","-3.1994","-6.5223","0.017379","-0.16179","-1.9595","1.1433","0.52211","-0.15158"
"-27.881","2.3393","-0.42765","-0.7648","1.315","-3.147","1.0792","0.64368","-0.054798"
"-20.972","1.5152","3.8405","-0.53422","1.4056","-2.3305","1.0018","0.7391","-0.037871"
"-15.047","5.712","4.8783","0.95419","0.96364","-0.89638","0.9447","0.78064","-0.10027"
"-7.2477","10.905","4.8597","3.6982","-0.042554","-0.18094","0.91788","0.76347","-0.25031"
"7.6519","17.839","-7.0843","-0.60981","-1.6284","-0.17363","0.85398","0.74629","-0.44506"
"0.71477","-6.4312","-4.3011","-4.0902","0.38394","2.1933","0.92568","0.77086","-0.35961"
"-6.0187","-27.429","-6.0403","-0.63599","1.2005","-0.15572","0.97133","0.78959","-0.16758"
"0.17841","7.97","5.3209","0.83832","0.79212","-1.5147","0.94686","0.81883","-0.11281"
"-17.974","-0.58567","-23.195","1.0907","5.5894","-0.6186","0.96779","0.76603","-0.05004"
"-14.342","13.872","7.3775","1.7966","-0.39153","1.8596","0.9735","0.74957","-0.004041"
"-22.793","8.8223","-2.655","-0.30276","-0.74095","2.2724","1.0044","0.68809","-0.024142"
"-21.306","-3.9352","-7.1914","-0.77823","-0.90634","2.8656","1.061","0.6089","-0.029599"
"-17.86","-7.7658","0.59595","-1.0771","-1.297","2.4654","1.1235","0.53005","-0.036989"
"-10.675","-8.6855","-4.4921","-1.5871","-1.2954","1.9315","1.1563","0.46489","-0.086599"
"-1.2973","-13.292","-4.8765","-0.51948","-0.93275","1.4099","1.1725","0.41768","-0.154"
"8.0025","-18.617","-7.1542","0.26631","-0.32299","0.39502","1.1719","0.37052","-0.21401"
"0.12901","-8.7234","-1.6875","0.042572","0.17296","-1.3924","1.1705","0.3911","-0.21338"
"-2.563","-1.4796","-1.7434","-1.6073","0.58374","-1.8568","1.1775","0.45418","-0.1483"
"-36.115","-0.98387","-4.6696","1.533","2.3318","-3.1384","1.1425","0.53851","-0.037334"
"-24.599","-1.0717","-1.3376","-0.61929","1.4241","-2.9653","1.0889","0.62926","-0.029612"
"-27.163","1.5872","0.075515","-0.003334","1.2505","-3.0121","1.0036","0.76751","0.006379"
"-17.659","3.2329","3.8115","0.74319","1.328","-1.4873","0.94125","0.85156","-0.04427"
"-10.204","8.3212","4.1902","2.8021","0.57651","-0.37669","0.9127","0.86342","-0.18379"
"1.5705","14.834","-0.50895","3.1805","-1.629","-0.43145","0.87672","0.82573","-0.40466"
"1.9987","5.7648","1.1771","-1.6339","-0.72526","1.7936","0.86577","0.85617","-0.43283"
"-1.0964","-18.884","-12.583","-2.106","1.4079","1.0125","0.9715","0.85953","-0.27948"
"-2.2815","-7.4396","-2.427","-0.47912","-0.40529","-1.3885","0.97863","0.86699","-0.18625"
"-7.3086","-13.378","-17.305","1.1588","-1.5702","1.7586","0.99677","0.86154","-0.13873"
"-14.869","22.319","4.4629","0.83989","-0.39527","0.42999","0.99406","0.8493","-0.040424"
"-22.831","12.493","-1.3982","0.28653","-0.64517","2.4714","1.0531","0.77136","-0.01963"
"-22.294","3.4737","-3.3184","0.14056","-0.97044","2.6307","1.0791","0.67549","-0.061742"
"-22.134","-5.9679","0.58835","-1.4019","-0.90865","2.6588","1.1272","0.56716","-0.061639"
"-14.674","-4.7522","-2.4424","-2.1702","-1.5277","2.0217","1.1844","0.49429","-0.051978"
"-5.3165","-10.684","-6.2149","-0.90978","-1.2353","1.3047","1.2103","0.44754","-0.11511"
