"AccX","AccY","AccZ","GyroX","GyroY","GyroZ","MagX","MagY","MagZ"
"-0.005633608841864107","-0.0813387187068244","-0.03388334493640812","-0.0007557286109805625","0.0007082791383251092","-0.0008432780621139879","-0.018284135873729613","0.3868062750510308","0.5372488175872621"
"-0.0064232293052541144","-0.08228692424283938","-0.03617047257981282","-0.0018282999883362265","0.00026052767275396726","0.00020430346886890117","-0.01555259589730742","0.38689645557200786","0.537295447089722"
"-0.0064232293052541144","-0.08323512977885439","-0.03692268344919926","-0.0024345359842329064","0.0007082791383251092","-0.0004403620886590308","-0.01555259589730742","0.38689645557200786","0.5412216511968513"
"-0.005633608841864107","-0.0813387187068244","-0.036932848460947715","-0.0024345359842329064","0.0007082791383251092","-0.0004403620886590308","-0.018284135873729613","0.3868062750510308","0.5411750216943915"
"-0.007212849768644122","-0.08131309153017535","-0.036943013472696185","-0.00112879691614775","0.00026052767275396726","0.0014130513892337733","-0.01555259589730742","0.38689645557200786","0.5411750216943915"
"-0.007212849768644122","-0.0841961489031939","-0.036932848460947715","-0.003553740899734469","0.0014246814832389364","-0.00011802930989506468","-0.01555259589730742","0.3868062750510308","0.5333692429825926"
"-0.0064232293052541144","-0.08132590511849987","-0.036943013472696185","-0.003973442743047555","0.0023201844143812206","-0.0008432780621139879","-0.02101567585015196","0.38671609453005373","0.5371928621843101"
"-0.005633608841864107","-0.07941668045814536","-0.034645720817543024","0.0012028799911471722","0.001961983241924307","-0.0016491100090239026","-0.018284135873729613","0.3868062750510308","0.5372488175872621"
"-0.004843988378474137","-0.07941668045814536","-0.03538776667518099","0.0018557495251897505","0.001961983241924307","-0.0026966915400067916","-0.01555259589730742","0.38689645557200786","0.5411750216943915"
"-0.005633608841864107","-0.08323512977885439","-0.03538776667518099","-0.0003360267676674765","0.001514231776353165","-0.0008432780621139879","-0.02101567585015196","0.38671609453005373","0.5371928621843101"
"-0.005633608841864107","-0.08228692424283938","-0.03539793168692945","-0.003973442743047555","0.0014246814832389364","-0.0012461940355689453","-0.02101567585015196","0.38671609453005373","0.5332573321766887"
"-0.005633608841864107","-0.07941668045814536","-0.036932848460947715","-0.0033205732090049764","0.0018724329488100785","-0.0012461940355689453","-0.02101567585015196","0.38671609453005373","0.5371928621843101"
"-0.005633608841864107","-0.0813387187068244","-0.03617047257981282","-0.00112879691614775","0.0023201844143812206","-0.0012461940355689453","-0.02101567585015196","0.38671609453005373","0.5409418741820915"
"-0.0064232293052541144","-0.08132590511849987","-0.036943013472696185","-0.0015951322976067346","0.0023201844143812206","-0.0023743587612428257","-0.02101567585015196","0.38671609453005373","0.5411283921919314"
"-0.007212849768644122","-0.08131309153017535","-0.03695317848444465","-0.0015951322976067346","0.003036586759295048","-0.00205202598247886","-0.018284135873729613","0.3868062750510308","0.5411750216943915"
"-0.005633608841864107","-0.0813387187068244","-0.035408096698677914","-0.0007557286109805625","0.0014246814832389364","-0.0016491100090239026","-0.018284135873729613","0.38184634639728987","0.5333132875796406"
"-0.007212849768644122","-0.08323512977885439","-0.036932848460947715","-0.0020614676790657186","0.0023201844143812206","-0.0012461940355689453","-0.01555259589730742","0.38689645557200786","0.537295447089722"
"-0.007212849768644122","-0.08323512977885439","-0.03845760022321751","-0.0020614676790657186","0.0014246814832389364","-0.00205202598247886","-0.01555259589730742","0.38689645557200786","0.5375192687015298"
"-0.005633608841864107","-0.08323512977885439","-0.036150142556315885","-0.0022480018316493127","0.0018724329488100785","-0.0012461940355689453","-0.01555259589730742","0.38689645557200786","0.5410444590875038"
"-0.005633608841864107","-0.0813387187068244","-0.035408096698677914","-0.0015951322976067346","0.0023201844143812206","-0.0012461940355689453","-0.018284135873729613","0.3868062750510308","0.5333692429825926"
"-0.005633608841864107","-0.0841961489031939","-0.03538776667518099","-0.0018282999883362265","0.0023201844143812206","-0.0008432780621139879","-0.01555259589730742","0.38689645557200786","0.537295447089722"
"-0.0064232293052541144","-0.08515716802753341","-0.03539793168692945","-0.003134039056421383","0.0023201844143812206","-0.0004403620886590308","-0.02101567585015196","0.38671609453005373","0.5332573321766887"
"-0.007212849768644122","-0.08707920627621245","-0.034615225782297615","-0.004812846429673727","0.003036586759295048","0.0010101354157788156","-0.018284135873729613","0.38671609453005373","0.5332573321766887"
"-0.005633608841864107","-0.08323512977885439","-0.03539793168692945","-0.008263728252470211","0.004200740569780017","0.0010101354157788156","-0.018284135873729613","0.3868062750510308","0.5254515534648897"
"-0.005633608841864107","-0.07845566133380584","-0.035418261710426384","-0.008263728252470211","0.004648492035351159","0.0018159673626887303","-0.018284135873729613","0.3868062750510308","0.5333132875796406"
"-0.005633608841864107","-0.07749464220946634","-0.03695317848444465","-0.004159976895631148","0.004648492035351159","0.0006072194423238583","-0.01555259589730742","0.38689645557200786","0.5256847009771896"
"-0.007212849768644122","-0.08036488599416036","-0.037715554365579544","-0.00010285907693798441","0.004290290862894245","-0.0016491100090239026","-0.01555259589730742","0.38689645557200786","0.529433712974971"
"-0.007212849768644122","-0.07941668045814536","-0.03923014111610088","0.0026951532118159216","0.004290290862894245","-0.0035025234869167057","-0.01555259589730742","0.39185638422574876","0.5333692429825926"
"-0.005633608841864107","-0.07941668045814536","-0.03768505933033415","0.004234059970630571","0.0023201844143812206","-0.004308355433826621","-0.01555259589730742","0.38689645557200786","0.529433712974971"
"-0.005633608841864107","-0.08037769958248488","-0.036932848460947715","0.0033480227458585004","0.0016037820694673932","-0.0026966915400067916","-0.01555259589730742","0.38689645557200786","0.5333692429825926"
"-0.0064232293052541144","-0.08323512977885439","-0.03844743521146905","0.0005500104571045938","0.001961983241924307","-0.0030996075134617487","-0.01555259589730742","0.38689645557200786","0.5333692429825926"
"-0.007212849768644122","-0.08515716802753341","-0.03845760022321751","0.00013030861379150784","0.0018724329488100785","-0.0035025234869167057","-0.01555259589730742","0.38689645557200786","0.5333692429825926"
"-0.005633608841864107","-0.0841961489031939","-0.03691251843745079","-0.000289393229521578","0.0018724329488100785","-0.0026966915400067916","-0.01555259589730742","0.3968163128794897","0.5337236272012883"
"-0.005633608841864107","-0.0841961489031939","-0.03691251843745079","-0.0011754304542936486","0.003036586759295048","-0.0016491100090239026","-0.01555259589730742","0.3968163128794897","0.5377057867113698"
"-0.0064232293052541144","-0.08323512977885439","-0.03692268344919926","-0.0046263122770901334","0.0014246814832389364","-0.0012461940355689453","-0.01555259589730742","0.38698663609298506","0.5334158724850525"
"-0.007212849768644122","-0.08323512977885439","-0.03845760022321751","-0.006351753188488376","0.0021410838281527636","0.00020430346886890117","-0.01555259589730742","0.3968163128794897","0.5337236272012883"
"-0.007212849768644122","-0.08323512977885439","-0.03845760022321751","-0.0071911568751145466","0.0017828826556958502","-0.0008432780621139879","-0.01555259589730742","0.3968163128794897","0.5337236272012883"
"-0.007212849768644122","-0.08131309153017535","-0.03695317848444465","-0.006584920879217868","0.0021410838281527636","0.00020430346886890117","-0.01555259589730742","0.3968163128794897","0.529620230984811"
"-0.004843988378474137","-0.0813387187068244","-0.03692268344919926","-0.004859479967819625","0.002230634121266992","-0.0012461940355689453","-0.012821055920885074","0.3968163128794897","0.5297134899897309"
"-0.0064232293052541144","-0.0832479433671789","-0.03539793168692945","-0.0024345359842329064","0.0018724329488100785","0.00020430346886890117","-0.01555259589730742","0.3968163128794897","0.5297974230941588"
"-0.007212849768644122","-0.08515716802753341","-0.036932848460947715","-0.0015951322976067346","0.003036586759295048","-0.0016491100090239026","-0.01008951594446288","0.39203674526770305","0.5296668604872711"
"-0.007212849768644122","-0.08515716802753341","-0.03921997610435241","0.002928320902545414","0.0023201844143812206","-0.0035025234869167057","-0.01555259589730742","0.38689645557200786","0.529433712974971"
"-0.005633608841864107","-0.07941668045814536","-0.03845760022321751","0.0031614885932749067","0.0027679358799523623","-0.00205202598247886","-0.01555259589730742","0.39185638422574876","0.5333692429825926"
"-0.007212849768644122","-0.08227411065451486","-0.03542842672217484","0.001436047681876664","0.0023201844143812206","-0.0016491100090239026","-0.01555259589730742","0.3968163128794897","0.5337236272012883"
"-0.005633608841864107","-0.08323512977885439","-0.03691251843745079","-0.00201483414091982","0.0014246814832389364","-0.0012461940355689453","-0.01555259589730742","0.38689645557200786","0.5333692429825926"
"-0.007212849768644122","-0.08323512977885439","-0.036932848460947715","-0.0033672067471508756","0.0018724329488100785","0.00020430346886890117","-0.012821055920885074","0.391946564746726","0.5337702567037484"
"-0.005633608841864107","-0.08323512977885439","-0.03691251843745079","-0.003786908590463961","0.0014246814832389364","-0.00011802930989506468","-0.01555259589730742","0.38698663609298506","0.5333692429825926"
"-0.005633608841864107","-0.0841961489031939","-0.036160307568064355","-0.0043931445863606405","0.002230634121266992","0.0018159673626887303","-0.012821055920885074","0.3968163128794897","0.5297134899897309"
"-0.007212849768644122","-0.08515716802753341","-0.03769522434208262","-0.007004622722530953","0.003036586759295048","0.0018159673626887303","-0.01008951594446288","0.396996673921444","0.5259644779919495"
"-0.005633608841864107","-0.08037769958248488","-0.03998235198548731","-0.006165219035904781","0.0026783855868381342","-0.0008432780621139879","-0.01555259589730742","0.3968163128794897","0.5258712189870295"
"-0.005633608841864107","-0.07941668045814536","-0.03845760022321751","-0.0015951322976067346","0.0023201844143812206","-0.0004403620886590308","-0.01555259589730742","0.38689645557200786","0.5254981829673497"
"-0.005633608841864107","-0.08228692424283938","-0.03844743521146905","-0.0018282999883362265","0.0014246814832389364","-0.0012461940355689453","-0.01555259589730742","0.3968163128794897","0.5258712189870295"
"-0.007212849768644122","-0.08131309153017535","-0.03847793024671445","-0.0024345359842329064","0.0014246814832389364","-0.0016491100090239026","-0.012821055920885074","0.38698663609298506","0.5255541383703016"
"-0.007212849768644122","-0.08323512977885439","-0.03845760022321751","-0.0005225609202510703","0.0014246814832389364","-0.0016491100090239026","-0.01008951594446288","0.396996673921444","0.5259644779919495"
"-0.007212849768644122","-0.08515716802753341","-0.03845760022321751","0.0005500104571045938","0.001514231776353165","-0.0026966915400067916","-0.01008951594446288","0.396996673921444","0.529890682099079"
"-0.007212849768644122","-0.08323512977885439","-0.036932848460947715","0.0020422836777733446","0.0016037820694673932","-0.0030996075134617487","-0.01008951594446288","0.38707681661396215","0.5257872858826015"
"-0.005633608841864107","-0.0841961489031939","-0.03539793168692945","0.0005500104571045938","0.001514231776353165","-0.0023743587612428257","-0.01555259589730742","0.38698663609298506","0.5255541383703016"
"-0.007212849768644122","-0.08707920627621245","-0.03691251843745079","-0.002481169522378805","0.0007082791383251092","-0.00011802930989506468","-0.01008951594446288","0.396996673921444","0.5337702567037484"
"-0.0064232293052541144","-0.08323512977885439","-0.036932848460947715","-0.004206610433777047","0.0014246814832389364","-0.0004403620886590308","-0.012821055920885074","0.38698663609298506","0.5255541383703016"
"-0.007212849768644122","-0.07941668045814536","-0.03695317848444465","-0.002481169522378805","0.0007082791383251092","-0.0008432780621139879","-0.01555259589730742","0.391946564746726","0.529666860487271"
"-0.005633608841864107","-0.08228692424283938","-0.03769522434208262","0.0007831781478340859","0.0016037820694673932","-0.00205202598247886","-0.012821055920885074","0.391946564746726","0.5335930645944005"
"-0.007212849768644122","-0.08515716802753341","-0.03769522434208262","0.0012028799911471722","0.001156030603896251","-0.0023743587612428257","-0.01555259589730742","0.39185638422574876","0.5296668604872711"
"-0.007212849768644122","-0.08515716802753341","-0.03844743521146905","-0.0007557286109805625","0.0010664803107820228","-0.00205202598247886","-0.012821055920885074","0.391946564746726","0.5335930645944005"
"-0.005633608841864107","-0.08515716802753341","-0.03691251843745079","-0.0013619646068772423","0.0014246814832389364","-0.0016491100090239026","-0.01555259589730742","0.3968163128794897","0.5259178484894894"
"-0.0064232293052541144","-0.08323512977885439","-0.03844743521146905","-0.004159976895631148","0.0014246814832389364","-0.0004403620886590308","-0.01555259589730742","0.39185638422574876","0.5335464350919407"
"-0.007212849768644122","-0.08131309153017535","-0.03847793024671445","-0.004206610433777047","0.0014246814832389364","0.00020430346886890117","-0.012821055920885074","0.3969064934004669","0.5335464350919407"
